Students	523
1	13 23 6
2	14 20 36
3	23 19 18
4	28 8 12
5	29 14 7
6	30 16 10
7	8 28 27
8	11 2 29
9	33 31 15
10	30 3 5
11	31 6 20
12	5 20 26
13	13 19 30
14	7 25 2
15	27 9 1
16	24 38 36
17	23 33 2
18	33 5 38
19	4 32 13
20	10 24 18
21	23 16 3
22	1 32 22
23	9 14 13
24	15 16 9
25	15 11 21
26	26 14 4
27	7 13 2
28	36 4 10
29	7 1 27
30	12 22 21
31	11 10 19
32	1 3 24
33	11 30 36
34	9 23 22
35	38 31 16
36	26 15 3
37	30 5 34
38	31 5 37
39	28 1 29
40	15 30 2
41	11 1 21
42	11 10 16
43	27 19 32
44	33 3 38
45	18 8 16
46	16 17 25
47	35 9 4
48	23 25 10
49	33 5 36
50	35 9 14
51	7 9 18
52	30 36 6
53	25 36 4
54	24 36 10
55	25 38 4
56	23 3 15
57	8 14 35
58	36 3 30
59	8 29 36
60	21 28 24
61	17 2 4
62	14 20 27
63	13 2 9
64	36 4 26
65	24 23 15
66	23 13 33
67	7 19 9
68	17 3 15
69	35 21 22
70	21 4 17
71	6 25 11
72	27 1 23
73	1 15 26
74	27 20 16
75	20 12 34
76	33 25 23
77	4 25 36
78	29 1 22
79	6 38 19
80	3 32 22
81	19 22 16
82	4 16 24
83	14 11 23
84	19 17 36
85	35 14 4
86	20 1 23
87	27 33 4
88	15 27 2
89	34 36 17
90	7 15 29
91	36 37 4
92	8 13 12
93	2 3 36
94	5 21 20
95	28 33 29
96	26 30 36
97	2 17 23
98	28 2 29
99	4 29 31
100	13 4 3
101	12 37 16
102	11 35 33
103	17 37 7
104	10 24 5
105	34 27 35
106	1 30 37
107	34 11 21
108	34 2 26
109	11 26 16
110	23 2 34
111	7 29 36
112	11 9 26
113	32 37 29
114	12 1 25
115	29 14 10
116	15 3 9
117	16 28 30
118	20 21 6
119	28 29 4
120	11 36 31
121	3 34 32
122	11 4 19
123	4 8 2
124	14 25 3
125	3 15 14
126	19 30 13
127	19 30 18
128	33 5 36
129	30 11 34
130	23 35 9
131	7 23 19
132	15 19 31
133	16 33 1
134	20 18 23
135	19 2 6
136	21 15 5
137	34 7 35
138	12 16 8
139	25 21 8
140	24 18 15
141	3 1 21
142	4 38 28
143	31 9 20
144	29 7 19
145	32 2 13
146	35 22 37
147	28 16 9
148	2 15 16
149	11 18 37
150	18 9 29
151	3 12 21
152	21 17 16
153	20 13 10
154	37 19 10
155	7 25 15
156	30 27 4
157	20 4 11
158	6 20 4
159	35 32 18
160	38 30 33
161	12 23 18
162	30 35 29
163	19 14 16
164	12 6 20
165	34 28 29
166	12 6 34
167	30 14 4
168	3 37 28
169	4 37 32
170	32 15 7
171	36 23 21
172	6 33 5
173	30 1 14
174	23 32 25
175	9 24 10
176	34 25 37
177	7 15 23
178	25 1 3
179	23 9 26
180	32 1 33
181	15 36 33
182	28 9 36
183	15 31 26
184	6 27 22
185	32 3 5
186	28 4 23
187	26 3 6
188	22 9 31
189	17 28 7
190	18 9 28
191	8 31 14
192	14 8 13
193	7 16 30
194	24 2 4
195	20 25 4
196	23 31 9
197	5 31 21
198	8 33 38
199	3 28 11
200	12 4 1
201	23 30 15
202	17 24 8
203	13 21 23
204	15 8 18
205	1 33 13
206	37 15 36
207	6 26 8
208	17 28 16
209	6 5 21
210	24 16 4
211	24 16 19
212	29 14 32
213	31 12 14
214	28 21 6
215	23 21 13
216	19 2 28
217	4 2 28
218	24 18 28
219	15 22 12
220	1 23 34
221	5 32 4
222	4 26 34
223	10 27 11
224	28 23 6
225	31 37 15
226	2 9 19
227	8 11 20
228	27 1 12
229	10 28 16
230	33 25 20
231	11 16 28
232	22 30 8
233	7 26 21
234	23 26 7
235	26 38 33
236	7 8 3
237	24 36 3
238	26 7 36
239	24 15 2
240	24 29 33
241	7 22 21
242	20 13 38
243	1 25 16
244	7 14 38
245	17 1 37
246	6 2 11
247	7 29 38
248	4 28 13
249	8 11 3
250	18 15 1
251	15 2 1
252	22 37 25
253	4 3 35
254	22 32 4
255	36 14 7
256	22 27 4
257	33 31 34
258	18 27 22
259	25 1 37
260	26 13 9
261	3 9 7
262	9 33 1
263	2 6 20
264	23 32 36
265	3 22 23
266	36 5 7
267	13 20 23
268	37 21 23
269	7 6 33
270	28 35 14
271	29 16 10
272	38 19 23
273	27 18 8
274	32 20 10
275	31 21 3
276	9 13 12
277	26 11 16
278	30 6 15
279	4 15 34
280	25 7 8
281	12 18 2
282	13 5 19
283	30 33 5
284	21 16 22
285	6 38 32
286	36 8 18
287	18 22 37
288	15 37 30
289	3 16 5
290	35 13 21
291	33 4 26
292	4 33 21
293	2 11 22
294	33 5 18
295	36 14 23
296	1 38 35
297	10 14 28
298	24 26 4
299	27 22 15
300	26 8 24
301	30 3 31
302	1 12 38
303	34 19 36
304	1 12 30
305	4 36 30
306	23 24 10
307	27 23 24
308	24 12 10
309	3 28 4
310	25 2 31
311	3 4 19
312	25 30 4
313	8 16 15
314	23 20 19
315	19 15 2
316	38 6 35
317	5 1 8
318	34 26 11
319	7 38 18
320	36 30 35
321	20 12 4
322	25 13 19
323	30 14 18
324	10 1 23
325	10 25 33
326	5 1 19
327	1 32 3
328	27 10 6
329	15 30 12
330	31 16 22
331	10 9 21
332	10 13 3
333	24 15 3
334	20 32 10
335	31 9 5
336	29 17 24
337	1 14 19
338	35 36 15
339	10 1 11
340	9 17 2
341	19 22 11
342	23 15 4
343	8 31 3
344	8 18 30
345	22 29 8
346	34 3 26
347	25 23 24
348	6 25 20
349	22 26 14
350	38 9 30
351	23 25 24
352	29 28 34
353	33 13 22
354	17 26 15
355	4 18 12
356	25 24 29
357	4 14 17
358	16 7 28
359	26 19 16
360	38 4 37
361	13 7 34
362	23 30 28
363	4 38 18
364	33 12 27
365	16 36 33
366	15 28 12
367	28 17 30
368	10 24 19
369	27 9 12
370	25 36 37
371	27 17 12
372	32 36 20
373	26 24 15
374	16 12 15
375	12 23 10
376	18 2 9
377	7 26 8
378	1 30 16
379	13 14 1
380	19 9 30
381	35 8 15
382	4 26 22
383	16 38 30
384	36 20 3
385	23 6 3
386	31 7 8
387	2 18 36
388	2 37 6
389	4 30 19
390	15 26 7
391	13 27 20
392	18 11 7
393	33 27 16
394	32 25 6
395	31 4 35
396	5 3 22
397	24 21 20
398	33 18 12
399	19 21 30
400	20 11 35
401	35 5 21
402	11 10 8
403	9 37 22
404	22 29 28
405	27 37 15
406	33 35 36
407	12 36 6
408	33 5 11
409	35 1 26
410	28 3 5
411	3 38 19
412	16 24 15
413	31 13 21
414	2 9 6
415	4 10 34
416	35 21 34
417	33 23 25
418	13 29 14
419	28 33 36
420	29 27 16
421	13 8 19
422	31 17 30
423	29 11 15
424	22 37 35
425	23 20 10
426	24 33 35
427	16 26 23
428	16 15 31
429	32 9 16
430	34 28 19
431	24 20 27
432	28 5 23
433	10 17 34
434	30 6 28
435	31 24 33
436	27 20 35
437	19 9 25
438	28 8 1
439	30 37 7
440	32 13 19
441	30 17 25
442	37 26 21
443	6 38 19
444	13 5 22
445	16 33 2
446	31 37 14
447	30 28 35
448	25 36 10
449	2 35 4
450	3 27 37
451	7 3 18
452	35 22 7
453	9 25 15
454	32 24 9
455	18 22 30
456	36 23 17
457	18 14 29
458	1 9 8
459	25 20 5
460	13 25 18
461	25 31 24
462	27 17 11
463	22 33 15
464	19 20 13
465	20 14 38
466	31 1 37
467	27 35 29
468	36 35 8
469	23 20 17
470	37 24 8
471	36 30 25
472	1 2 9
473	17 1 11
474	32 13 38
475	25 9 24
476	32 19 30
477	24 9 11
478	8 28 33
479	27 21 18
480	31 14 5
481	17 25 29
482	18 8 19
483	33 1 4
484	27 7 34
485	15 16 11
486	36 25 19
487	25 13 27
488	19 10 9
489	29 18 5
490	35 33 5
491	10 29 9
492	24 35 28
493	12 8 37
494	5 33 31
495	22 25 13
496	6 36 12
497	22 28 18
498	6 8 18
499	32 19 14
500	20 37 34
501	37 30 17
502	5 37 21
503	38 36 27
504	26 14 15
505	21 20 28
506	12 7 35
507	33 14 1
508	20 29 25
509	27 2 25
510	20 6 7
511	23 17 24
512	11 7 31
513	28 23 19
514	29 20 33
515	10 31 1
516	8 22 6
517	36 7 1
518	2 23 3
519	20 24 18
520	30 15 7
521	33 9 6
522	19 3 8
523	19 8 10
