Students	1286
1	20 53 65 35
2	97 87 90 74
3	26 24 56 52
4	98 44 48 59
5	98 55 58 18
6	19 29 79 43
7	75 71 20 39
8	41 54 61 82
9	93 82 88 43
10	91 90 28 65
11	95 4 77 12
12	10 20 92 52
13	85 93 75 18
14	87 53 7 5
15	22 49 26 78
16	61 58 94 5
17	37 73 8 98
18	39 21 9 41
19	77 12 28 56
20	31 37 53 51
21	54 62 76 75
22	67 83 65 60
23	43 62 71 95
24	69 59 50 91
25	19 89 88 69
26	17 41 84 5
27	44 92 25 42
28	98 37 41 45
29	12 30 13 4
30	23 41 21 84
31	7 60 15 8
32	33 24 20 63
33	10 97 53 42
34	60 21 59 62
35	74 75 29 95
36	19 60 66 47
37	98 9 66 79
38	36 84 56 90
39	6 89 64 29
40	63 54 64 76
41	79 31 49 22
42	39 3 70 40
43	8 60 58 3
44	11 61 19 97
45	79 36 21 31
46	85 75 45 18
47	25 30 34 75
48	57 11 2 41
49	82 37 38 91
50	6 31 87 33
51	60 20 29 38
52	71 40 82 88
53	64 14 28 80
54	37 28 9 41
55	20 41 13 55
56	65 46 43 22
57	76 77 2 84
58	82 75 55 22
59	7 41 33 42
60	87 42 2 46
61	7 60 41 13
62	58 7 11 49
63	98 24 30 87
64	68 72 75 25
65	57 80 93 71
66	5 80 22 39
67	64 56 94 49
68	32 90 16 38
69	96 75 44 94
70	51 47 93 19
71	4 8 77 61
72	64 89 76 44
73	9 23 34 32
74	11 38 53 58
75	65 55 78 75
76	54 68 30 47
77	68 4 67 92
78	78 54 93 73
79	55 73 69 17
80	72 62 79 32
81	63 4 23 7
82	49 66 21 55
83	77 29 71 34
84	6 44 76 26
85	80 86 63 11
86	98 10 1 2
87	85 38 70 49
88	2 35 52 66
89	34 25 35 87
90	78 67 76 57
91	66 29 33 27
92	95 86 30 5
93	51 43 4 39
94	85 93 10 33
95	17 41 59 27
96	38 9 66 62
97	79 31 3 4
98	45 83 19 3
99	78 65 81 17
100	33 57 25 32
101	6 27 5 92
102	30 85 41 6
103	40 2 5 51
104	63 20 97 64
105	84 61 24 78
106	97 45 34 98
107	9 78 35 48
108	62 46 30 5
109	27 41 11 37
110	32 92 79 39
111	21 79 69 12
112	36 16 93 63
113	91 82 19 75
114	82 45 66 77
115	46 52 8 90
116	87 47 40 33
117	81 50 32 75
118	91 56 65 22
119	91 5 24 76
120	61 77 3 85
121	38 43 83 17
122	26 43 25 73
123	32 13 26 52
124	17 86 41 13
125	81 38 23 83
126	27 92 42 53
