Class Times	56
Rooms	98
1	921
2	50
3	318
4	519
5	612
6	566
7	265
8	742
9	653
10	893
11	281
12	797
13	803
14	770
15	79
16	316
17	518
18	579
19	936
20	920
21	385
22	383
23	857
24	371
25	604
26	509
27	955
28	888
29	284
30	504
31	134
32	853
33	505
34	991
35	139
36	835
37	443
38	396
39	785
40	62
41	622
42	655
43	256
44	35
45	330
46	576
47	318
48	54
49	589
50	920
51	645
52	31
53	597
54	758
55	82
56	874
57	868
58	634
59	237
60	948
61	178
62	286
63	198
64	519
65	662
66	395
67	498
68	543
69	43
70	76
71	311
72	518
73	615
74	423
75	118
76	850
77	84
78	125
79	582
80	92
81	756
82	924
83	949
84	304
85	264
86	360
87	412
88	363
89	214
90	579
91	797
92	58
93	156
94	290
95	688
96	451
97	956
98	529
Classes	84
Teachers	70
1	26
2	36
3	44
4	17
5	65
6	65
7	69
8	43
9	11
10	13
11	10
12	12
13	13
14	26
15	32
16	50
17	60
18	37
19	66
20	36
21	42
22	53
23	3
24	5
25	57
26	55
27	47
28	43
29	29
30	6
31	70
32	10
33	24
34	31
35	16
36	42
37	47
38	15
39	50
40	45
41	48
42	32
43	51
44	17
45	40
46	49
47	20
48	22
49	19
50	3
51	16
52	51
53	52
54	54
55	60
56	21
57	23
58	29
59	46
60	31
61	38
62	35
63	1
64	55
65	39
66	18
67	25
68	34
69	49
70	30
71	35
72	41
73	67
74	41
75	18
76	62
77	57
78	14
79	20
80	37
81	45
82	54
83	66
84	52
