Students	1225
1	10 6 28 32
2	19 1 30 28
3	12 21 29 28
4	15 6 8 27
5	32 26 12 21
6	29 15 4 8
7	12 7 14 3
8	30 11 1 27
9	19 4 3 2
10	22 23 13 20
11	22 25 4 10
12	18 24 25 1
13	9 15 6 27
14	14 9 6 21
15	10 31 16 29
16	23 20 15 22
17	16 26 19 9
18	30 13 2 26
19	22 24 5 16
20	23 19 17 30
21	20 28 4 1
22	31 7 18 6
23	4 16 15 32
24	5 21 30 12
25	16 27 24 4
26	4 8 14 5
27	31 25 10 22
28	13 5 32 9
29	25 14 21 29
30	27 21 16 18
31	3 17 18 9
32	24 29 14 19
33	15 17 31 9
34	13 24 31 2
35	29 30 20 14
36	31 12 20 19
37	8 32 24 26
38	17 30 12 2
39	26 28 32 12
40	32 12 3 14
41	21 27 10 31
42	13 1 30 14
43	1 15 31 22
44	28 25 9 6
45	7 14 17 2
46	7 17 12 10
47	9 4 22 29
48	8 9 4 28
49	20 7 29 18
50	11 26 3 27
51	30 7 13 29
52	10 2 23 29
53	15 5 20 25
54	17 22 32 1
55	2 20 3 18
56	10 26 11 15
57	9 21 16 4
58	16 11 29 7
59	16 6 19 22
60	11 28 25 14
61	16 13 19 6
62	5 4 28 2
63	4 3 29 27
64	3 16 23 6
65	7 23 22 27
66	7 8 9 11
67	16 20 23 26
68	5 31 6 16
69	13 6 17 16
70	23 20 25 10
71	7 18 32 30
72	23 32 20 14
73	9 15 12 32
74	5 12 1 32
75	1 27 31 9
76	7 29 31 15
77	20 6 16 13
78	22 13 26 24
79	28 16 13 14
80	19 13 26 20
81	23 12 29 10
82	4 12 23 30
83	20 27 18 3
84	29 18 16 30
85	23 11 7 12
86	29 16 1 28
87	14 19 23 4
88	25 10 31 23
89	12 5 4 27
90	9 17 13 12
91	12 25 17 9
92	14 3 12 6
93	15 19 4 23
94	15 28 30 29
95	12 28 16 27
96	3 18 6 8
97	24 28 19 1
98	22 4 11 16
99	2 8 25 14
100	9 14 12 17
101	19 26 12 29
102	13 23 19 21
103	30 24 11 10
104	9 30 8 20
105	14 20 28 30
106	2 3 13 29
107	2 17 31 27
108	9 19 2 15
109	8 4 1 10
110	4 7 1 32
111	17 14 6 2
112	27 17 13 25
113	19 16 32 18
114	3 32 13 25
