Students	1317
1	60 25 59 1 37
2	41 48 47 67 61
3	51 22 65 3 16
4	39 61 8 50 62
5	10 41 36 46 2
6	15 34 25 4 32
7	24 9 41 6 43
8	63 40 24 36 19
9	37 13 28 56 14
10	26 48 39 42 65
11	64 14 8 6 63
12	56 13 9 5 58
13	2 14 53 27 19
14	29 66 27 34 5
15	31 18 15 23 60
16	11 27 54 1 2
17	47 24 41 21 23
18	64 5 58 17 18
19	19 56 52 46 21
20	48 9 7 45 65
21	25 68 31 40 41
22	24 5 50 29 35
23	22 32 31 50 58
24	58 13 27 35 70
25	24 45 46 64 2
26	65 37 59 15 14
27	24 54 3 23 26
28	5 34 56 42 54
29	21 55 64 38 31
30	69 10 68 52 14
31	60 9 27 57 8
32	70 40 8 5 34
33	29 30 3 59 67
34	35 65 39 49 30
35	44 32 67 55 25
36	41 67 49 44 53
37	3 62 43 19 27
38	3 11 69 25 64
39	8 2 7 48 28
40	37 41 3 64 62
41	46 23 65 38 68
42	17 26 4 59 38
43	32 31 70 38 27
44	65 29 13 41 11
45	21 70 45 42 12
46	16 23 70 7 30
47	40 10 45 25 32
48	11 2 31 54 66
49	38 37 31 33 64
50	10 45 16 22 68
51	63 49 8 61 13
52	70 18 65 66 10
53	55 60 19 61 63
54	22 13 50 26 62
55	51 28 57 12 18
56	49 10 32 43 42
57	23 35 7 43 33
58	17 11 40 8 24
59	2 15 26 54 65
60	32 11 48 53 6
61	63 43 64 36 48
62	62 21 56 55 11
63	14 2 19 3 46
64	50 8 10 36 63
65	15 69 2 51 63
66	5 65 6 13 45
67	16 2 14 66 67
68	17 6 10 14 5
69	53 70 61 19 8
70	24 10 18 15 69
71	6 59 54 8 48
72	21 67 15 27 64
73	66 15 32 10 47
74	14 12 7 54 22
75	22 49 50 70 30
76	68 3 58 48 70
77	16 12 38 26 64
78	50 47 41 58 30
79	53 8 6 27 42
80	12 19 21 63 42
81	27 30 45 68 20
82	51 47 60 25 26
83	55 35 40 10 46
84	51 9 67 27 47
85	55 34 58 19 23
86	5 6 59 34 48
87	17 12 31 60 29
88	44 43 55 11 69
89	7 57 22 11 12
90	11 69 12 28 57
91	34 5 69 17 56
92	67 15 1 41 4
93	69 44 49 40 20
94	34 6 1 13 46
95	33 12 59 49 57
96	53 41 25 56 14
97	65 15 46 31 45
98	42 48 9 58 63
99	10 34 27 41 49
100	19 12 68 52 20
101	9 46 6 33 30
102	22 20 7 46 68
103	36 32 68 5 65
104	10 4 47 7 17
105	18 61 52 7 69
106	65 19 33 68 44
107	51 65 27 21 22
108	7 52 59 13 45
109	62 69 49 54 17
110	63 46 68 31 10
111	56 9 10 3 8
112	46 4 5 12 39
113	54 36 24 25 26
114	26 61 9 34 6
115	20 1 10 32 46
116	33 38 59 68 49
117	13 64 19 27 52
118	52 15 41 67 47
119	37 2 28 63 41
120	5 44 63 57 45
121	45 22 69 14 20
122	69 64 47 66 22
123	19 34 62 7 11
124	23 56 28 46 63
125	34 11 28 66 52
126	1 54 18 42 10
127	54 57 65 16 69
128	39 2 23 43 25
129	67 35 9 45 53
130	52 19 5 34 44
131	6 49 62 11 14
132	34 28 61 39 48
133	67 55 34 23 52
134	29 56 17 6 67
135	1 64 17 35 9
136	25 11 24 53 16
137	11 13 30 63 48
138	13 47 70 56 10
139	39 1 69 66 59
140	67 29 65 33 18
141	20 37 31 65 14
142	25 46 14 70 27
143	41 46 48 64 53
144	13 24 61 7 2
145	30 64 16 31 61
146	42 54 37 48 21
147	17 67 59 22 3
148	15 50 44 31 47
149	23 17 53 68 45
150	19 9 51 53 44
151	70 3 36 46 15
152	7 30 15 41 39
153	34 19 47 23 57
154	70 60 19 61 52
155	19 47 48 17 26
156	57 33 53 45 60
157	66 58 60 11 10
158	27 68 26 9 19
159	11 5 27 15 19
160	14 18 38 66 64
161	55 68 36 27 57
162	44 62 37 49 15
163	44 29 24 67 69
164	51 18 13 24 44
165	67 66 16 15 48
166	37 33 61 68 24
167	41 12 54 43 18
168	3 64 65 50 29
169	69 50 53 60 37
170	26 21 39 54 19
171	33 43 36 65 38
172	24 37 53 4 23
173	12 59 15 17 67
174	16 32 35 40 30
175	59 29 66 52 33
176	54 22 57 60 43
177	2 55 11 30 22
178	5 24 29 52 38
179	43 66 36 51 50
180	58 15 50 27 6
181	66 62 36 51 13
182	58 50 16 38 59
183	7 45 31 18 59
184	23 16 45 59 22
185	27 22 15 24 68
186	2 58 50 61 39
187	41 1 53 15 9
188	43 18 44 57 11
189	26 66 34 55 11
190	11 33 4 36 5
191	63 25 66 27 62
192	3 46 33 61 34
193	31 64 14 7 16
194	48 7 68 44 9
195	66 31 45 10 62
196	13 44 28 6 52
197	32 24 45 27 56
198	30 34 1 47 4
199	30 14 5 11 70
200	29 62 70 35 12
201	6 31 1 30 3
202	9 14 51 57 64
203	15 9 17 10 48
204	58 37 7 27 31
205	69 50 67 47 38
206	30 57 3 14 37
207	1 63 4 23 3
208	46 32 5 28 31
209	16 70 29 25 28
210	4 9 43 66 47
211	57 6 38 54 17
212	56 70 42 59 10
213	42 33 6 21 10
214	32 62 49 56 41
215	5 31 64 36 10
216	17 56 25 62 23
217	59 48 33 27 51
218	21 29 36 50 46
219	45 20 23 32 57
220	58 12 39 8 3
221	21 60 41 1 47
222	30 33 12 59 14
223	51 58 38 36 66
224	5 28 68 12 58
225	19 5 41 30 17
226	46 8 24 21 69
227	34 53 33 52 35
228	15 4 3 48 46
229	8 15 25 23 31
230	14 41 49 52 15
231	61 42 28 31 35
232	1 63 39 64 6
233	23 48 2 28 65
234	13 57 16 68 59
235	29 47 34 57 33
236	6 37 19 17 56
237	26 70 44 18 69
238	3 30 70 27 23
239	36 51 4 56 48
240	44 9 16 51 54
241	52 30 28 53 62
242	15 24 52 53 56
243	41 50 31 27 43
244	40 11 68 45 39
245	24 20 27 41 40
246	31 51 41 19 1
247	22 37 13 61 68
248	62 65 15 37 3
249	53 5 57 37 67
250	7 63 25 54 67
251	6 40 30 3 52
252	35 26 15 5 19
253	63 69 16 51 39
