Students	1180
1	4 11 1 22
2	9 3 20 32
3	28 26 15 27
4	20 12 7 32
5	19 5 24 10
6	6 11 21 9
7	31 23 28 11
8	20 10 3 30
9	30 17 29 26
10	6 20 3 10
11	16 5 32 30
12	25 4 5 15
13	14 13 11 6
14	31 1 27 3
15	24 22 17 11
16	29 30 27 32
17	5 32 17 11
18	25 20 19 8
19	12 9 11 30
20	11 3 23 8
21	17 9 4 1
22	2 26 4 25
23	18 7 30 24
24	16 13 5 26
25	29 31 26 19
26	1 25 12 9
27	29 18 27 22
28	27 14 32 8
29	29 24 2 31
30	19 5 9 21
31	20 4 30 13
32	31 10 18 30
33	6 16 19 7
34	1 20 3 22
35	6 11 4 27
36	27 17 13 3
37	26 13 9 2
38	4 24 31 23
39	1 20 6 8
40	25 22 29 31
41	5 9 17 22
42	7 23 1 21
43	22 29 6 32
44	18 19 8 21
45	31 18 19 29
46	6 11 17 2
47	26 10 7 25
48	10 29 26 27
49	7 12 25 24
50	2 8 3 4
51	32 13 14 26
52	9 4 17 1
53	13 14 18 23
54	29 31 4 16
55	19 17 16 30
56	25 2 10 19
57	6 26 17 13
58	30 28 20 8
59	22 27 15 29
60	21 6 26 4
61	20 30 32 3
62	2 3 20 7
63	4 19 6 16
64	29 6 14 12
65	30 23 19 14
66	31 3 21 6
67	10 22 11 18
68	22 14 23 26
69	12 19 28 26
70	22 26 2 19
71	9 3 13 16
72	24 5 1 11
73	7 2 15 14
74	31 27 3 2
75	11 15 8 9
76	3 5 8 7
77	28 32 7 11
78	12 29 30 13
79	22 17 4 31
80	26 8 24 27
81	32 10 29 14
82	17 26 28 10
83	8 20 17 23
84	7 16 20 24
85	15 18 9 21
86	6 8 20 4
87	20 24 29 16
88	22 13 9 18
89	2 19 24 5
90	7 12 13 15
91	9 18 30 1
92	16 8 2 9
93	22 14 28 30
94	9 24 23 16
95	2 23 9 13
96	15 32 28 1
97	24 28 5 18
98	10 29 21 7
99	9 1 31 13
100	22 23 4 8
101	22 9 24 17
102	14 11 1 18
103	29 10 31 4
104	13 30 2 18
105	17 25 1 21
106	30 24 6 26
107	14 12 22 21
108	9 17 12 25
109	14 6 23 31
110	26 4 17 9
111	28 20 31 11
112	21 12 8 5
113	26 14 5 30
114	10 19 8 18
115	28 12 7 3
116	5 29 3 11
117	23 29 1 13
118	1 23 30 31
119	15 27 4 24
120	12 18 9 30
121	3 12 26 24
122	14 31 1 24
123	31 27 25 3
124	16 30 26 15
125	2 20 4 23
126	11 31 14 15
127	1 2 27 9
128	3 28 6 32
129	27 28 18 3
130	5 22 26 13
131	11 32 17 2
132	17 7 21 24
133	27 3 14 12
134	27 14 30 23
135	18 25 9 27
136	30 32 6 10
137	31 29 18 19
138	2 10 18 7
139	32 22 11 3
140	4 26 5 27
141	9 3 28 30
142	16 30 5 23
143	15 31 5 26
144	12 4 31 15
145	1 16 2 30
146	23 14 15 16
147	20 29 9 25
148	4 25 17 15
149	4 1 12 24
150	13 20 5 17
151	19 32 31 12
152	11 7 26 4
153	32 12 7 13
154	19 15 16 30
155	21 30 22 3
156	13 11 31 23
157	4 28 6 15
158	6 1 28 14
159	10 5 19 28
160	25 12 17 7
161	21 3 1 9
162	15 28 9 8
163	4 18 5 24
164	27 12 32 24
165	20 19 15 16
166	4 16 18 5
167	2 1 19 30
168	30 5 24 27
169	8 14 27 25
170	25 20 28 14
171	25 15 27 2
172	17 9 27 20
173	3 1 9 18
174	5 16 7 26
175	6 11 12 10
176	29 27 5 32
177	19 17 24 31
178	20 30 26 7
179	27 31 12 7
180	9 24 26 11
181	23 29 17 18
182	1 23 13 9
183	8 1 17 24
184	9 10 1 29
185	6 10 23 9
186	15 22 14 21
187	30 21 7 24
188	26 15 16 4
189	3 9 8 22
190	9 11 24 12
191	32 13 9 3
192	7 9 12 25
193	25 30 31 2
194	24 7 19 25
195	28 27 24 4
196	5 17 26 28
197	6 7 18 2
198	32 16 22 6
199	21 30 17 27
200	18 25 29 5
201	6 16 23 5
202	29 25 1 6
203	24 27 18 25
204	11 17 2 9
205	29 10 13 27
206	21 19 22 16
207	31 24 11 29
208	24 25 12 22
209	3 11 4 17
210	10 21 23 31
