Students	780
1	66 32 34 4 18
2	16 54 6 46 70
3	55 23 22 59 67
4	16 42 52 8 3
5	9 7 75 80 67
6	80 14 6 20 13
7	67 14 59 5 43
8	32 61 75 59 10
9	43 27 69 66 39
10	29 27 50 19 3
11	7 16 46 74 68
12	5 66 48 34 75
13	68 27 67 32 12
14	44 42 38 39 59
15	11 78 80 68 16
16	9 29 77 71 72
17	77 56 7 18 67
18	42 78 57 60 50
19	26 39 47 8 24
20	41 53 47 70 24
21	34 26 36 70 58
22	65 1 48 6 10
23	4 63 29 23 12
24	63 32 65 38 71
25	38 80 33 55 47
26	54 19 23 80 64
27	36 52 32 34 43
28	38 8 79 49 9
29	43 63 50 72 61
30	75 80 27 23 61
31	11 18 36 35 31
32	41 33 77 18 49
33	34 19 68 31 28
34	53 50 39 18 49
35	72 6 5 37 67
36	27 47 32 34 11
37	31 64 49 80 38
38	62 27 70 50 48
39	16 2 31 74 52
40	18 46 48 77 3
41	36 15 79 29 69
42	20 31 33 76 73
43	15 27 19 73 7
44	14 63 44 77 19
45	23 55 73 2 50
46	1 22 27 47 69
47	76 63 57 29 53
48	27 30 68 39 31
49	44 25 17 75 32
50	36 12 75 42 54
51	66 32 57 14 27
52	42 33 30 47 27
53	79 16 68 30 38
54	80 41 66 60 2
55	63 13 23 70 51
56	47 79 70 43 52
57	12 42 45 59 3
58	13 30 62 31 43
59	42 71 61 60 54
60	53 68 27 78 73
61	4 44 30 13 37
62	21 55 7 27 33
63	10 20 68 51 30
64	69 46 65 63 6
65	79 42 37 26 22
66	20 44 29 35 28
67	15 73 47 59 51
68	69 30 68 20 28
69	2 44 26 7 17
70	5 36 61 41 49
71	68 60 5 63 57
72	26 40 19 25 41
73	49 60 65 39 22
74	6 45 46 66 7
75	38 33 73 26 43
76	11 51 63 65 17
77	37 71 30 2 39
78	15 64 50 38 51
79	11 59 15 47 69
80	10 18 3 39 47
81	67 66 73 26 23
82	67 76 19 41 73
83	52 43 80 57 54
84	78 31 19 68 23
85	25 71 70 48 68
86	16 53 25 13 50
87	55 60 12 30 58
88	18 60 17 55 41
89	58 24 47 54 29
90	29 37 40 26 13
91	73 80 33 74 25
92	1 36 64 57 10
93	42 20 75 35 77
94	53 48 78 37 62
95	16 55 49 56 37
96	59 62 16 22 34
97	29 72 39 18 5
98	4 53 39 5 3
99	64 13 49 30 1
100	56 15 25 77 18
101	1 68 60 50 40
102	35 42 72 34 48
103	3 2 79 70 44
104	48 40 77 7 56
105	47 56 33 58 28
106	1 73 45 69 14
