Class Times	38
Rooms	52
1	892
2	231
3	212
4	411
5	389
6	610
7	343
8	637
9	672
10	195
11	356
12	605
13	440
14	705
15	211
16	122
17	404
18	504
19	117
20	317
21	279
22	300
23	600
24	91
25	960
26	450
27	949
28	923
29	652
30	143
31	136
32	209
33	551
34	571
35	839
36	150
37	317
38	647
39	621
40	479
41	150
42	950
43	327
44	682
45	309
46	40
47	149
48	513
49	352
50	874
51	551
52	364
Classes	62
Teachers	53
1	37
2	26
3	23
4	41
5	35
6	42
7	3
8	31
9	47
10	5
11	3
12	46
13	13
14	13
15	37
16	45
17	53
18	32
19	48
20	39
21	47
22	41
23	27
24	4
25	28
26	45
27	33
28	14
29	12
30	12
31	26
32	53
33	46
34	15
35	22
36	38
37	35
38	9
39	27
40	28
41	17
42	15
43	38
44	51
45	17
46	32
47	7
48	11
49	49
50	29
51	2
52	39
53	29
54	34
55	16
56	8
57	42
58	2
59	6
60	31
61	44
62	36
