Students	408
1	48 54 16 49 14
2	26 38 12 53 40
3	49 50 15 28 55
4	24 18 55 12 3
5	56 39 47 54 46
6	15 50 58 8 25
7	6 43 31 25 11
8	37 13 30 36 49
9	17 31 35 13 51
10	14 50 26 23 30
11	30 47 14 34 11
12	17 45 16 2 33
13	9 13 25 3 39
14	27 5 24 20 7
15	26 31 57 39 33
16	23 25 16 13 56
17	39 6 49 26 13
18	47 28 14 24 53
19	10 27 46 49 52
20	57 45 14 23 40
21	27 7 39 37 48
22	4 46 11 10 40
23	58 39 49 15 37
24	10 32 48 23 14
25	41 22 24 20 19
26	11 13 18 1 35
27	39 48 49 26 28
28	46 26 11 17 41
29	55 50 32 40 29
30	46 12 31 52 16
31	26 10 23 29 34
32	10 44 37 53 9
33	11 29 28 14 56
34	52 26 25 12 49
35	48 11 28 52 24
36	11 31 2 41 18
37	45 46 4 41 20
38	4 33 37 57 30
39	8 34 30 9 57
40	19 52 20 15 35
41	9 31 36 38 15
42	6 9 18 1 35
43	24 41 39 19 4
44	38 4 33 14 6
45	47 14 48 15 2
46	16 28 11 27 17
47	48 6 43 28 35
48	10 5 19 26 8
49	4 39 44 10 19
50	21 17 15 40 6
51	45 51 17 41 42
52	16 3 15 11 36
53	25 9 57 31 2
54	6 11 18 21 56
55	9 12 17 37 49
56	51 38 55 8 54
57	16 38 52 23 32
58	45 34 48 25 1
59	7 56 32 13 4
60	15 52 31 53 47
61	38 43 27 39 42
62	36 12 5 46 49
63	52 15 30 25 53
64	56 5 54 45 2
65	19 21 44 34 10
66	53 5 33 41 12
67	12 44 7 20 3
68	8 36 38 27 58
69	36 25 24 19 51
70	49 20 30 50 55
71	6 26 11 40 12
72	21 10 45 1 24
73	43 18 22 8 30
74	22 17 50 11 33
75	8 11 42 31 49
76	32 30 53 37 16
77	4 13 43 7 3
78	37 3 49 47 23
79	20 50 39 49 21
80	2 13 58 20 45
81	54 58 37 29 18
82	53 57 54 40 39
83	54 14 29 12 52
84	28 9 48 52 56
85	47 24 27 31 7
86	21 4 7 50 39
87	6 33 53 22 19
88	27 13 45 18 56
89	50 22 28 32 23
90	6 37 5 36 55
91	1 39 30 16 49
92	33 16 44 18 1
93	54 44 35 31 29
94	57 28 16 12 46
95	15 14 4 7 1
96	13 51 49 58 27
97	33 50 32 10 28
98	31 40 27 18 45
99	34 46 53 16 31
100	6 17 30 2 54
101	8 10 36 20 12
102	13 58 30 32 41
103	57 10 14 40 54
104	53 57 27 18 19
105	9 7 35 3 6
106	39 7 26 27 19
107	36 10 15 32 40
108	50 56 41 47 17
109	9 12 47 3 53
110	49 16 31 55 45
111	45 35 25 47 46
112	29 2 45 8 18
113	57 39 10 23 17
114	23 8 10 33 2
115	35 28 19 24 50
116	31 53 27 49 11
117	55 19 25 34 18
118	40 17 28 5 25
119	46 28 54 1 5
120	4 35 24 54 39
121	9 17 57 48 16
122	48 11 51 32 12
123	22 12 58 2 24
124	16 29 49 33 24
125	47 28 31 27 44
126	10 48 39 29 7
127	36 18 55 1 19
128	26 36 51 56 28
129	18 40 20 32 15
130	19 27 22 17 29
131	26 7 25 8 53
132	37 28 34 20 42
133	17 26 20 12 27
134	51 39 49 34 56
135	11 38 22 40 3
136	11 58 52 45 6
137	51 3 26 32 12
138	58 38 13 54 46
139	54 30 13 56 58
140	30 3 55 39 2
141	12 40 10 17 15
142	6 42 16 32 46
143	16 39 10 35 8
144	53 20 44 29 22
145	33 5 9 18 19
146	56 3 34 48 11
147	21 38 13 42 12
148	36 58 37 14 44
149	7 9 15 39 25
150	1 4 13 35 40
151	18 3 43 38 24
152	50 46 27 3 41
153	45 37 51 18 6
154	2 29 51 55 45
155	22 47 5 37 57
156	35 43 24 55 32
157	9 27 38 48 4
158	32 40 19 41 3
159	42 15 35 12 31
160	40 38 31 8 20
161	43 49 17 48 51
162	46 52 5 3 25
163	40 15 17 47 29
164	20 12 11 3 26
165	56 30 14 37 55
166	9 4 42 52 29
167	46 40 58 35 44
168	47 40 58 42 9
169	25 5 2 47 49
170	41 30 55 5 17
171	4 31 12 11 35
172	7 25 19 56 43
173	40 16 54 20 21
174	56 27 23 44 34
175	5 53 11 22 8
176	18 7 51 20 55
177	38 43 44 46 29
178	48 10 57 19 47
179	49 3 11 34 31
180	38 16 47 44 34
181	33 6 17 24 47
182	39 24 19 55 6
183	37 55 34 5 27
184	23 7 9 38 48
185	38 9 13 1 40
186	45 58 37 10 54
187	39 8 6 21 58
188	55 40 51 48 29
189	44 37 16 32 29
190	12 15 57 36 48
191	45 37 17 56 29
192	36 26 50 25 8
193	57 10 14 28 9
194	47 24 8 14 51
195	28 18 54 11 4
196	53 22 1 26 8
197	15 46 8 55 25
