Students	697
1	83 44 41 14
2	26 92 17 22
3	40 16 57 53
4	27 39 33 15
5	22 15 46 61
6	50 40 39 22
7	21 40 84 61
8	86 36 37 69
9	2 26 86 57
10	9 41 54 46
11	90 15 39 67
12	56 7 93 23
13	20 37 71 92
14	12 65 48 57
15	65 23 1 13
16	42 90 22 47
17	72 95 30 52
18	69 1 30 10
19	18 16 78 52
20	52 24 44 68
21	19 94 59 89
22	70 93 65 85
23	22 54 46 27
24	73 94 82 67
25	16 85 47 58
26	35 72 46 45
27	92 33 13 4
28	52 25 2 67
29	30 95 85 45
30	17 61 45 60
31	46 24 14 48
32	73 80 82 87
33	66 62 35 94
34	27 40 16 52
35	21 1 74 80
36	65 77 90 26
37	3 14 62 6
38	24 8 17 29
39	68 70 19 40
40	29 86 33 77
41	22 52 33 4
42	43 73 10 88
43	73 54 35 84
44	77 76 43 1
45	81 22 86 9
46	80 77 64 59
47	48 95 21 63
48	54 21 32 93
49	25 18 40 62
50	49 39 88 37
51	82 83 13 76
52	44 65 68 11
53	54 30 75 14
54	72 96 19 26
55	72 90 67 91
56	5 90 75 61
57	40 60 85 20
58	15 37 12 49
59	61 70 18 45
60	45 64 81 36
61	96 23 2 19
62	10 51 74 55
63	20 67 39 79
64	51 84 54 62
65	55 33 61 68
66	74 47 77 68
67	52 19 72 93
68	1 17 3 58
69	39 77 3 38
70	20 60 15 48
71	74 73 71 25
72	23 79 19 95
73	80 75 31 33
74	47 59 53 19
75	50 26 8 53
76	16 35 27 90
77	94 72 60 92
78	62 37 32 50
79	2 31 8 1
80	50 1 76 46
81	22 14 84 53
82	40 72 28 48
83	6 18 1 80
84	6 93 76 50
85	47 46 4 28
86	17 7 6 52
87	30 26 34 13
88	93 4 29 9
89	56 43 9 5
90	18 76 63 94
91	68 65 14 45
92	6 35 49 50
93	2 63 84 68
94	30 35 21 91
95	65 52 61 90
96	34 67 59 84
97	13 63 87 81
98	70 27 67 43
99	92 43 81 31
100	26 1 38 60
101	94 10 41 5
102	4 17 84 91
103	55 43 58 51
104	49 50 66 70
105	61 88 23 16
106	60 75 63 54
107	72 24 80 43
108	87 40 67 11
109	72 22 83 14
110	11 62 83 12
111	1 88 40 39
112	43 16 44 53
113	9 15 72 60
114	17 7 20 80
115	47 11 39 43
116	58 45 92 95
117	48 95 30 24
118	3 56 40 79
119	1 31 83 45
120	32 96 58 85
121	45 94 18 60
122	9 2 74 54
123	32 38 61 44
124	4 71 36 59
125	70 87 48 33
126	49 59 7 18
127	78 67 17 58
128	31 18 49 7
129	19 95 37 12
130	4 24 71 80
131	22 58 49 13
132	72 61 30 81
133	88 65 4 29
134	47 26 46 51
135	4 81 22 94
136	91 51 48 88
137	86 12 94 42
138	27 60 4 33
139	38 22 91 16
140	63 35 36 5
141	47 80 28 77
142	83 10 12 88
143	37 19 61 14
144	56 1 62 15
145	90 1 69 91
146	48 58 84 54
147	85 36 14 4
148	7 12 54 50
149	17 71 51 9
150	18 61 76 38
151	74 11 38 64
152	26 67 34 61
153	36 40 44 11
154	54 91 56 36
155	59 53 3 37
156	74 59 75 39
157	12 79 15 74
158	14 28 9 49
159	25 26 42 4
160	24 18 41 42
161	36 17 23 42
162	85 16 92 72
163	94 93 11 27
164	79 22 52 69
165	29 78 44 61
166	42 14 21 62
167	34 85 68 74
168	17 70 71 94
169	54 17 93 31
170	82 95 70 91
171	83 46 56 51
172	14 16 4 76
173	73 16 46 96
174	84 19 6 48
175	67 65 87 43
176	13 61 4 55
177	11 25 15 26
178	24 44 40 7
179	64 69 14 25
180	50 55 10 17
181	60 53 47 40
182	48 27 12 17
183	32 47 23 49
184	96 48 53 12
185	45 9 13 35
186	85 41 29 58
187	58 30 40 89
188	30 79 77 69
189	40 55 13 77
190	83 81 68 74
191	90 34 5 39
192	94 23 57 41
193	76 95 32 26
194	71 64 90 56
195	81 14 64 37
196	70 56 91 7
197	95 28 73 21
198	11 76 68 31
199	66 50 41 19
200	35 26 17 82
201	59 79 10 8
202	57 8 13 78
203	26 91 87 66
204	52 5 3 88
205	25 13 50 33
206	79 59 76 81
207	42 37 17 82
208	87 17 88 22
209	47 72 70 65
210	87 33 42 93
211	31 46 95 85
212	64 84 38 18
213	7 74 39 55
214	55 80 22 35
215	61 18 94 40
216	11 85 13 44
217	62 5 28 55
218	1 79 49 10
219	78 4 59 60
220	39 18 38 5
221	50 35 92 65
222	68 8 60 78
223	75 47 11 1
224	75 55 61 65
225	61 63 54 64
226	83 26 57 44
227	18 17 2 38
228	59 43 21 6
229	81 9 72 70
230	87 51 86 18
231	38 95 72 6
232	30 62 55 20
233	28 79 8 84
234	33 28 68 67
235	52 79 1 67
236	7 53 46 60
237	71 27 95 55
238	12 55 42 66
239	24 87 25 9
240	93 72 4 53
241	42 66 37 44
242	94 68 5 47
243	65 81 38 91
244	49 17 59 86
245	62 14 2 19
246	44 43 66 10
247	9 87 70 79
248	74 85 60 44
249	47 39 95 24
250	84 54 32 95
251	72 3 55 18
252	22 64 4 95
253	53 85 12 79
254	78 7 11 38
255	23 67 41 62
256	65 30 25 8
257	22 58 42 70
258	14 57 35 78
259	1 54 90 64
260	55 24 50 80
261	56 72 65 15
262	25 42 4 43
263	29 28 37 86
264	64 2 34 71
265	16 77 38 23
266	87 27 75 7
267	40 88 56 59
268	71 93 75 58
269	11 80 76 54
