Students	558
1	73 5 60
2	41 23 39
3	26 67 21
4	36 39 22
5	47 23 56
6	55 27 22
7	36 13 69
8	56 47 49
9	57 6 64
10	67 71 18
11	2 23 8
12	70 40 26
13	70 66 22
14	3 18 61
15	62 5 20
16	53 4 72
17	41 11 52
18	69 11 16
19	56 61 11
20	51 62 18
21	6 29 52
22	74 66 2
23	56 26 20
24	30 65 64
25	17 26 4
26	10 39 25
27	27 45 25
28	18 10 39
29	74 22 47
30	17 41 37
31	33 39 16
32	37 50 26
33	8 14 7
34	73 14 51
35	61 19 7
36	43 17 49
37	69 6 59
38	71 45 40
39	32 66 61
40	27 32 5
41	19 59 26
42	64 46 24
43	40 33 2
44	25 68 53
45	23 24 45
46	34 40 7
47	63 21 20
48	42 30 63
49	73 9 20
50	43 25 3
51	71 50 33
52	11 43 55
53	59 57 33
54	25 72 52
55	28 71 57
56	74 43 54
57	19 63 39
58	45 10 58
59	18 72 66
60	48 69 47
61	66 18 61
62	22 4 45
63	44 46 12
64	14 43 60
65	48 31 66
66	66 48 21
67	10 3 31
68	37 64 5
69	7 20 51
70	4 62 1
71	24 29 50
72	63 11 3
73	33 17 35
74	22 34 47
75	67 8 66
76	25 31 23
77	42 24 63
78	1 12 15
79	48 4 63
80	36 24 20
81	21 48 3
82	39 25 46
83	55 69 31
84	27 51 56
85	9 32 58
86	6 33 68
87	62 4 11
88	11 8 41
89	55 39 58
90	49 44 50
91	2 34 59
92	71 60 70
93	57 65 66
94	3 73 21
95	71 70 31
96	40 11 38
97	71 35 6
98	35 36 61
99	59 34 39
100	64 50 45
101	27 69 45
102	33 59 39
103	67 2 9
104	25 40 68
105	32 35 51
106	5 40 21
107	25 60 14
108	17 38 36
109	44 8 38
110	56 60 64
111	26 67 53
112	57 53 23
113	39 21 5
114	44 8 51
115	10 65 20
116	25 31 56
117	35 4 42
118	56 26 71
119	70 54 6
120	57 11 31
121	31 71 53
122	17 65 24
123	58 47 42
124	20 21 38
125	34 63 52
126	26 49 1
127	46 61 11
128	7 53 44
129	31 69 14
130	60 23 56
131	8 4 51
132	9 65 29
133	28 22 30
134	5 9 8
135	50 66 38
136	35 18 66
137	18 57 69
138	30 46 68
139	71 61 17
140	50 74 57
141	67 4 2
142	46 50 38
143	42 31 20
144	57 73 33
145	72 73 61
146	51 58 46
147	27 56 38
148	14 36 58
149	29 19 25
150	32 45 16
151	53 5 2
152	73 7 5
153	57 33 60
154	23 30 34
155	58 60 19
156	64 36 22
157	62 54 42
158	17 61 51
159	46 22 40
160	3 35 47
161	27 54 11
162	37 62 16
163	25 65 46
164	74 64 48
165	63 72 65
166	65 66 53
167	50 37 23
168	5 3 10
169	52 61 67
170	25 16 70
171	61 25 50
172	18 62 58
173	50 48 62
174	48 60 17
175	2 34 22
176	60 45 15
177	40 28 70
178	23 67 20
179	18 58 64
180	35 3 69
181	69 56 48
182	11 26 16
183	73 67 21
184	49 74 5
