Students	1246
1	13 50 6 46 37
2	14 24 5 51 42
3	55 31 48 6 21
4	59 43 39 37 17
5	36 8 27 31 38
6	53 38 6 28 10
7	26 22 21 51 5
8	29 31 58 33 22
9	10 48 9 51 13
10	5 24 55 34 32
11	43 27 51 32 16
12	39 21 60 59 6
13	2 47 5 46 20
14	39 5 6 58 34
15	58 60 48 35 23
16	12 16 35 11 33
17	59 10 17 23 16
18	56 13 21 19 38
19	40 13 21 19 56
20	20 42 2 26 48
21	7 31 27 11 8
22	54 37 39 23 8
23	30 7 45 3 50
24	58 40 25 7 13
25	43 5 34 54 23
26	39 22 50 14 5
27	39 20 17 45 19
28	23 2 6 33 3
29	4 19 38 25 34
30	54 21 30 43 12
31	16 33 8 38 3
32	29 51 9 27 6
33	56 22 9 36 60
34	4 11 51 6 58
35	27 54 17 8 37
36	26 8 6 20 37
37	37 33 27 7 55
38	41 47 5 26 33
39	11 1 42 25 5
40	22 14 47 6 39
41	54 6 25 18 42
42	23 58 9 50 34
43	37 15 27 43 6
44	59 10 40 48 31
45	48 8 45 42 53
46	4 21 60 59 22
47	3 4 30 27 54
48	29 3 47 8 59
49	57 46 24 2 13
50	20 30 58 17 39
51	54 57 30 17 13
52	25 45 1 55 60
53	41 53 23 2 31
54	43 9 37 4 24
55	24 42 6 39 55
56	25 54 11 47 52
57	14 34 2 59 39
58	5 42 52 55 40
59	24 44 29 59 15
60	43 47 54 19 4
61	39 59 30 45 33
62	51 36 35 10 47
63	55 34 15 59 8
64	5 58 40 51 60
65	25 27 6 11 1
66	59 49 56 38 58
67	30 56 33 19 10
68	19 42 6 50 8
69	54 2 48 30 12
70	29 46 32 58 5
71	25 17 27 51 21
72	3 17 19 7 27
73	18 42 25 21 22
74	1 2 19 4 60
75	54 30 40 41 20
76	18 54 39 60 4
77	22 49 24 40 29
78	60 32 17 14 6
79	45 29 9 46 48
80	39 51 60 20 36
81	47 33 24 8 44
82	32 19 48 30 49
83	20 35 46 36 47
84	16 18 38 5 51
85	38 37 52 59 36
86	11 14 22 43 39
87	51 27 42 19 33
88	19 3 20 36 30
89	24 23 11 40 49
90	54 17 25 56 9
91	8 27 22 2 34
92	22 4 9 35 28
93	19 25 7 59 43
94	15 30 46 26 43
95	11 29 41 17 34
96	27 19 31 54 43
97	20 33 18 21 29
98	21 50 26 52 54
99	18 19 55 17 36
100	35 58 15 17 42
101	23 38 39 9 60
102	18 56 53 40 23
103	41 60 35 44 34
104	33 31 21 39 25
105	29 38 42 25 5
106	43 50 26 16 12
107	19 37 34 21 35
108	15 32 22 38 51
109	46 58 55 5 20
110	46 60 36 56 3
111	45 26 55 4 60
112	9 48 31 34 17
113	7 13 32 42 26
114	17 22 60 53 42
115	4 14 48 45 42
116	20 28 33 47 27
117	25 50 19 38 13
118	2 43 48 18 14
119	30 39 44 43 10
120	54 7 12 32 51
121	57 30 7 1 28
122	56 49 31 7 12
123	44 55 15 58 33
124	57 26 27 7 11
125	44 20 42 24 27
126	56 55 40 42 32
127	19 54 17 18 57
128	30 27 22 23 7
129	23 17 58 59 6
130	8 31 49 27 39
131	44 18 4 25 57
132	35 17 31 8 12
133	53 34 30 14 32
134	6 41 14 50 39
135	7 31 5 8 43
136	6 57 54 8 50
137	60 26 42 5 33
138	15 9 52 4 27
139	31 15 34 42 8
140	51 16 10 42 52
141	1 31 38 32 7
142	23 51 46 32 59
143	58 9 23 2 13
144	1 26 20 39 25
145	41 46 42 27 13
146	48 41 22 30 47
147	34 31 53 28 26
148	18 42 60 56 13
149	60 49 48 41 47
150	56 14 2 18 41
151	25 36 1 6 58
152	16 52 60 40 51
153	13 7 10 29 19
154	52 56 58 16 21
155	11 44 42 56 4
156	57 25 15 7 52
157	35 42 1 28 4
158	21 49 34 39 24
159	6 17 47 56 18
160	20 52 37 44 7
161	34 30 15 40 45
162	2 4 14 3 49
163	43 58 4 33 56
164	47 15 60 25 33
165	49 7 44 37 27
166	6 11 2 48 15
167	6 7 43 35 58
168	33 17 57 36 14
169	35 31 42 46 11
170	10 30 40 58 32
171	58 31 15 41 5
172	4 60 27 3 9
173	9 47 5 25 16
174	36 50 6 22 26
175	21 49 8 59 26
176	39 50 10 34 7
177	40 44 53 32 35
178	28 24 19 29 5
179	14 10 6 32 52
