Class Times	36
Rooms	61
1	238
2	665
3	872
4	175
5	777
6	280
7	329
8	151
9	940
10	589
11	480
12	371
13	404
14	310
15	389
16	14
17	679
18	324
19	516
20	421
21	101
22	19
23	890
24	906
25	493
26	158
27	584
28	683
29	727
30	614
31	998
32	822
33	122
34	915
35	69
36	480
37	189
38	947
39	451
40	78
41	134
42	511
43	733
44	378
45	102
46	609
47	878
48	940
49	939
50	271
51	856
52	421
53	480
54	579
55	55
56	813
57	748
58	183
59	495
60	209
61	500
Classes	68
Teachers	66
1	12
2	23
3	52
4	34
5	40
6	33
7	32
8	49
9	20
10	63
11	50
12	32
13	18
14	61
15	9
16	18
17	52
18	1
19	44
20	53
21	30
22	36
23	24
24	50
25	9
26	13
27	48
28	30
29	8
30	57
31	45
32	41
33	45
34	11
35	10
36	20
37	39
38	47
39	39
40	4
41	23
42	27
43	1
44	14
45	63
46	10
47	11
48	64
49	31
50	61
51	48
52	37
53	62
54	64
55	65
56	53
57	66
58	42
59	38
60	59
61	27
62	17
63	8
64	19
65	6
66	24
67	2
68	49
