Class Times	53
Rooms	92
1	808
2	19
3	357
4	915
5	348
6	50
7	825
8	239
9	78
10	465
11	945
12	452
13	939
14	460
15	331
16	670
17	828
18	927
19	881
20	897
21	729
22	172
23	407
24	765
25	753
26	225
27	377
28	891
29	721
30	944
31	288
32	562
33	215
34	507
35	229
36	542
37	254
38	374
39	751
40	703
41	746
42	306
43	540
44	955
45	534
46	908
47	80
48	796
49	441
50	338
51	895
52	700
53	164
54	552
55	796
56	238
57	184
58	200
59	769
60	68
61	704
62	703
63	858
64	549
65	994
66	550
67	603
68	886
69	835
70	369
71	359
72	210
73	966
74	576
75	318
76	811
77	222
78	581
79	274
80	599
81	73
82	662
83	925
84	577
85	472
86	984
87	685
88	948
89	557
90	968
91	638
92	428
Classes	62
Teachers	38
1	11
2	36
3	11
4	30
5	8
6	12
7	37
8	15
9	14
10	38
11	19
12	19
13	21
14	33
15	17
16	25
17	32
18	23
19	4
20	34
21	3
22	38
23	8
24	1
25	31
26	7
27	7
28	36
29	28
30	31
31	6
32	9
33	34
34	16
35	25
36	5
37	12
38	22
39	13
40	18
41	22
42	9
43	16
44	32
45	35
46	29
47	27
48	37
49	21
50	33
51	30
52	20
53	4
54	28
55	18
56	24
57	5
58	35
59	23
60	29
61	26
62	2
