Students	1317
1	17 32 59 9 12
2	48 28 21 51 6
3	35 37 22 44 60
4	29 22 4 27 37
5	33 7 20 9 22
6	61 55 8 41 45
7	3 59 11 7 43
8	66 69 46 64 67
9	69 34 14 26 68
10	30 7 60 6 65
11	44 8 40 5 14
12	13 21 5 54 49
13	4 14 46 20 69
14	31 12 61 15 63
15	17 42 44 55 52
16	55 21 27 11 52
17	12 22 46 41 64
18	40 68 15 55 3
19	49 6 20 55 7
20	67 53 55 18 39
21	39 14 9 62 22
22	61 26 17 27 65
23	48 4 8 18 45
24	62 30 48 38 17
25	56 31 17 29 22
26	27 70 6 64 46
27	64 33 39 38 63
28	69 53 13 54 70
29	54 27 62 4 6
30	61 40 4 9 22
31	36 38 27 24 53
32	5 30 18 7 32
33	37 61 20 68 15
34	42 59 51 39 40
35	4 51 46 19 12
36	62 13 30 21 27
37	64 26 1 59 54
38	7 70 31 45 6
39	59 35 16 2 52
40	65 24 12 57 35
41	44 6 7 29 51
42	21 41 68 55 51
43	70 43 11 64 1
44	35 4 53 23 56
45	16 65 53 39 49
46	32 52 60 51 26
47	23 25 52 16 38
48	20 6 1 29 4
49	18 20 62 2 4
50	53 19 18 38 40
51	41 2 15 17 3
52	55 32 20 41 57
53	26 43 22 55 59
54	36 1 47 55 69
55	43 68 19 8 46
56	1 6 49 48 8
57	29 16 39 57 54
58	30 65 31 22 43
59	6 12 38 20 39
60	35 69 23 15 55
61	26 60 46 66 58
62	42 16 54 25 35
63	48 42 15 21 50
64	39 52 57 2 14
65	55 15 60 63 10
66	40 55 39 34 30
67	68 3 31 17 60
68	33 54 51 9 4
69	70 6 27 63 61
70	37 12 20 45 44
71	37 66 33 29 35
72	58 57 30 28 19
73	2 63 20 16 12
74	17 37 48 46 12
75	46 33 21 67 23
76	40 68 26 37 69
77	47 7 3 65 54
78	43 28 61 15 38
79	26 32 18 16 31
80	53 59 4 11 19
81	16 35 52 50 69
82	66 35 39 5 20
83	57 66 70 51 50
84	22 45 1 3 70
85	51 52 6 64 1
86	69 33 32 12 60
87	55 53 4 25 5
88	52 11 4 17 58
89	14 51 59 21 8
90	32 22 70 48 31
91	48 26 5 12 54
92	44 31 65 7 4
93	6 15 28 34 41
94	45 56 68 8 6
95	30 40 7 39 9
96	64 13 19 25 48
97	16 33 29 51 26
98	41 49 61 10 60
99	16 44 37 49 41
100	16 61 26 42 40
101	38 36 26 43 58
102	62 53 51 17 18
103	46 35 2 58 68
104	53 30 33 24 55
105	28 30 18 2 63
106	38 53 57 61 27
107	68 48 42 17 23
108	19 14 23 45 50
109	3 63 65 40 10
110	33 53 55 21 42
111	39 34 52 49 7
112	52 9 48 2 14
113	31 52 4 51 24
114	13 52 17 28 49
115	47 23 64 4 63
116	4 48 61 14 54
117	25 8 33 38 57
118	68 60 54 51 25
119	70 51 55 3 67
120	15 38 70 49 64
121	6 3 65 51 45
122	8 70 38 62 9
123	58 31 25 52 28
124	26 48 63 49 20
125	54 65 47 62 42
126	54 33 36 19 45
127	57 25 27 67 32
128	53 9 23 18 43
129	22 33 53 3 36
130	64 54 29 60 36
131	28 41 17 25 54
132	17 68 22 53 48
133	27 30 60 34 65
134	53 68 43 30 19
135	21 40 43 46 59
136	26 19 48 63 65
137	18 55 67 36 4
138	49 27 21 59 51
139	49 14 36 20 11
140	56 58 14 17 54
141	11 8 64 42 25
142	16 42 69 68 66
143	33 62 17 26 29
144	39 18 33 11 45
145	1 33 18 50 23
146	35 14 51 1 3
147	66 22 17 3 18
148	35 34 70 14 7
149	12 38 22 36 35
150	15 21 27 40 57
151	38 33 22 25 49
152	18 43 33 28 69
153	41 68 47 32 18
154	24 61 25 33 38
155	10 41 31 21 29
156	13 41 29 8 1
157	17 33 68 9 3
158	14 9 29 27 7
159	2 34 44 69 55
160	25 55 42 27 51
161	2 18 49 50 23
162	51 63 50 2 54
163	35 9 45 33 66
164	25 37 66 17 53
165	35 9 15 39 18
166	53 24 4 12 58
167	56 47 69 32 54
168	4 17 50 64 57
169	50 59 12 49 63
170	20 21 51 56 10
171	30 55 19 29 64
172	39 51 30 50 10
173	30 41 57 4 7
174	42 20 69 29 32
175	69 66 57 22 15
176	13 30 44 10 67
177	67 17 62 12 4
178	51 13 38 62 42
179	66 21 67 64 43
180	67 16 51 56 52
181	18 55 37 46 48
182	69 14 60 66 6
183	62 6 10 41 43
184	40 41 52 9 23
185	63 49 32 69 31
186	63 68 7 15 18
187	70 10 55 23 61
188	27 46 8 51 12
189	70 31 37 56 19
190	56 47 17 27 22
191	32 65 47 45 41
192	43 13 3 37 66
193	48 7 63 57 62
194	64 16 26 25 57
195	33 67 50 39 57
196	28 8 66 12 24
197	2 29 31 39 68
198	65 36 67 54 30
199	46 68 5 26 60
200	41 28 37 62 64
201	28 32 58 38 46
202	8 60 46 54 31
203	66 13 49 28 64
204	66 25 40 44 61
205	67 12 17 23 31
206	31 67 46 69 28
207	48 5 65 13 56
208	15 57 65 52 9
209	34 70 13 43 21
210	34 37 41 11 65
211	65 15 69 3 6
212	2 16 49 5 54
213	14 32 53 10 41
214	50 62 59 25 39
215	4 39 63 47 28
216	30 29 53 61 64
217	53 54 67 39 50
218	48 43 53 7 28
219	51 20 45 5 31
220	54 23 20 16 15
221	32 61 10 41 20
222	2 46 60 20 58
223	48 61 68 32 67
224	19 63 33 7 43
225	50 68 46 51 3
226	65 35 57 43 17
227	16 9 44 39 2
228	49 21 25 59 47
229	10 7 34 45 9
230	50 25 16 62 51
231	9 14 68 5 48
232	21 26 9 63 50
233	25 48 4 57 14
234	63 11 15 13 10
235	24 51 26 50 17
236	51 47 19 16 25
237	43 9 13 65 66
238	17 62 56 61 33
239	19 37 42 46 54
240	8 32 63 57 46
241	64 46 65 12 1
242	14 60 5 63 62
243	2 18 41 3 45
244	11 13 55 22 33
245	61 9 46 57 16
246	55 1 9 44 14
247	11 61 68 43 59
248	67 68 44 34 18
249	33 35 11 64 50
250	26 21 64 60 7
251	69 54 10 36 70
252	30 55 16 50 43
253	59 42 40 56 45
254	55 70 60 42 46
255	19 15 52 58 65
256	52 59 55 31 51
257	41 53 66 62 14
258	6 1 23 16 60
259	15 45 17 22 36
260	63 3 67 30 14
261	47 1 49 39 62
262	4 34 13 1 44
263	69 23 70 59 55
264	30 59 48 10 16
265	65 24 59 5 57
266	56 67 40 70 37
267	14 13 58 38 62
268	3 21 58 55 22
269	40 10 19 13 24
270	69 66 46 28 11
271	59 50 67 22 46
272	1 42 65 60 15
273	10 6 52 24 25
274	29 47 63 27 2
275	31 43 67 5 3
276	6 7 18 68 20
277	49 21 53 33 55
278	19 35 60 38 4
279	68 28 58 1 48
280	19 5 12 41 50
281	19 24 35 60 36
282	43 44 60 32 35
283	22 25 53 43 51
284	61 56 27 70 17
285	29 9 70 2 25
286	50 49 14 24 2
287	48 44 58 63 1
288	13 33 29 30 43
289	13 8 52 18 23
290	41 19 10 20 46
291	68 20 51 54 30
292	66 70 52 46 10
293	12 1 52 69 32
294	40 28 27 37 30
295	10 69 54 40 68
296	41 42 7 21 59
297	61 63 66 17 3
298	56 7 18 17 58
299	47 65 66 36 35
300	65 25 60 11 50
301	22 65 25 24 58
302	64 57 15 24 60
303	5 48 29 25 52
304	65 67 14 6 41
305	12 21 57 20 52
306	19 61 47 21 44
307	32 21 43 60 2
308	29 8 39 44 17
309	24 68 42 28 31
310	15 58 10 46 47
311	17 26 40 34 48
312	65 46 50 25 62
313	46 49 47 41 1
314	57 8 54 64 36
315	64 1 3 28 13
316	27 52 69 38 13
317	52 29 41 27 31
318	14 69 30 33 1
319	66 37 16 36 60
320	8 39 61 46 42
321	38 68 58 22 48
322	22 69 48 62 28
323	69 56 28 20 2
324	27 4 68 58 45
325	26 69 46 5 29
326	40 4 6 38 26
