Class Times	20
Rooms	90
1	206
2	552
3	400
4	948
5	735
6	65
7	67
8	64
9	827
10	936
11	260
12	11
13	24
14	166
15	74
16	348
17	643
18	778
19	516
20	440
21	328
22	535
23	866
24	199
25	951
26	105
27	427
28	917
29	937
30	931
31	960
32	870
33	622
34	532
35	651
36	443
37	12
38	108
39	430
40	531
41	916
42	183
43	360
44	711
45	476
46	729
47	209
48	430
49	257
50	347
51	756
52	476
53	953
54	959
55	279
56	640
57	823
58	80
59	902
60	672
61	721
62	179
63	157
64	291
65	335
66	238
67	158
68	147
69	175
70	22
71	21
72	204
73	252
74	816
75	35
76	720
77	122
78	732
79	818
80	783
81	53
82	533
83	240
84	446
85	137
86	611
87	882
88	807
89	973
90	227
Classes	72
Teachers	45
1	5
2	37
3	1
4	44
5	35
6	33
7	29
8	28
9	4
10	44
11	6
12	20
13	35
14	9
15	29
16	45
17	41
18	41
19	8
20	33
21	42
22	16
23	8
24	18
25	38
26	7
27	16
28	18
29	45
30	25
31	21
32	13
33	36
34	40
35	7
36	23
37	12
38	32
39	42
40	40
41	39
42	5
43	28
44	21
45	11
46	37
47	30
48	19
49	19
50	43
51	12
52	30
53	22
54	3
55	22
56	6
57	14
58	20
59	32
60	9
61	43
62	2
63	39
64	38
65	31
66	13
67	2
68	11
69	31
70	34
71	26
72	17
