Class Times	49
Rooms	76
1	303
2	601
3	274
4	868
5	573
6	652
7	233
8	475
9	682
10	521
11	666
12	378
13	683
14	701
15	852
16	733
17	438
18	931
19	322
20	356
21	955
22	898
23	70
24	161
25	791
26	218
27	790
28	792
29	475
30	693
31	170
32	556
33	305
34	792
35	708
36	69
37	890
38	292
39	170
40	903
41	918
42	740
43	624
44	307
45	261
46	446
47	491
48	696
49	214
50	421
51	616
52	998
53	948
54	43
55	811
56	23
57	720
58	239
59	364
60	669
61	46
62	171
63	462
64	425
65	673
66	158
67	142
68	294
69	359
70	760
71	718
72	483
73	465
74	711
75	485
76	441
Classes	50
Teachers	33
1	21
2	24
3	12
4	26
5	12
6	18
7	8
8	25
9	30
10	16
11	28
12	3
13	1
14	33
15	10
16	21
17	14
18	6
19	8
20	9
21	1
22	10
23	22
24	9
25	17
26	23
27	22
28	25
29	26
30	33
31	28
32	4
33	32
34	32
35	17
36	4
37	15
38	19
39	20
40	15
41	3
42	30
43	23
44	16
45	11
46	13
47	7
48	13
49	14
50	7
