Students	1308
1	55 17 14 12
2	60 11 27 17
3	51 34 39 3
4	35 61 44 33
5	14 48 43 61
6	43 51 23 41
7	13 61 32 5
8	20 51 40 33
9	35 9 17 61
10	23 57 43 15
11	22 8 6 21
12	45 21 6 41
13	29 24 41 32
14	33 26 51 61
15	13 38 25 53
16	37 15 14 11
17	17 14 8 50
18	26 8 46 3
19	57 7 9 44
20	20 39 62 14
21	3 18 42 25
22	61 3 58 45
23	29 5 36 61
24	20 26 42 58
25	44 22 30 26
26	24 20 39 36
27	55 18 5 57
28	5 19 33 56
29	59 36 20 51
30	26 48 62 50
31	24 28 54 49
32	48 28 26 38
33	36 42 12 22
34	60 47 49 59
35	1 14 5 10
36	16 11 48 42
37	23 11 54 29
38	51 33 16 55
39	58 33 37 13
40	8 21 30 60
41	34 29 6 22
42	58 61 22 47
43	49 38 22 32
44	60 47 20 24
45	47 45 49 32
46	7 46 49 17
47	5 36 38 34
48	60 50 62 36
49	25 33 50 40
50	5 23 28 32
51	34 41 10 19
52	37 59 16 9
53	59 25 48 4
54	41 20 49 32
55	45 11 15 2
56	58 54 22 52
57	15 28 17 50
58	42 15 8 29
59	37 19 27 23
60	52 31 1 60
61	6 21 48 23
62	21 17 7 52
63	43 25 9 61
64	55 54 42 51
65	46 2 42 59
66	50 58 10 32
67	10 55 54 28
68	39 12 37 57
69	2 45 20 18
70	11 7 60 33
71	14 17 31 16
72	38 17 16 36
73	34 33 5 16
74	51 45 31 5
75	17 37 59 1
76	8 58 20 11
77	36 1 49 52
78	16 50 23 25
79	62 32 26 58
80	7 13 62 28
81	30 13 42 27
82	8 58 3 28
83	10 19 45 59
84	15 37 29 25
85	15 58 18 10
86	58 12 30 26
87	1 2 25 60
88	33 55 9 19
89	55 41 9 24
90	55 11 25 43
91	12 10 26 47
92	14 58 25 6
93	38 51 8 40
94	60 59 46 1
95	51 13 1 56
96	61 18 2 5
97	59 8 2 14
98	48 50 10 15
99	49 52 2 62
100	25 30 28 47
101	39 60 13 3
102	55 60 5 12
103	57 61 13 54
104	24 25 54 48
105	8 32 29 57
106	48 11 1 53
107	41 23 12 35
108	56 48 36 40
109	42 50 31 16
110	41 52 60 27
111	9 51 14 36
112	24 18 50 37
113	29 19 61 59
114	21 34 14 18
115	25 10 3 53
116	25 24 42 40
117	44 50 60 54
