Students	781
1	52 47 82
2	79 51 73
3	15 82 22
4	25 45 30
5	45 49 85
6	96 52 34
7	19 74 31
8	10 78 1
9	59 38 19
10	4 49 99
11	9 40 43
12	45 26 33
13	11 26 97
14	92 3 17
15	72 88 68
16	85 34 70
17	83 47 34
18	62 86 51
19	7 56 48
20	59 48 61
21	97 75 59
22	21 70 60
23	9 86 97
24	4 94 40
25	64 47 13
26	14 12 95
27	82 40 83
28	51 46 30
29	91 48 69
30	51 39 12
31	41 25 29
32	84 95 52
33	88 97 69
34	16 84 41
35	47 99 35
36	1 40 15
37	75 5 28
38	59 93 52
39	68 43 61
40	97 66 6
41	62 54 55
42	26 55 75
43	78 83 100
44	42 16 45
45	39 63 93
46	58 28 79
47	20 63 24
48	100 98 80
49	22 69 48
50	39 78 60
51	16 7 29
52	59 45 90
53	83 21 34
54	100 26 84
55	1 19 2
56	63 12 33
57	85 29 34
58	77 61 100
59	38 72 37
60	95 37 41
61	86 14 32
62	25 38 28
63	2 35 57
64	12 89 23
65	18 79 6
66	18 3 91
67	58 50 61
68	89 27 48
69	26 1 70
70	2 38 16
71	22 47 65
72	10 14 51
73	35 40 74
74	82 67 11
75	53 45 19
76	13 43 70
77	40 16 28
78	3 95 57
79	52 31 19
80	61 81 25
81	76 10 7
82	52 72 46
83	87 55 1
84	87 57 6
85	24 17 12
86	50 86 24
87	70 51 44
88	22 76 2
89	65 33 14
90	41 35 26
91	68 96 63
92	35 31 21
93	10 23 91
94	34 14 4
95	99 52 37
96	55 68 84
97	34 15 41
98	100 31 73
99	77 53 34
100	50 28 23
101	36 53 49
102	93 92 42
103	95 86 29
104	11 39 66
105	53 83 91
106	39 4 34
107	67 89 9
108	65 21 45
109	19 3 82
110	88 100 63
111	8 17 87
112	34 85 8
113	77 36 100
114	31 64 59
115	47 34 26
116	58 51 8
117	25 22 36
118	61 28 21
119	2 7 10
120	3 54 67
121	16 86 31
122	62 89 74
123	5 16 27
124	93 3 2
125	3 78 25
126	27 6 97
127	50 89 34
128	81 36 17
129	48 83 14
130	37 90 79
131	34 45 29
132	20 95 61
133	5 71 95
134	75 21 67
135	92 39 51
136	83 40 81
137	6 10 66
138	84 67 25
139	27 21 97
140	1 23 38
141	73 81 11
142	26 55 18
143	91 32 39
144	1 75 52
145	3 81 75
146	83 23 25
147	56 76 81
148	91 65 15
149	51 96 44
150	15 73 24
151	25 50 91
152	47 29 79
153	80 87 8
154	30 47 12
155	30 18 70
156	80 25 85
157	6 17 69
158	1 46 38
159	52 95 15
160	5 55 50
161	53 9 65
162	40 41 34
163	90 58 84
164	19 82 97
165	11 26 60
166	50 48 10
167	33 79 63
168	83 33 34
169	62 97 94
170	70 98 2
171	68 63 16
172	67 92 64
173	98 94 56
174	51 64 50
175	8 41 95
176	4 74 36
177	49 19 55
178	10 80 84
179	37 83 50
180	74 2 40
181	36 4 51
182	96 82 65
183	25 50 24
184	24 17 7
185	32 51 46
186	69 88 5
187	37 54 41
188	84 32 28
189	19 39 89
190	29 79 56
191	44 52 13
192	100 89 58
193	1 37 55
194	6 1 88
195	16 98 11
196	5 27 15
197	52 40 50
198	74 63 49
199	80 23 15
200	74 25 100
201	58 12 48
202	27 6 88
203	11 37 41
204	33 70 57
205	52 60 57
206	76 65 49
207	33 49 92
208	43 62 68
209	35 28 6
210	56 55 70
211	89 48 73
212	97 39 7
213	76 66 84
214	35 95 42
215	44 48 49
216	55 94 53
217	72 78 50
218	17 82 76
219	90 98 11
220	84 71 14
221	100 94 12
222	28 21 40
223	78 71 41
224	20 75 63
225	1 94 92
226	13 86 62
227	34 84 77
228	40 50 87
229	17 36 25
230	22 93 99
231	98 86 8
232	84 41 51
233	90 34 95
234	46 25 73
235	91 62 27
236	49 79 75
237	7 56 37
238	5 41 83
239	68 100 34
240	28 35 61
241	12 24 100
242	52 2 72
243	1 45 36
244	67 4 8
245	7 97 17
246	24 9 35
247	27 94 97
248	51 57 33
249	29 42 21
250	49 43 56
251	69 23 74
252	44 83 40
253	86 56 87
254	89 38 20
255	3 58 6
256	23 14 29
257	64 63 58
258	45 66 17
259	49 84 55
260	78 81 51
261	74 56 31
262	100 8 58
263	72 6 68
264	41 53 100
265	24 41 59
266	58 36 100
267	62 53 5
268	24 42 67
269	26 84 70
270	13 60 71
271	72 57 27
272	68 94 19
273	10 7 19
274	88 97 75
275	61 92 53
276	42 26 55
277	23 79 8
278	59 65 56
279	35 8 27
280	70 81 13
281	26 29 40
282	93 16 53
283	43 96 83
284	71 97 5
285	51 89 81
286	72 61 35
287	17 98 52
288	9 93 13
289	16 35 40
290	93 86 21
291	73 59 54
292	41 70 69
293	91 54 48
294	70 8 76
295	83 66 78
296	28 100 23
297	31 58 44
298	83 80 56
299	100 92 83
300	47 69 30
301	53 79 65
302	94 93 23
303	40 57 33
304	81 2 3
305	84 19 52
306	20 32 23
307	1 73 74
308	15 81 27
309	4 60 37
310	92 67 90
311	27 76 44
312	44 6 92
313	2 39 69
314	73 46 92
315	88 89 73
316	78 57 71
317	54 91 33
318	97 6 67
319	93 99 44
320	17 49 24
321	23 35 18
322	65 36 95
323	53 88 29
324	98 44 15
325	70 72 54
326	25 49 88
327	40 96 88
328	6 67 57
329	79 60 83
330	8 10 20
331	51 44 28
332	57 4 93
333	60 47 89
334	26 7 71
335	85 60 40
336	88 89 67
337	54 70 44
338	83 70 32
339	3 34 7
340	2 38 20
341	91 75 84
342	39 92 47
343	3 93 69
344	4 33 19
345	48 24 19
346	21 35 6
347	56 84 100
348	34 23 75
349	94 7 84
350	95 80 40
351	2 4 65
352	41 70 6
353	9 7 71
354	20 5 93
355	48 18 75
356	15 41 4
357	74 35 9
358	99 82 41
359	18 100 21
360	76 88 1
361	77 44 100
362	38 65 12
363	71 17 83
364	74 87 62
365	4 61 41
366	26 38 41
367	24 66 11
368	58 48 18
369	77 83 89
370	71 14 91
371	17 18 59
372	95 96 70
373	36 10 7
374	24 71 96
375	91 92 52
376	54 10 77
377	68 24 33
378	65 47 66
379	10 35 15
380	25 49 10
381	31 13 47
382	10 86 17
383	26 18 36
384	93 40 73
385	44 8 98
386	44 82 37
387	49 48 83
388	13 77 62
389	58 12 13
390	58 29 73
391	17 5 65
392	94 66 45
393	66 74 20
394	12 65 75
395	26 88 69
396	82 87 52
397	27 32 83
398	79 84 77
399	87 68 93
400	80 85 93
401	3 57 98
402	71 45 22
403	60 61 63
404	22 32 53
405	21 45 73
406	86 100 67
407	73 36 28
408	81 65 67
409	68 76 1
410	28 8 29
411	90 20 75
412	20 57 67
413	57 82 77
414	42 52 81
415	99 8 5
416	40 11 58
417	57 83 23
418	39 96 44
419	15 28 72
420	100 90 62
421	34 15 98
422	49 79 71
423	43 6 92
424	4 58 31
425	15 73 71
426	73 50 8
427	87 41 11
428	26 10 1
429	10 54 53
430	49 32 18
431	98 64 47
432	82 39 6
433	82 1 72
434	7 32 76
435	4 97 26
436	78 77 98
437	6 89 60
438	91 33 73
439	29 60 96
440	54 81 11
441	70 74 42
442	13 17 79
443	32 12 88
444	56 18 5
445	26 39 96
446	6 29 14
447	86 64 12
448	77 19 64
449	36 84 54
450	45 11 89
451	4 22 13
452	83 24 64
453	78 15 29
454	8 68 80
455	39 38 15
456	17 65 83
457	8 97 89
458	59 69 23
459	64 50 6
460	45 36 30
461	28 23 51
462	57 26 19
463	1 76 7
464	91 65 49
465	15 22 67
466	39 94 85
467	82 91 100
468	34 63 21
469	51 71 44
470	86 94 11
471	99 17 80
472	35 44 48
473	7 71 56
474	27 81 83
475	74 5 77
476	67 12 68
477	55 50 9
478	93 86 94
479	62 79 12
480	38 58 8
481	1 81 69
482	85 14 33
483	61 77 96
484	98 21 54
485	49 95 10
486	35 12 32
487	31 42 56
488	64 95 38
489	25 8 92
490	62 37 12
491	9 4 20
492	74 93 59
493	95 42 54
494	16 46 35
495	7 82 75
496	61 29 65
497	23 77 18
498	9 78 50
499	19 27 78
500	54 2 12
501	90 15 30
502	93 69 47
503	11 53 22
504	21 53 79
505	8 12 85
506	88 98 28
507	83 40 13
508	89 57 17
509	11 71 76
510	100 65 66
511	69 50 98
512	70 54 1
513	88 98 5
514	35 99 47
515	27 17 75
516	23 75 39
517	62 76 71
518	85 18 75
519	88 36 22
520	95 23 8
521	13 26 99
522	62 39 35
523	59 74 20
524	20 96 54
525	12 32 38
526	17 47 4
527	78 73 68
528	22 99 32
529	70 34 46
530	64 55 14
531	51 3 41
532	89 13 33
533	71 45 60
534	81 56 45
535	31 99 61
536	99 41 57
537	49 61 25
538	61 87 67
539	5 63 24
540	36 12 87
541	10 60 29
542	15 33 79
543	62 93 47
544	18 74 58
545	78 30 12
546	20 5 100
547	86 56 70
548	5 71 96
549	6 20 87
550	15 23 76
551	25 34 57
552	70 72 47
553	49 28 15
554	19 91 70
555	27 36 40
556	33 16 75
557	58 94 62
558	84 59 48
559	93 72 27
560	68 94 99
561	29 42 21
562	74 34 48
563	79 50 24
564	82 83 54
565	47 90 42
566	19 70 37
567	49 46 89
568	54 42 66
569	39 91 43
570	96 98 23
571	31 88 86
572	47 32 10
573	66 78 93
574	28 5 47
575	12 69 95
576	32 67 38
577	5 63 72
578	89 48 72
579	44 79 84
580	8 77 4
581	15 12 14
582	53 92 96
583	25 78 34
584	36 18 75
585	11 16 46
586	38 66 78
587	55 33 26
588	53 62 34
589	45 61 40
590	85 75 16
591	58 87 62
592	39 30 65
593	78 45 11
594	35 44 62
595	92 15 95
596	80 15 53
597	32 31 53
598	90 83 20
599	18 10 90
600	16 65 45
601	23 52 19
602	25 81 93
603	72 51 96
604	56 58 43
605	88 47 56
606	85 91 97
607	26 71 82
608	61 47 28
609	18 33 44
610	6 76 40
611	96 16 24
612	24 34 90
613	37 4 96
614	5 19 82
615	84 41 8
616	65 96 58
617	9 29 55
618	58 79 55
619	71 56 17
620	91 75 86
621	59 48 41
622	35 49 43
623	34 94 64
624	73 9 14
625	56 86 43
626	83 20 24
627	15 45 74
628	100 79 99
629	32 92 70
630	99 79 28
631	28 84 61
632	25 61 5
633	34 83 9
634	80 98 11
635	96 58 38
636	62 78 54
637	64 40 72
638	96 91 59
639	76 45 17
640	50 47 10
641	42 4 30
642	16 53 64
643	45 100 32
644	47 17 9
645	89 30 74
646	63 12 62
647	76 89 41
648	52 93 82
649	13 22 74
650	3 93 35
651	48 46 24
652	99 67 64
653	30 31 6
654	13 84 71
655	10 4 79
656	26 5 7
657	68 77 63
658	56 97 66
659	85 25 83
660	60 86 49
661	56 10 4
662	29 39 35
663	23 12 51
664	98 93 49
665	74 77 64
666	38 85 6
667	93 75 41
668	95 100 71
669	17 87 96
670	59 78 47
671	42 14 53
672	39 21 71
673	71 97 74
674	12 19 36
675	85 61 24
676	47 48 82
677	79 58 52
678	71 14 100
679	40 27 42
680	81 8 57
681	11 62 45
682	9 92 81
683	73 84 66
684	13 53 1
685	6 64 46
686	96 68 57
687	23 12 77
688	83 84 40
689	66 38 70
690	4 76 31
691	15 96 43
692	70 84 29
693	80 91 34
694	32 99 34
695	50 9 91
696	19 81 85
697	62 30 33
698	26 4 65
699	26 62 13
700	32 14 95
701	3 26 18
702	1 49 65
703	57 95 64
704	61 3 74
705	54 76 68
706	14 34 81
707	45 48 75
708	65 25 26
709	62 11 58
710	2 59 30
711	6 100 43
712	16 8 98
713	93 58 82
714	2 69 48
715	86 69 25
716	5 70 19
717	65 39 11
718	77 58 100
719	68 11 10
720	63 90 80
721	52 80 57
722	63 15 17
723	88 23 73
724	80 25 74
725	75 48 90
726	55 9 79
727	40 95 8
728	7 23 15
729	57 72 10
730	86 70 19
731	77 31 41
732	91 90 74
733	21 65 87
734	19 42 37
735	41 18 14
736	36 56 6
737	68 40 33
738	80 61 4
739	48 90 38
740	60 54 52
741	41 26 34
742	62 73 63
743	73 17 67
744	84 34 47
745	21 43 27
746	66 33 55
747	30 83 75
748	53 75 35
749	60 98 34
750	78 80 91
751	84 57 5
752	15 71 48
753	32 58 51
754	17 12 79
755	56 78 23
756	91 61 63
757	61 72 56
758	17 11 78
759	26 7 31
760	36 2 39
761	82 27 92
762	56 84 88
763	7 35 54
764	87 71 49
765	79 96 26
766	40 52 85
767	42 25 47
768	21 33 31
769	21 73 18
770	81 79 21
771	77 10 54
772	54 88 48
773	53 66 82
774	68 66 95
775	5 95 65
776	10 46 61
777	13 15 48
778	42 28 80
779	49 86 5
780	73 11 55
781	89 26 72
