Class Times	12
Rooms	58
1	586
2	501
3	844
4	577
5	641
6	706
7	332
8	377
9	183
10	785
11	804
12	398
13	465
14	301
15	202
16	742
17	462
18	888
19	118
20	809
21	334
22	264
23	680
24	394
25	995
26	776
27	660
28	573
29	336
30	330
31	386
32	101
33	676
34	691
35	605
36	164
37	677
38	118
39	598
40	305
41	352
42	37
43	303
44	990
45	57
46	217
47	85
48	291
49	605
50	334
51	950
52	816
53	140
54	93
55	944
56	77
57	708
58	325
Classes	44
Teachers	29
1	23
2	6
3	15
4	14
5	5
6	3
7	25
8	22
9	29
10	22
11	10
12	9
13	24
14	15
15	6
16	21
17	20
18	5
19	28
20	25
21	21
22	9
23	1
24	12
25	18
26	14
27	28
28	2
29	26
30	17
31	20
32	3
33	17
34	19
35	23
36	24
37	12
38	29
39	4
40	8
41	8
42	11
43	16
44	27
