Students	993
1	80 67 44
2	59 4 81
3	71 6 64
4	56 58 17
5	61 26 44
6	34 15 49
7	17 39 43
8	49 58 70
9	57 66 55
10	4 9 63
11	21 4 38
12	16 4 43
13	21 32 52
14	73 17 75
15	24 81 55
16	60 47 77
17	50 80 60
18	39 67 58
19	62 19 46
20	42 44 52
21	54 11 52
22	15 28 9
23	74 44 67
24	71 75 61
25	20 45 58
26	65 33 28
27	46 83 17
28	49 30 69
29	21 43 73
30	27 64 53
31	78 82 20
32	54 48 82
33	23 63 77
34	67 24 58
35	79 37 66
36	7 78 38
37	28 18 83
38	8 45 49
39	53 67 45
40	71 67 70
41	22 15 40
42	16 62 42
43	23 26 29
44	25 52 16
45	29 64 21
46	10 43 33
47	44 70 52
48	55 4 34
49	9 18 57
50	34 45 60
51	6 41 10
52	58 41 39
53	14 51 58
54	64 15 22
55	15 77 62
56	20 14 48
57	76 4 19
58	1 27 40
59	62 32 76
60	27 81 16
61	5 54 27
62	18 5 80
63	76 81 71
64	77 54 53
65	49 77 12
66	53 45 10
67	43 71 37
68	37 66 71
69	83 19 3
70	31 72 28
71	19 66 82
72	34 71 18
73	52 61 23
74	53 44 29
75	50 49 56
76	14 71 37
77	81 10 49
78	53 11 55
79	13 73 12
80	77 9 52
81	4 49 35
82	21 11 24
83	52 5 73
84	54 61 33
85	30 10 34
86	41 22 17
87	5 7 9
88	51 55 53
89	78 47 7
90	69 32 84
91	20 7 4
92	15 67 22
93	40 51 62
94	43 2 75
95	80 15 62
96	33 14 82
97	71 3 19
98	2 61 5
99	29 9 71
100	32 41 63
101	16 31 22
102	9 46 67
103	66 71 69
104	55 5 23
105	35 29 43
106	53 60 34
107	30 46 11
108	69 51 37
109	62 64 77
110	34 39 8
111	57 31 32
112	52 63 60
113	5 58 55
114	4 58 68
115	61 42 25
116	4 66 62
117	51 75 79
118	12 39 9
119	75 8 14
120	1 81 57
121	55 36 48
122	27 11 6
123	56 51 33
124	18 34 61
125	53 57 24
126	15 41 5
127	70 60 31
128	36 67 41
129	40 34 19
130	76 16 62
131	57 16 23
132	47 38 84
133	28 42 72
134	41 81 56
135	57 70 10
136	15 40 41
137	59 83 31
138	20 8 16
139	72 77 25
140	82 5 37
141	69 77 3
142	78 50 64
143	15 42 5
144	40 16 72
145	38 5 30
146	12 5 11
147	10 34 57
148	7 55 15
149	43 12 77
150	4 54 51
151	45 12 42
152	13 8 48
153	58 30 4
154	41 16 33
155	35 70 1
156	67 39 83
157	7 25 54
158	64 81 26
159	30 40 72
160	24 55 57
161	52 60 49
162	14 42 22
163	46 65 29
164	57 70 3
165	84 34 20
166	20 57 82
167	65 75 12
168	3 63 35
169	14 67 8
170	46 27 2
171	83 53 79
172	47 9 40
173	74 39 59
174	1 57 42
175	3 24 39
176	72 2 69
177	49 78 44
178	62 79 67
179	71 25 3
180	82 23 64
181	28 9 17
182	79 16 57
183	36 52 41
184	81 42 33
185	71 52 46
186	35 62 34
187	52 9 36
188	32 72 65
189	57 25 61
190	60 76 7
191	66 48 31
192	63 44 2
193	54 34 62
194	64 46 14
195	75 5 34
196	75 30 38
197	28 56 61
198	33 53 69
199	30 21 50
200	41 75 29
201	6 40 77
202	56 53 22
203	41 10 82
204	61 82 29
205	26 15 29
