Students	1389
1	7 39 56 38
2	26 35 55 37
3	47 21 5 22
4	52 14 44 18
5	43 20 55 56
6	2 37 16 12
7	6 12 23 15
8	28 41 13 54
9	37 5 39 52
10	45 50 29 20
11	44 32 51 3
12	26 53 22 15
13	8 48 51 27
14	40 36 11 41
15	35 21 28 42
16	6 11 31 43
17	48 3 58 20
18	47 50 51 32
19	17 16 11 51
20	7 10 19 40
21	58 49 28 35
22	29 18 6 8
23	28 40 32 49
24	33 7 9 43
25	43 10 19 57
26	41 23 57 46
27	58 2 9 39
28	40 23 14 35
29	17 56 49 37
30	49 50 55 16
31	50 53 11 2
32	27 51 57 38
33	32 43 7 51
34	6 2 12 58
35	50 20 23 1
36	56 22 5 31
37	9 35 4 53
38	56 19 52 4
39	18 13 11 3
40	52 33 40 28
41	28 42 23 20
42	6 29 35 5
43	1 45 5 18
44	27 7 12 13
45	33 2 5 35
46	52 5 27 32
47	39 1 3 45
48	24 41 50 18
49	9 25 7 43
50	53 52 20 11
51	21 10 6 53
52	2 17 53 20
53	33 57 32 55
54	12 48 15 9
55	32 31 21 15
56	35 57 28 5
57	53 35 23 41
58	8 37 13 7
59	40 46 17 5
60	16 28 55 10
61	47 31 49 43
62	37 48 22 55
63	26 55 3 43
64	58 56 25 2
65	33 10 34 24
66	10 44 14 19
67	21 3 18 41
68	16 37 57 35
69	14 30 37 24
70	17 30 5 56
71	19 57 54 22
72	15 57 2 25
73	49 28 20 12
74	30 17 13 26
75	54 56 16 20
76	31 45 10 11
77	6 7 50 41
78	9 36 25 11
79	43 58 9 15
80	21 9 52 18
81	21 46 55 25
82	19 48 7 51
83	49 38 25 57
84	37 39 20 9
85	6 9 39 47
86	54 43 32 47
87	11 19 2 37
88	48 15 41 26
89	33 49 18 40
90	48 29 23 35
91	13 27 37 42
92	46 8 56 54
93	38 28 7 41
94	20 40 38 43
95	44 46 45 39
96	35 31 55 56
97	8 32 45 56
98	39 13 21 43
99	52 33 24 32
100	6 49 25 26
101	42 18 11 14
102	2 3 51 13
103	14 22 58 3
104	7 3 26 2
105	23 39 48 55
106	40 41 15 35
107	13 34 53 11
108	36 44 19 29
109	34 55 45 14
110	12 41 26 53
111	42 14 41 22
112	27 30 6 34
113	55 33 54 14
114	1 26 11 54
115	1 53 58 17
116	50 58 36 43
117	55 15 40 26
118	33 1 27 20
119	48 17 6 13
120	46 21 58 1
121	55 43 50 2
122	55 32 4 11
123	42 17 55 18
124	15 10 28 20
125	4 42 48 18
126	51 43 48 14
127	4 50 34 31
128	27 4 43 9
129	56 2 13 50
130	41 26 49 9
131	12 52 56 53
132	55 46 33 20
133	35 2 30 28
134	45 3 16 24
135	5 27 11 38
136	40 41 18 55
137	40 18 31 55
138	46 40 6 23
139	29 51 17 42
140	34 12 32 49
141	48 37 26 43
142	23 35 48 47
143	56 53 31 42
144	53 44 33 4
145	9 18 31 51
146	20 49 8 36
147	39 52 28 9
148	11 9 55 44
149	41 19 50 3
150	34 28 11 23
151	35 19 3 57
152	50 34 8 16
153	52 11 24 7
154	52 25 11 30
155	51 33 5 53
156	29 13 32 33
157	49 25 46 53
158	35 49 38 39
159	4 52 32 35
160	55 47 40 2
161	12 38 7 37
162	43 12 55 41
163	10 23 54 27
164	24 11 3 45
165	16 20 21 12
166	32 45 56 39
167	40 46 35 58
168	29 25 58 11
169	17 38 3 24
170	21 50 32 8
171	23 31 36 57
172	22 11 52 35
173	20 1 11 14
174	16 9 56 45
175	42 44 37 34
176	7 12 50 40
177	58 14 50 17
178	33 25 16 15
179	39 34 8 50
180	36 18 54 39
181	52 3 16 14
182	18 45 49 53
183	28 10 8 49
184	1 17 20 45
185	53 52 37 26
186	36 31 34 1
187	1 44 29 48
188	18 24 11 52
189	47 23 9 45
190	51 42 20 53
191	56 44 18 10
192	45 33 6 53
193	26 47 46 9
194	40 43 35 34
195	28 26 34 10
196	21 1 45 18
197	42 56 37 31
198	19 29 14 5
199	20 51 7 38
200	4 2 48 40
201	23 43 29 5
202	24 9 31 38
203	15 49 14 28
204	27 15 24 14
205	32 46 48 30
206	30 6 24 27
207	48 36 12 43
208	13 45 55 37
209	25 42 21 38
210	2 7 9 17
211	26 40 45 6
212	27 3 58 35
213	16 2 50 33
214	57 3 1 52
215	15 11 42 27
216	52 20 19 16
217	7 53 31 11
218	6 54 46 48
219	42 45 35 47
220	43 40 50 15
221	48 38 19 39
222	47 16 56 29
223	1 13 11 9
224	21 16 56 3
225	43 4 34 16
226	24 47 22 20
227	6 9 33 31
228	17 32 36 10
229	34 53 4 26
230	48 39 3 14
231	5 25 7 26
232	7 28 3 5
233	29 11 4 14
234	37 55 22 45
235	10 15 49 48
236	54 4 49 12
237	5 10 33 25
238	1 18 32 51
239	51 5 10 38
240	43 12 42 16
241	24 7 43 45
242	40 28 12 42
243	38 37 40 5
244	48 13 36 12
245	33 31 4 26
246	56 3 9 11
247	2 25 33 8
248	22 14 46 24
249	17 53 9 44
250	50 10 45 53
251	2 25 36 38
252	1 12 6 25
253	56 12 54 39
254	43 41 1 45
255	38 39 55 45
256	54 43 19 15
257	56 8 1 42
258	19 41 27 36
259	22 26 34 13
260	6 11 29 33
261	27 14 26 47
262	18 1 51 33
263	21 33 29 53
264	2 41 24 44
265	49 24 21 14
266	32 9 26 14
267	20 2 3 50
268	5 57 44 36
269	14 32 46 24
270	15 38 21 46
271	8 15 1 43
272	33 48 14 39
273	35 58 43 41
274	3 24 33 1
275	56 41 55 50
276	41 1 15 23
277	9 40 57 17
278	57 54 40 34
279	51 30 43 13
280	48 36 13 55
281	39 4 38 6
282	1 24 43 57
283	9 16 15 47
284	57 55 56 29
285	13 27 4 55
286	4 18 30 56
287	41 6 14 36
288	17 45 50 42
289	7 51 33 50
290	31 9 27 4
291	16 55 14 6
292	14 46 36 37
293	55 31 23 24
294	19 48 38 46
295	51 50 31 41
296	32 30 27 43
297	14 42 44 28
298	33 10 22 2
299	44 22 25 20
300	39 34 27 53
301	47 6 57 31
302	24 43 5 42
303	27 38 12 1
304	53 9 32 56
305	53 37 19 39
306	42 12 30 27
307	11 14 57 43
308	37 35 4 23
309	51 11 32 14
310	24 20 34 49
311	24 12 11 18
312	56 33 4 5
313	39 24 52 48
314	5 51 17 40
315	40 9 24 55
316	54 38 47 30
317	53 55 35 58
318	1 36 16 31
319	30 10 11 1
320	57 7 47 10
321	12 32 38 50
322	52 16 48 5
323	32 43 9 46
324	53 6 31 43
325	45 47 50 53
326	5 10 54 32
327	20 54 47 7
328	17 23 42 54
329	28 31 26 39
330	22 55 9 11
331	45 36 38 57
332	45 46 41 35
333	33 13 24 17
334	11 15 41 30
335	15 37 38 56
336	42 1 45 27
337	10 54 16 7
338	15 38 2 4
339	23 18 37 9
340	54 17 27 2
341	27 42 2 10
342	30 54 41 45
343	33 26 35 54
344	38 29 10 57
345	16 36 38 39
346	30 50 26 19
347	41 6 16 5
348	19 50 29 7
349	22 17 34 48
350	45 53 15 19
351	25 30 52 36
352	16 18 8 42
353	28 44 45 57
354	22 21 6 49
355	40 12 36 13
356	16 8 37 3
357	19 46 54 51
358	9 37 45 40
359	52 16 55 46
360	5 1 50 21
361	12 51 44 38
362	49 56 25 39
363	18 56 19 23
364	32 41 24 3
365	39 57 45 21
366	20 23 34 3
367	2 8 54 40
368	10 15 7 48
369	21 5 44 20
370	1 4 34 40
371	10 34 38 15
372	35 30 28 47
373	6 45 54 47
374	7 42 44 1
375	6 10 20 57
376	45 14 37 58
377	58 16 26 48
378	22 12 2 58
379	48 38 34 54
380	1 5 47 50
381	5 25 42 2
382	36 38 5 25
383	56 34 54 9
384	6 51 21 56
385	9 13 42 15
386	1 47 39 21
387	26 47 48 35
388	20 29 3 49
389	8 4 54 51
390	25 14 36 20
391	48 29 50 9
392	3 40 20 38
393	12 34 15 23
394	36 50 27 9
395	38 42 58 17
396	52 44 57 27
397	15 33 38 25
398	53 25 11 13
399	24 44 19 56
400	38 17 58 24
401	45 23 43 38
402	5 29 39 6
403	9 26 37 3
404	7 14 10 2
405	57 19 58 11
406	15 52 56 53
407	30 39 40 41
408	20 42 31 30
409	23 48 20 31
410	33 1 19 2
411	43 37 53 36
412	38 24 11 1
413	2 26 55 20
414	17 16 8 13
415	18 44 5 58
416	27 28 43 3
417	26 12 2 44
418	52 44 41 53
419	56 1 29 4
420	41 57 3 16
421	18 11 37 39
422	13 22 8 39
423	39 8 19 58
424	39 18 57 24
425	3 4 38 31
426	6 57 51 21
427	9 15 40 42
428	6 8 31 4
429	28 10 45 43
430	2 20 16 57
431	21 33 34 5
432	12 44 21 58
433	12 39 27 53
434	4 55 26 58
435	32 6 49 44
436	41 22 55 30
437	42 7 36 51
438	22 4 5 15
439	29 57 43 5
440	37 46 54 44
441	24 32 34 5
442	20 7 56 12
443	29 47 8 23
444	26 6 28 16
445	7 6 3 2
446	34 44 26 41
447	54 55 22 37
448	4 10 52 57
449	44 19 13 26
450	28 46 53 11
451	50 20 33 6
452	11 55 47 12
453	1 9 3 12
454	20 11 57 56
455	53 18 12 43
456	21 19 28 27
