Students	1186
1	18 21 5 22
2	30 37 51 27
3	3 17 41 1
4	14 46 29 6
5	42 34 33 51
6	4 41 35 29
7	34 12 31 44
8	3 21 53 18
9	22 8 19 9
10	33 15 14 27
11	56 30 12 34
12	14 22 17 52
13	40 45 49 14
14	9 8 38 15
15	38 39 15 30
16	31 46 24 18
17	13 22 28 38
18	4 2 13 42
19	37 52 45 56
20	9 32 10 1
21	56 14 42 10
22	38 13 1 36
23	55 54 26 23
24	18 39 49 56
25	53 31 25 19
26	30 22 24 15
27	15 30 54 32
28	2 26 12 27
29	9 34 37 1
30	30 21 54 34
31	43 4 33 34
32	9 43 41 52
33	42 2 12 40
34	3 17 19 28
35	16 20 2 12
36	53 15 55 36
37	39 55 14 54
38	47 56 14 17
39	49 1 34 14
40	32 23 1 20
41	47 16 18 34
42	24 37 32 30
43	42 2 6 44
44	56 21 51 10
45	32 47 10 51
46	35 43 36 56
47	43 3 22 44
48	43 5 23 36
49	22 9 33 40
50	24 7 5 28
51	33 25 28 47
52	4 24 39 20
53	9 38 52 47
54	31 26 34 40
55	53 45 8 49
56	45 14 38 12
57	18 56 30 35
58	24 3 16 42
59	52 24 37 9
60	34 14 1 11
61	36 18 14 38
62	56 34 41 27
63	45 15 36 8
64	15 49 20 35
65	47 27 11 50
66	16 48 17 25
67	12 42 19 39
68	35 45 15 20
69	42 34 22 41
70	4 30 40 3
71	12 3 51 24
72	6 49 22 34
73	17 48 51 30
74	19 54 30 39
75	12 29 11 18
76	11 16 51 14
77	19 5 8 14
78	7 51 24 12
79	47 36 8 53
80	30 47 49 51
81	53 17 46 24
82	24 1 52 20
83	30 17 6 49
84	41 45 27 47
85	21 44 38 40
86	28 17 46 43
87	42 7 38 54
88	29 17 39 54
89	2 15 7 14
90	1 45 48 6
91	41 28 8 42
92	42 6 7 47
93	13 7 54 41
94	7 39 20 5
95	44 7 50 15
96	11 13 5 50
97	27 51 42 3
98	16 14 51 15
99	12 43 10 6
100	40 7 3 31
101	14 29 34 51
102	56 45 33 44
103	7 23 39 45
104	18 30 46 20
105	52 42 8 35
106	15 20 50 45
107	47 36 15 19
108	18 15 19 41
109	50 40 47 17
110	29 46 26 45
111	27 8 37 54
112	48 29 28 45
113	55 52 26 20
114	21 18 23 42
115	25 52 36 22
116	49 3 47 8
117	34 27 46 55
118	7 33 11 15
119	48 45 46 7
120	32 40 36 9
121	40 49 43 13
122	12 10 2 23
123	13 18 3 8
124	54 23 11 48
125	21 31 18 51
126	14 26 28 10
127	28 52 18 11
128	32 24 31 15
129	54 38 32 26
130	48 9 28 16
131	48 45 53 31
132	25 2 53 17
133	17 35 2 1
134	40 23 20 15
135	42 26 48 46
136	21 34 18 12
137	53 55 52 3
138	25 7 15 48
139	24 14 44 22
140	48 9 15 19
141	16 54 5 19
142	10 33 52 34
143	9 18 11 54
144	2 42 37 46
145	26 53 35 32
146	21 28 7 52
147	3 24 10 19
148	35 24 37 30
149	24 17 38 1
150	37 24 51 56
151	31 26 39 32
152	35 37 40 56
