Students	1317
1	38 11 31 6 54
2	12 24 45 31 25
3	67 66 13 63 28
4	18 22 58 54 42
5	55 49 30 19 64
6	21 15 24 1 50
7	8 52 16 27 2
8	27 58 28 39 62
9	32 62 10 11 54
10	40 36 43 44 18
11	34 41 43 66 28
12	34 32 70 56 21
13	7 51 11 1 39
14	27 49 25 7 70
15	21 64 39 66 8
16	51 28 52 17 61
17	69 25 68 67 10
18	46 40 4 64 2
19	58 37 63 46 68
20	36 60 20 67 7
21	19 50 54 46 1
22	15 43 64 4 12
23	39 36 28 56 63
24	43 27 9 53 48
25	8 14 48 59 30
26	22 14 26 16 6
27	16 61 63 17 14
28	17 41 20 54 29
29	33 12 19 58 9
30	53 70 22 56 11
31	63 38 1 22 47
32	25 15 52 41 27
33	49 62 19 7 34
34	13 19 38 43 29
35	41 64 69 59 23
36	16 68 21 38 53
37	19 16 37 15 6
38	2 13 24 15 69
39	40 15 10 23 33
40	20 10 2 56 13
41	5 64 48 42 51
42	26 23 57 8 43
43	55 23 35 52 8
44	26 16 50 12 27
45	69 54 43 56 70
46	13 61 58 12 68
47	36 8 52 10 68
48	67 31 66 37 64
49	1 54 55 3 42
50	42 55 61 10 13
51	10 62 42 50 31
52	24 35 7 32 60
53	32 15 21 1 40
54	16 56 34 67 47
55	10 57 51 39 18
56	70 52 46 10 60
57	53 38 15 40 9
58	58 50 28 14 18
59	57 26 34 35 61
60	42 43 63 69 67
61	36 26 39 24 30
62	45 8 11 52 6
63	45 53 24 4 43
64	22 21 15 69 64
65	9 23 21 6 62
66	62 15 57 16 42
67	52 50 36 30 19
68	31 49 34 29 11
69	50 66 52 28 11
70	19 33 30 13 39
71	23 22 39 69 60
72	32 10 65 37 6
73	30 70 16 63 10
74	50 38 24 56 16
75	38 61 52 9 10
76	3 52 29 22 15
77	51 21 56 41 9
78	34 39 30 60 41
79	61 16 14 29 30
80	14 59 6 60 40
81	15 40 25 64 54
82	12 7 15 59 53
83	37 8 46 66 31
84	51 25 16 10 45
85	53 2 33 70 31
86	40 5 32 6 48
87	14 17 29 19 53
88	53 9 17 1 31
89	62 7 64 22 53
90	52 13 41 24 29
91	23 27 32 35 5
92	30 59 26 41 48
93	26 64 47 12 32
94	21 68 5 54 46
95	19 2 41 57 11
96	50 64 18 47 41
97	27 47 37 44 33
98	69 25 24 23 65
99	16 61 29 55 21
100	38 23 60 55 3
101	33 40 38 24 49
102	53 8 51 28 25
103	35 16 13 27 5
104	28 43 70 7 41
105	39 33 30 6 49
106	27 16 3 6 40
107	64 5 14 8 30
108	62 58 43 34 16
109	31 33 46 16 22
110	29 13 1 7 5
111	54 55 37 2 63
112	24 42 15 51 56
113	20 57 49 64 66
114	33 52 62 18 9
115	17 51 6 66 44
116	67 7 42 70 59
117	57 31 33 36 28
118	64 34 31 43 5
119	35 20 63 52 28
120	51 2 47 63 48
121	69 48 12 63 67
122	46 33 34 24 5
123	37 7 2 20 65
124	30 36 14 23 9
125	27 58 38 53 3
126	10 68 33 49 47
127	50 25 5 64 29
128	34 28 23 4 45
129	61 58 51 19 34
130	70 53 4 2 22
131	28 29 47 56 42
132	18 11 70 55 8
133	31 43 9 21 53
134	29 36 38 57 7
135	41 7 29 49 24
136	59 46 8 61 55
137	44 62 19 65 7
138	12 58 16 42 21
139	29 20 32 22 60
140	9 19 21 29 15
141	8 55 18 34 41
142	70 32 28 5 59
143	34 70 8 38 25
144	39 3 34 69 57
145	9 14 49 48 53
146	18 53 16 2 51
147	23 67 51 10 6
148	41 19 22 1 43
149	52 54 42 25 24
150	9 24 8 7 1
151	25 48 57 26 16
152	11 12 23 55 16
153	39 42 44 3 59
154	51 4 52 65 48
155	1 9 12 66 53
156	3 41 60 47 11
157	29 33 21 51 34
158	8 43 70 49 37
159	22 9 55 27 13
160	53 8 2 61 32
161	10 26 59 61 37
162	27 34 63 9 35
163	68 64 1 70 48
164	32 33 20 26 10
165	69 22 26 41 34
166	33 23 20 70 16
167	62 36 59 55 34
168	61 9 12 52 18
169	67 31 60 12 23
170	68 66 15 33 56
171	51 5 26 23 29
172	4 52 23 60 9
173	32 66 28 49 17
174	61 37 13 14 64
175	29 21 1 14 15
176	3 53 56 12 18
177	11 13 7 41 15
178	16 12 10 30 46
179	30 25 66 45 29
180	48 60 70 22 37
181	17 2 55 28 69
182	70 51 29 8 32
183	11 59 27 31 13
184	35 65 40 20 29
185	60 31 36 7 63
186	43 14 32 60 46
187	7 49 15 68 51
188	23 61 39 49 48
189	18 7 47 34 23
190	3 44 13 34 43
191	50 59 68 12 17
192	3 57 64 28 13
193	66 8 43 5 10
194	57 8 13 9 4
195	50 39 3 10 23
196	62 50 46 68 67
197	12 9 50 37 53
198	29 19 21 1 67
199	42 35 3 58 1
200	15 25 42 39 53
201	66 58 17 1 16
202	22 69 29 45 25
203	35 52 32 63 26
204	2 64 54 63 59
205	29 27 69 21 19
206	3 38 17 67 66
207	19 47 21 61 16
208	28 53 66 22 8
209	55 33 21 53 25
210	24 57 58 5 15
211	17 1 58 6 19
212	45 18 70 35 29
213	42 10 43 15 54
214	15 48 36 17 34
215	1 2 60 63 11
216	8 22 36 13 24
217	56 14 28 65 23
218	37 46 29 41 44
219	38 8 9 10 37
220	60 64 67 20 12
221	35 30 66 68 15
222	27 6 49 15 46
223	5 39 50 53 43
224	38 23 39 25 62
225	49 55 34 45 19
226	60 50 57 9 46
227	19 3 69 53 1
228	37 24 63 38 62
229	59 24 29 32 26
230	24 48 2 27 19
231	39 31 37 21 58
232	42 68 37 70 67
233	42 48 33 3 37
234	61 20 58 13 55
235	39 65 12 27 37
236	4 62 65 58 5
237	25 40 26 49 32
238	17 58 54 39 21
239	10 9 5 64 56
240	16 52 18 24 32
241	9 15 48 59 32
242	24 26 52 23 60
243	9 30 32 20 42
244	59 55 15 56 57
245	21 52 67 1 29
246	33 37 3 11 32
247	31 13 46 1 5
248	14 9 6 16 57
249	68 14 19 35 18
250	26 13 59 12 7
251	70 24 63 31 6
252	67 23 58 41 11
253	48 27 4 26 8
254	39 55 15 7 68
255	62 10 29 19 35
256	15 22 10 59 11
257	4 28 55 51 11
258	49 65 44 2 35
259	60 59 24 43 15
260	69 9 36 20 56
261	22 48 31 45 2
262	66 14 62 29 47
263	3 21 27 56 25
264	38 49 48 19 54
265	32 55 4 50 45
266	57 53 46 16 60
267	54 29 47 11 49
268	1 49 28 18 46
269	22 41 64 65 26
270	65 31 51 13 22
271	24 20 60 2 7
272	54 25 18 59 53
273	35 14 66 53 42
274	19 23 41 46 47
275	17 13 68 60 33
276	11 37 62 67 53
277	66 60 68 41 16
278	4 15 54 14 32
279	53 14 37 57 20
280	5 6 25 59 4
281	27 7 52 10 18
282	64 9 15 38 30
283	38 53 54 42 20
284	5 38 43 68 44
285	8 34 25 62 42
286	50 25 36 23 61
287	32 20 23 63 2
