Students	399
1	11 3 12 62 57
2	63 46 66 15 27
3	61 80 37 34 72
4	45 54 12 56 74
5	86 59 69 10 25
6	16 25 9 82 52
7	12 30 86 73 10
8	87 37 17 70 15
9	82 1 44 71 26
10	16 85 33 64 12
11	64 46 85 71 33
12	31 47 7 46 53
13	30 11 52 28 82
14	88 38 28 25 72
15	87 86 69 84 19
16	74 1 10 81 73
17	28 74 29 35 13
18	83 69 66 74 53
19	5 29 22 69 9
20	66 40 84 48 33
21	86 21 62 3 84
22	71 63 83 70 5
23	88 30 79 50 34
24	54 7 88 59 75
25	68 72 2 43 56
26	45 31 66 60 68
27	32 71 65 67 77
28	7 34 82 3 65
29	19 50 18 23 65
30	78 31 51 46 42
31	51 11 45 31 25
32	78 9 70 51 16
33	48 74 83 32 7
34	8 61 53 43 57
35	21 73 24 68 70
36	36 8 79 33 70
37	42 74 23 64 6
38	74 29 12 27 8
39	40 70 18 36 7
40	26 7 24 15 8
41	56 17 10 36 83
42	58 5 17 54 43
43	76 50 86 77 39
44	51 70 12 68 60
45	35 41 78 74 7
46	78 49 4 30 1
47	17 54 26 82 43
48	6 56 29 24 73
49	19 80 6 65 46
50	75 8 88 73 17
51	55 41 37 63 45
52	78 25 60 41 68
53	54 70 23 24 64
54	19 86 46 13 33
55	15 26 87 6 69
56	56 5 1 69 26
57	71 31 82 24 14
58	3 88 81 77 19
59	22 38 63 86 28
60	31 75 44 19 62
61	39 32 25 5 64
62	18 84 25 44 76
63	34 13 28 27 65
64	12 80 17 39 87
65	42 28 68 45 52
66	34 62 6 18 24
67	41 65 9 33 26
68	30 17 54 85 26
69	48 88 19 59 70
70	41 56 53 39 22
71	77 83 54 66 58
72	76 80 26 21 44
73	49 39 37 41 76
74	15 9 67 65 23
75	70 15 81 31 67
76	84 22 35 36 34
77	53 59 18 60 49
78	59 81 40 21 23
79	73 49 4 14 79
80	30 14 10 1 84
81	70 17 74 46 63
82	26 70 79 61 46
83	34 31 19 54 24
84	3 28 72 47 67
85	7 25 64 44 71
86	61 33 21 67 3
87	21 43 57 49 80
88	60 80 15 74 16
89	3 13 71 14 76
90	1 14 88 42 62
91	86 80 82 83 53
92	12 1 41 21 3
93	41 5 11 4 35
94	48 36 78 31 53
95	60 65 36 17 25
96	47 67 30 41 60
97	80 58 19 74 69
98	45 2 81 8 12
99	77 18 73 16 83
100	2 70 7 81 76
101	66 26 85 39 36
102	25 35 53 11 34
103	63 46 15 87 70
104	13 17 34 47 87
105	44 46 11 52 62
106	55 84 72 81 87
107	30 84 23 29 35
108	54 80 33 63 62
109	62 6 83 20 23
110	77 73 56 11 5
111	12 18 48 42 65
112	56 15 81 62 46
113	58 66 64 59 72
114	87 1 71 17 75
115	52 42 58 87 34
116	12 62 59 63 77
117	58 13 52 27 43
118	21 25 75 30 5
119	74 62 79 11 19
120	87 81 63 88 75
121	22 64 20 33 31
122	79 31 69 67 68
123	15 19 16 84 65
124	62 70 76 11 81
125	52 33 65 83 31
126	49 39 10 46 34
127	29 51 40 88 12
128	22 78 84 52 69
129	16 14 25 33 26
130	56 20 8 42 48
131	20 24 75 15 53
132	48 1 11 77 4
133	41 43 64 50 35
134	88 48 82 57 22
135	26 9 79 7 53
136	68 59 62 16 24
137	66 33 26 84 47
138	2 24 36 46 83
139	4 66 16 74 32
140	51 48 10 16 64
141	13 57 77 19 87
142	14 8 57 1 25
143	70 36 40 11 32
144	9 41 86 51 35
145	53 1 52 8 54
146	44 7 13 67 54
147	76 38 75 19 16
148	86 43 45 14 23
149	63 48 56 25 61
150	18 19 27 79 66
151	71 53 45 60 36
152	81 77 68 14 17
153	43 41 74 12 66
154	18 78 36 40 24
155	21 18 40 7 47
156	53 64 41 46 50
157	81 33 1 2 25
158	27 35 55 75 34
159	39 55 15 83 47
160	21 24 40 56 44
161	35 33 58 14 40
162	3 25 80 13 1
163	76 14 18 47 32
164	82 81 60 6 27
165	2 25 34 23 44
166	41 4 3 87 23
167	25 75 65 60 19
168	62 81 6 27 71
169	79 21 8 61 63
170	65 1 49 71 32
171	18 11 28 41 48
172	52 86 70 38 16
173	14 41 85 28 77
174	38 60 18 59 30
175	25 13 57 53 2
176	31 82 36 38 54
177	13 58 83 28 65
178	34 26 13 31 27
179	27 79 81 14 53
180	52 22 46 27 53
181	56 24 76 12 18
182	66 46 16 79 17
183	37 6 45 3 69
184	31 63 65 35 53
185	36 82 75 79 32
186	68 66 12 67 26
187	31 83 20 15 33
188	1 39 20 50 32
189	74 27 29 16 44
190	59 18 13 57 65
191	36 71 86 9 48
192	55 40 59 21 1
193	48 35 70 62 85
194	85 42 73 2 41
195	81 23 15 50 84
196	64 61 51 86 48
197	65 24 27 2 80
198	58 76 73 48 38
199	1 73 24 31 63
200	53 82 2 29 32
201	23 77 81 12 20
202	79 34 35 38 54
203	79 19 16 43 66
204	30 37 86 1 20
205	2 81 43 22 87
206	51 24 81 83 63
207	26 79 1 69 52
208	82 32 63 26 46
209	16 81 10 60 80
210	23 4 43 11 6
211	30 19 31 59 84
212	69 77 73 64 61
213	82 8 80 53 65
214	61 8 39 35 57
215	9 25 61 15 32
216	29 62 84 22 75
217	75 43 48 51 50
218	77 53 78 30 71
219	88 34 56 82 23
220	18 61 58 20 37
221	7 57 81 64 54
222	2 34 29 60 45
223	41 1 46 64 63
224	59 61 35 19 84
225	76 69 8 49 50
226	16 38 60 52 77
227	60 5 62 63 13
228	53 24 62 58 79
229	43 59 4 28 23
230	59 21 5 3 34
231	86 82 22 49 62
232	12 28 29 86 66
233	17 27 58 10 79
234	22 48 36 65 73
235	71 63 82 27 34
236	38 56 25 73 6
237	17 40 44 26 5
238	1 3 41 86 40
239	70 65 15 53 37
240	67 53 88 3 30
241	23 49 31 86 10
242	64 30 12 58 63
243	86 21 44 65 12
