Students	910
1	50 2 46 18
2	52 12 38 17
3	5 37 30 13
4	13 50 18 52
5	1 14 43 36
6	5 51 18 23
7	12 49 28 32
8	28 12 45 22
9	42 15 28 18
10	3 7 32 5
11	42 35 23 17
12	49 7 46 28
13	46 25 30 42
14	6 27 36 52
15	42 21 13 7
16	18 42 44 19
17	12 39 19 2
18	2 50 29 5
19	20 50 26 25
20	52 41 29 42
21	51 21 15 23
22	29 41 40 47
23	13 25 21 38
24	50 14 7 1
25	46 47 25 18
26	8 32 1 24
27	43 29 20 21
28	11 19 17 40
29	30 19 46 34
30	39 50 23 20
31	35 14 41 16
32	4 10 16 2
33	50 37 12 49
34	26 50 25 33
35	51 1 35 34
36	35 50 7 36
37	9 29 7 37
38	13 17 23 51
39	42 48 2 43
40	47 15 25 21
41	8 3 52 46
42	46 22 1 23
43	26 12 29 13
44	45 11 47 42
45	37 40 7 15
46	19 2 47 8
47	22 1 20 13
48	23 45 4 47
49	19 13 49 51
50	18 49 15 19
51	52 45 18 21
52	2 37 12 43
53	47 44 15 18
54	39 49 42 8
55	3 5 11 19
56	47 16 13 21
57	30 38 42 52
58	28 24 30 43
59	49 17 33 28
60	33 8 44 26
61	52 48 37 11
62	12 52 32 45
63	38 25 22 10
64	33 10 11 2
65	24 46 20 52
66	30 7 44 33
67	39 52 7 24
68	39 34 11 24
69	21 3 20 48
70	51 16 13 41
71	52 24 26 8
72	14 47 51 52
73	17 51 41 19
74	30 50 14 6
75	26 2 17 40
76	11 17 22 46
77	42 5 51 34
78	8 20 33 2
79	18 49 20 11
80	46 18 29 11
81	29 19 30 4
82	44 17 2 12
83	16 18 48 27
84	11 34 19 52
85	42 8 21 51
86	5 3 21 43
87	15 21 32 11
88	30 43 40 9
89	41 51 38 35
90	26 21 3 10
91	14 5 13 36
92	46 35 21 30
93	2 42 52 21
94	38 12 48 4
95	45 3 5 36
96	38 26 12 34
97	48 17 50 31
98	1 41 5 9
99	30 28 49 39
100	32 39 6 23
101	48 24 6 36
102	28 18 8 39
103	17 44 32 21
104	27 38 41 4
105	43 48 11 51
106	23 33 26 46
107	48 24 31 52
108	24 12 13 47
109	35 46 27 10
110	2 16 5 41
111	22 25 16 21
112	1 47 51 30
113	43 41 35 11
114	28 48 16 19
115	27 9 38 28
116	17 40 8 1
117	40 3 30 25
118	3 30 17 37
119	3 5 40 13
120	4 14 2 19
121	23 50 46 44
122	33 2 26 24
123	15 52 36 35
124	39 48 24 40
125	24 2 17 3
126	33 23 20 22
127	49 31 17 52
128	14 20 37 15
129	24 11 6 35
130	4 36 15 29
131	45 51 49 11
132	50 14 10 31
133	6 39 28 45
134	17 40 20 49
135	1 9 18 23
136	32 41 26 44
137	4 25 26 20
138	6 52 22 25
139	24 52 20 49
140	16 9 13 45
141	2 21 47 15
142	12 1 34 14
143	22 20 37 32
144	19 10 13 20
145	25 10 30 34
146	21 9 11 52
147	47 3 39 11
148	50 41 7 34
149	15 28 4 32
150	39 4 34 1
151	16 12 38 10
152	18 43 52 9
153	42 33 1 8
154	4 51 23 37
155	34 3 42 49
156	36 35 49 44
157	7 20 10 48
158	19 3 23 47
159	33 52 36 12
160	51 6 33 19
161	28 40 16 34
162	3 41 40 16
163	19 3 29 1
164	15 7 32 20
165	17 1 51 4
166	19 52 11 51
167	9 11 14 18
168	27 9 1 29
169	28 23 11 16
170	27 5 46 37
171	36 13 17 25
172	18 29 2 38
173	14 24 25 28
174	8 13 15 22
175	35 43 7 3
176	24 44 45 41
177	37 28 19 5
178	22 9 25 16
179	28 44 41 37
180	2 41 17 14
181	43 20 2 44
182	19 38 52 36
183	14 40 30 31
184	14 17 22 7
185	29 48 35 47
186	2 23 18 13
187	14 36 12 24
188	29 15 5 47
189	14 15 8 17
190	18 47 51 17
191	5 41 46 31
192	31 45 28 42
193	26 1 38 15
194	48 38 30 28
195	5 7 15 49
196	31 35 12 42
197	19 16 30 47
198	14 21 50 34
199	51 29 23 3
200	6 44 35 8
201	33 35 1 11
202	39 26 5 31
203	43 14 38 17
204	39 34 45 19
205	21 45 15 12
206	6 28 26 9
207	14 34 16 13
208	47 46 27 43
209	22 9 20 45
210	24 8 32 42
211	27 25 23 51
212	21 18 28 26
213	47 19 30 33
214	29 22 28 31
215	8 20 29 11
216	13 7 10 51
217	50 10 6 30
218	4 30 6 51
219	45 15 9 42
220	16 3 27 20
221	9 33 34 20
222	18 6 13 47
223	33 38 15 14
224	26 51 27 17
225	29 51 44 20
226	17 8 23 6
227	38 45 22 23
228	21 27 16 37
229	36 28 32 38
230	24 9 14 19
231	6 40 12 27
232	41 44 37 5
233	47 51 43 18
234	23 25 37 1
235	36 1 35 21
236	17 19 33 48
237	2 44 22 7
238	19 52 24 20
239	15 50 30 6
240	2 48 35 38
241	12 13 17 36
242	52 2 38 21
243	51 46 42 28
244	32 2 36 29
245	3 1 22 38
246	19 30 3 27
247	29 50 3 4
248	47 32 52 23
249	24 8 41 18
250	32 45 42 6
251	16 24 19 49
252	8 22 26 41
253	44 39 48 52
254	3 17 28 38
255	39 33 41 23
256	51 37 15 30
257	26 29 52 48
258	29 23 38 48
259	16 34 30 36
260	20 17 44 14
261	42 36 29 3
262	42 15 39 24
263	37 29 51 40
264	45 26 40 41
265	38 18 44 52
266	24 30 16 19
267	28 26 1 37
268	18 10 34 49
269	46 4 32 8
270	30 7 51 29
271	9 12 28 14
272	43 46 4 17
273	9 40 3 30
274	50 18 33 9
275	24 14 52 11
276	28 50 39 6
277	10 48 4 32
278	2 13 4 17
279	32 19 24 8
280	37 14 35 25
281	34 22 24 8
282	11 28 30 39
283	2 23 18 34
284	31 22 33 15
285	38 12 13 21
286	15 41 17 24
287	44 48 11 19
288	44 14 35 40
289	36 17 15 28
290	40 10 46 41
291	2 52 6 11
292	44 1 7 17
293	6 46 44 25
294	50 10 3 9
295	17 19 25 15
296	47 30 16 39
297	50 20 16 34
298	1 45 3 38
299	44 6 9 38
300	47 22 41 33
301	14 49 12 52
302	32 30 7 27
303	19 13 44 9
304	46 35 27 26
305	24 42 34 45
306	48 9 38 44
307	28 49 51 34
308	34 42 45 31
309	44 30 16 46
310	9 45 42 25
311	28 4 40 42
312	19 9 13 37
313	24 15 48 47
314	28 46 48 41
315	46 34 20 10
316	32 46 28 42
317	21 29 19 30
318	48 5 43 47
319	25 43 14 46
320	19 35 45 28
321	23 44 45 15
322	21 26 2 18
323	48 8 7 28
324	10 6 25 31
325	47 38 14 28
326	40 10 28 19
327	52 13 12 3
328	11 6 28 44
329	31 43 42 3
330	45 9 24 14
331	18 25 34 4
332	13 29 20 32
333	18 6 49 9
334	40 24 18 20
335	40 52 2 48
336	24 17 21 26
337	32 11 50 18
338	16 22 50 24
339	22 4 44 6
340	25 11 48 35
341	52 2 37 7
342	32 6 28 13
343	22 11 4 36
344	46 47 37 28
345	42 2 36 10
346	26 18 50 42
347	52 39 26 46
348	29 35 33 47
349	24 25 41 22
350	50 48 35 6
351	17 1 39 5
352	47 8 39 40
353	40 44 22 15
354	5 8 36 12
355	16 20 22 26
356	25 42 26 6
357	24 48 15 6
358	19 34 25 29
359	18 47 7 40
360	6 1 23 32
361	42 34 38 45
362	31 38 44 46
363	34 46 24 48
364	12 14 20 18
365	25 1 35 32
366	28 42 46 37
367	39 42 6 26
368	32 43 1 31
369	20 25 49 5
370	3 43 12 37
371	10 7 11 29
372	10 4 29 44
373	51 43 7 2
374	4 38 6 14
375	23 14 34 16
376	22 46 51 49
377	11 3 51 41
378	15 2 22 17
379	52 51 6 31
380	23 1 21 44
381	39 22 1 51
382	11 1 16 13
383	11 1 33 17
384	20 7 3 4
385	31 12 20 43
386	32 51 11 4
387	47 50 38 18
