Students	403
1	5 73 60
2	85 41 35
3	79 86 84
4	64 4 28
5	93 30 70
6	71 86 19
7	76 91 56
8	1 13 33
9	13 71 9
10	49 63 4
11	86 8 1
12	81 12 43
13	28 42 21
14	19 43 40
15	20 67 32
16	30 7 68
17	70 78 33
18	27 35 91
19	51 10 85
20	33 57 88
21	8 7 92
22	26 54 92
23	49 3 2
24	56 34 36
25	82 53 48
26	37 8 14
27	33 80 48
28	92 28 78
29	11 57 51
30	48 7 31
31	51 26 74
32	56 30 58
33	67 5 43
34	80 29 5
35	96 33 78
36	3 61 52
37	72 60 5
38	44 58 37
39	34 42 75
40	57 2 65
41	33 76 77
42	81 55 26
43	4 6 76
44	74 63 11
45	15 38 90
46	77 95 69
47	26 46 76
48	5 26 67
49	28 69 96
50	48 3 31
51	62 1 3
52	84 26 78
53	39 78 93
54	54 2 94
55	26 17 66
56	94 55 6
57	66 56 20
58	92 72 85
59	85 82 31
60	11 79 52
61	55 80 32
62	38 91 17
63	48 2 30
64	76 60 67
65	84 46 19
66	59 88 40
67	16 56 68
68	16 64 1
69	6 87 51
70	60 37 53
71	97 15 50
72	83 62 39
73	41 39 37
74	97 84 4
75	70 81 23
76	18 31 62
77	81 66 56
78	83 85 69
79	72 69 46
80	66 51 78
81	26 55 91
82	3 27 28
83	51 4 47
84	59 66 36
85	92 14 18
86	43 26 66
87	8 50 97
88	28 37 5
89	52 71 54
90	16 82 11
91	47 37 29
92	87 61 40
93	80 16 73
94	56 75 93
95	52 23 90
96	20 14 83
97	54 63 1
98	65 42 31
99	81 12 97
100	18 30 56
101	59 81 11
102	28 94 23
103	34 87 61
104	66 40 46
105	55 32 66
106	48 23 76
107	67 55 58
108	39 51 21
109	68 65 41
110	57 77 52
111	56 40 65
112	19 47 26
113	35 79 16
114	54 22 95
115	38 29 56
116	7 49 14
117	3 11 49
118	75 62 25
119	33 23 93
120	16 36 38
121	48 83 7
122	66 91 60
123	57 13 94
124	68 83 33
125	61 34 56
126	80 85 49
127	74 41 55
128	14 1 16
129	31 51 65
130	26 69 29
131	90 28 95
132	3 81 22
133	47 35 89
134	92 6 18
135	97 12 49
136	45 37 91
137	53 66 5
138	84 87 8
139	52 94 82
140	42 63 78
141	31 79 9
142	36 46 90
143	36 81 83
144	62 15 73
145	88 21 54
146	84 37 4
147	61 88 23
148	64 63 41
149	69 93 6
150	65 39 44
151	7 47 74
152	20 78 9
153	12 9 22
154	18 43 75
155	68 51 17
156	97 89 5
157	31 25 88
158	91 6 96
159	15 78 25
160	18 65 94
161	96 23 58
162	5 18 82
163	83 39 27
164	50 7 62
165	61 8 13
166	83 16 27
167	41 81 90
168	34 69 39
169	84 30 35
170	79 19 88
171	39 78 73
172	47 16 7
173	34 9 18
174	55 10 8
175	7 9 93
176	98 84 62
177	26 97 96
178	8 49 91
179	95 59 79
180	89 67 85
181	86 80 47
182	90 71 9
183	37 92 35
184	49 7 24
185	68 31 50
186	74 21 26
187	24 64 56
188	41 9 33
189	7 45 42
190	65 76 37
191	94 75 22
192	49 12 79
193	55 49 6
194	62 65 25
195	73 78 35
196	68 50 35
197	59 50 79
198	68 82 62
199	13 55 85
200	34 80 15
201	42 11 43
202	98 66 22
203	91 79 69
204	7 51 25
205	12 55 86
206	42 54 44
207	90 35 4
208	55 74 71
209	23 13 41
210	45 33 5
211	10 42 23
212	10 71 75
213	17 40 41
214	48 21 61
215	91 1 53
216	52 75 87
217	20 9 55
218	76 9 82
219	23 75 56
220	66 62 9
221	11 23 63
222	90 24 43
223	59 95 88
224	15 32 63
225	64 66 54
226	6 11 58
227	53 51 10
228	36 41 9
229	46 52 53
230	37 43 93
231	7 98 66
232	88 32 96
233	34 89 60
234	14 65 62
235	79 84 53
236	82 76 5
237	10 50 72
238	95 32 28
239	96 61 39
240	70 46 88
241	57 60 67
242	46 90 16
243	76 52 93
244	22 69 51
245	26 53 48
246	18 37 44
247	5 31 65
248	45 32 77
249	31 36 41
250	44 26 72
251	72 82 6
252	42 3 51
253	97 32 86
254	95 61 44
255	94 78 26
256	73 11 26
257	87 61 86
258	9 42 80
259	60 17 27
260	12 55 22
261	21 14 2
262	17 2 56
263	17 43 55
264	3 13 67
265	31 82 61
266	75 27 78
267	59 17 75
268	13 24 32
269	12 15 66
270	56 97 35
271	60 93 5
272	16 41 23
273	55 88 83
274	79 24 71
275	7 66 77
276	28 17 46
277	56 59 71
278	87 60 52
279	41 40 34
280	90 19 34
281	7 16 57
282	4 34 76
283	82 47 75
284	23 51 13
285	58 48 80
286	34 89 98
287	11 69 87
288	39 14 53
289	7 41 62
290	27 77 96
291	66 53 74
292	46 96 19
293	48 55 11
294	5 57 37
295	86 95 6
296	57 45 93
297	2 80 95
298	15 54 73
299	43 11 27
300	95 20 75
301	56 73 64
302	21 36 79
