Students	579
1	11 6 85 34
2	27 43 8 40
3	77 86 48 89
4	49 87 35 59
5	62 43 50 57
6	61 15 23 28
7	87 78 28 77
8	70 39 69 38
9	91 38 10 89
10	23 49 42 41
11	31 77 48 11
12	80 22 64 81
13	78 37 9 52
14	59 49 40 27
15	85 80 78 31
16	25 11 28 82
17	2 7 64 46
18	15 80 68 42
19	75 88 47 92
20	40 56 32 15
21	3 17 26 24
22	45 42 49 20
23	50 80 92 64
24	50 18 26 38
25	49 63 67 74
26	46 4 24 71
27	2 41 22 20
28	16 90 17 74
29	73 14 51 63
30	43 58 38 60
31	54 80 24 84
32	71 3 61 15
33	30 61 90 60
34	27 52 71 44
35	63 45 41 9
36	43 2 25 22
37	12 50 88 37
38	2 26 33 5
39	48 73 63 9
40	64 49 22 77
41	8 42 66 93
42	61 40 55 53
43	55 28 31 39
44	89 28 65 85
45	31 94 88 2
46	85 88 8 74
47	3 36 23 11
48	24 91 93 83
49	72 79 12 28
50	84 93 45 25
51	44 70 68 61
52	53 90 66 59
53	51 72 49 84
54	40 24 51 38
55	27 41 4 62
56	57 80 23 60
57	43 36 64 92
58	51 35 84 32
59	94 23 32 39
60	20 64 54 47
61	53 46 54 24
62	16 68 17 78
63	39 3 70 54
64	90 60 78 91
65	84 77 23 66
66	78 38 81 94
67	82 15 54 24
68	11 12 81 74
69	87 91 21 32
70	76 53 28 3
71	54 66 87 12
72	12 26 91 50
73	90 63 34 77
74	71 89 86 93
75	11 84 80 74
76	15 83 31 86
77	44 49 27 48
78	40 57 73 82
79	10 61 48 67
80	42 7 23 61
81	73 24 12 11
82	76 49 17 8
83	72 80 7 49
84	52 5 16 11
85	64 52 14 57
86	80 75 38 86
87	52 33 7 92
88	38 22 90 27
89	89 27 94 87
90	10 64 35 22
91	35 56 53 51
92	65 94 42 80
93	16 27 73 24
94	61 73 49 45
95	15 76 32 47
96	50 64 62 41
97	29 47 91 65
98	15 86 33 85
99	20 35 15 73
100	24 32 85 34
101	52 80 60 78
102	86 71 57 21
103	58 14 36 27
104	80 60 53 91
105	25 81 63 22
106	14 63 13 2
107	1 12 88 18
108	76 88 64 15
109	61 18 24 34
110	15 57 32 6
111	80 49 86 32
112	12 90 60 79
113	49 79 80 47
114	71 88 59 3
115	13 61 88 1
116	90 56 28 62
117	23 1 91 67
118	3 47 36 43
119	29 91 13 50
120	26 73 23 10
