Students	381
1	50 48 36 27 49
2	41 17 15 20 42
3	13 47 22 15 20
4	17 7 28 48 36
5	30 2 5 40 22
6	44 35 12 14 8
7	26 42 37 1 45
8	7 50 1 10 44
9	43 18 11 38 46
10	6 19 48 12 5
11	33 44 14 22 42
12	19 43 7 48 36
13	12 17 37 35 8
14	4 17 6 32 46
15	15 12 25 2 22
16	38 49 16 15 7
17	13 28 2 40 47
18	48 7 1 17 20
19	49 1 10 21 33
20	17 42 9 40 43
21	12 42 19 34 17
22	20 18 29 27 38
23	13 18 27 45 5
24	49 42 5 11 16
25	37 38 11 31 15
26	8 50 40 24 23
27	21 15 37 43 48
28	48 38 8 49 17
29	1 30 25 36 39
30	31 15 3 12 10
31	41 45 17 25 22
32	9 39 28 7 16
33	12 40 43 26 39
34	41 8 40 4 19
35	8 48 11 26 35
36	30 49 45 34 17
37	38 40 29 26 3
38	27 15 47 48 14
39	31 46 41 32 35
40	40 39 12 20 27
41	23 16 26 30 43
42	42 24 17 16 38
43	20 49 24 1 31
44	28 2 21 23 3
45	18 41 19 47 30
46	3 39 19 17 21
47	50 35 13 4 27
48	10 37 5 17 6
49	11 47 2 23 35
50	45 43 29 26 44
51	16 35 33 29 21
52	4 49 38 16 45
53	13 49 2 47 19
54	34 41 18 44 13
55	20 23 3 8 26
56	5 44 12 40 30
57	47 31 9 33 2
58	40 43 1 23 28
59	29 46 8 28 43
60	27 4 1 49 3
61	38 25 45 10 46
62	10 42 21 3 34
63	14 28 7 40 33
64	30 5 10 48 34
65	32 33 3 47 49
66	6 12 41 7 21
67	1 21 12 35 33
68	38 30 43 13 35
69	1 40 15 34 29
70	42 40 32 16 24
71	25 36 6 34 5
72	47 34 30 45 25
73	37 26 35 3 31
74	35 10 16 20 27
75	36 20 39 8 46
76	12 1 4 19 39
77	42 34 45 19 13
78	2 6 43 38 9
79	36 11 4 30 7
80	2 38 7 9 5
81	26 25 32 35 21
82	46 5 17 15 31
83	17 2 35 21 23
84	36 47 17 6 9
85	24 43 13 40 29
86	49 26 8 46 47
87	16 38 13 47 10
88	48 32 10 16 5
89	18 47 1 41 36
90	7 19 20 16 46
91	25 22 48 36 49
92	18 16 1 44 22
93	25 13 31 8 30
94	48 10 13 9 36
95	26 36 39 18 35
96	25 48 26 9 35
97	50 39 29 31 15
98	39 29 7 24 50
99	41 40 43 3 13
100	50 22 12 44 24
101	34 14 20 33 29
102	16 23 14 26 48
103	31 6 3 50 1
104	43 48 7 36 37
105	24 14 34 8 19
106	32 22 17 10 30
107	5 6 1 18 30
108	25 44 27 37 31
109	18 34 2 47 28
110	42 20 7 27 3
111	42 18 46 39 32
112	8 3 4 14 49
113	31 12 24 26 21
114	1 44 37 14 16
115	44 7 25 30 39
116	37 33 34 22 32
117	1 23 31 35 32
118	38 2 5 43 22
119	14 27 15 4 46
120	16 24 21 45 43
121	21 28 3 49 15
122	9 45 36 21 37
123	37 46 50 12 13
124	34 44 29 32 9
125	23 36 3 12 14
126	24 42 5 30 33
127	47 41 3 7 15
128	23 5 26 17 45
129	31 41 22 14 10
130	24 48 18 46 25
131	10 19 50 27 6
132	44 15 29 42 46
133	8 26 49 22 42
134	5 34 39 9 29
135	4 22 34 27 5
136	47 14 30 4 13
137	11 14 50 37 1
138	37 13 40 31 25
139	1 46 15 31 42
140	31 48 49 46 37
141	34 25 48 23 2
142	22 12 6 8 43
143	4 26 7 11 46
144	47 1 19 12 35
145	19 39 27 8 28
146	16 21 18 46 30
147	23 8 3 19 45
148	43 11 50 23 48
149	36 30 27 49 25
150	50 17 28 22 27
151	16 35 7 47 44
152	25 5 24 16 11
153	4 50 12 27 16
154	13 42 18 39 15
155	15 48 32 46 7
156	36 38 25 8 33
157	49 11 48 16 46
158	32 26 35 9 38
159	25 8 31 9 3
160	1 34 9 25 10
161	24 9 19 31 25
162	7 38 5 14 30
163	30 6 27 50 48
164	5 19 31 41 13
165	9 46 11 6 15
166	28 5 19 12 29
167	4 21 1 19 45
168	25 37 17 50 21
169	10 6 19 30 1
170	1 32 29 18 39
171	50 24 48 37 33
172	12 8 34 7 29
173	9 43 45 42 29
174	13 46 44 10 31
175	22 29 31 16 44
176	24 36 37 26 2
177	50 19 36 39 32
178	32 11 2 15 22
179	37 3 38 26 47
180	24 10 27 44 34
181	11 13 19 49 9
182	19 12 5 28 23
183	45 15 13 29 22
184	6 38 43 29 47
185	11 10 49 41 5
186	50 23 26 38 19
187	32 3 48 6 21
188	9 7 38 36 32
189	49 50 15 22 39
190	36 24 40 19 1
191	14 1 13 17 34
192	3 18 2 6 8
193	23 11 35 17 37
194	19 9 11 27 10
195	40 26 47 50 27
196	40 13 15 18 11
197	3 17 20 47 9
198	43 11 29 2 19
199	46 7 1 42 37
200	41 36 13 35 28
201	50 41 3 30 23
202	47 14 31 49 48
203	18 49 32 15 22
204	6 16 12 20 21
205	33 37 36 27 2
206	47 38 4 19 32
207	39 15 2 10 47
208	3 25 39 34 32
209	49 2 30 39 17
210	23 47 1 49 42
211	46 31 19 48 9
212	42 32 49 27 3
213	47 27 18 22 43
214	7 9 36 46 15
215	24 3 45 16 20
216	47 34 4 11 45
217	37 24 29 11 16
218	3 34 6 31 27
219	40 33 25 2 34
220	26 49 19 30 12
221	29 42 38 41 16
222	34 38 35 46 27
223	20 11 3 18 48
224	35 23 47 29 20
225	47 24 41 17 14
226	11 33 25 14 48
227	28 48 33 36 4
228	21 16 39 13 17
229	47 30 40 9 28
230	50 5 6 34 47
231	44 8 1 23 41
232	22 48 23 49 50
233	30 8 25 32 22
234	13 28 22 43 39
235	17 31 3 7 24
236	14 36 15 20 44
237	31 47 40 21 17
238	11 17 47 26 2
239	11 32 25 38 48
240	21 41 48 49 28
241	45 2 3 30 29
242	10 7 42 17 39
243	19 47 4 18 5
244	24 2 33 19 47
245	50 5 9 1 27
246	1 8 32 36 5
247	42 34 26 18 41
248	7 16 1 35 37
249	20 1 10 32 49
250	50 13 1 16 22
251	41 20 50 27 11
252	24 20 16 1 8
253	43 22 33 11 49
254	44 28 29 11 14
255	6 22 32 13 44
256	29 22 34 11 12
257	19 31 37 12 44
258	16 26 40 43 10
259	28 8 29 25 20
260	40 11 32 14 50
261	4 18 8 9 31
262	5 9 38 45 33
263	4 49 11 25 9
264	38 40 15 16 42
265	45 47 13 6 4
266	12 41 22 8 21
267	22 34 20 5 4
268	16 18 12 11 34
269	28 39 30 11 41
270	45 34 46 40 10
271	48 17 35 6 14
272	28 7 39 31 11
273	39 41 12 23 21
274	21 50 35 45 11
275	2 33 21 27 18
276	1 23 39 36 41
277	14 34 25 29 1
278	30 9 7 34 3
279	5 47 16 6 9
280	33 2 24 50 44
281	34 43 7 40 4
282	18 9 14 5 33
283	31 25 11 35 40
284	5 33 34 42 25
285	29 14 5 40 35
286	49 36 29 38 39
287	29 10 27 15 45
288	49 41 48 21 35
289	4 24 17 14 50
290	25 24 31 3 23
291	7 32 21 34 39
292	37 39 18 46 38
293	46 26 29 50 37
294	17 18 12 26 34
295	21 15 39 33 7
296	27 17 38 47 31
297	35 2 13 20 5
298	20 6 49 18 28
299	12 18 23 48 26
300	23 28 14 40 44
301	39 22 42 23 25
302	38 6 20 35 1
303	25 39 16 44 48
304	37 6 30 41 9
305	42 22 14 40 15
306	48 32 43 15 20
307	6 35 24 37 29
308	31 29 46 45 30
309	45 23 8 44 24
310	50 13 11 20 6
311	1 46 16 2 10
312	46 29 36 44 45
313	28 38 1 21 5
314	31 29 45 27 26
315	26 1 40 44 48
316	38 4 31 10 3
317	20 26 3 19 2
318	34 17 37 44 29
319	32 22 47 33 27
320	41 16 37 22 19
321	17 22 5 30 12
322	45 21 10 47 25
323	17 50 8 16 13
324	20 21 37 10 22
325	31 29 3 16 45
326	6 32 9 42 5
327	13 24 6 36 35
328	36 21 37 10 11
329	49 16 4 8 25
330	25 22 31 28 43
331	8 20 14 16 31
332	47 24 15 43 16
333	48 40 17 33 43
334	45 20 13 39 10
335	48 3 17 18 13
336	19 50 30 18 21
337	44 23 38 25 34
338	24 41 40 31 23
339	30 14 11 46 12
340	15 24 46 38 9
341	24 50 10 33 16
342	47 27 48 31 34
343	17 38 46 19 5
344	43 26 33 2 3
345	43 23 12 35 2
346	5 20 40 45 33
347	39 25 13 46 10
348	3 22 6 36 19
349	23 45 3 48 29
350	40 35 29 43 19
351	15 25 12 28 8
352	21 31 27 33 47
353	4 47 43 45 10
354	27 3 33 7 47
355	47 44 27 42 23
356	22 29 42 11 2
357	24 29 6 28 9
358	23 17 36 44 46
359	46 26 17 49 42
360	22 23 9 49 39
361	23 38 45 11 32
362	12 30 39 16 31
363	31 22 48 16 10
364	3 13 32 46 19
365	36 5 14 25 24
366	14 4 29 5 37
367	35 24 2 40 15
368	44 13 11 5 28
369	47 10 18 35 9
370	13 32 6 38 11
371	21 19 41 18 26
372	25 13 35 23 44
373	43 7 27 33 37
374	6 16 21 37 34
375	6 18 15 44 40
376	40 11 32 14 42
377	32 22 29 9 10
378	32 42 25 15 31
379	7 33 16 50 48
380	19 28 24 43 46
381	17 25 32 8 14
