Students	612
1	32 49 5
2	2 8 55
3	58 49 22
4	33 32 6
5	20 53 26
6	42 28 45
7	32 29 17
8	8 57 44
9	19 11 56
10	19 43 24
11	39 35 36
12	48 12 51
13	31 44 19
14	20 47 1
15	2 17 26
16	40 58 16
17	45 55 24
18	37 41 55
19	29 6 9
20	20 54 48
21	8 21 1
22	32 35 24
23	49 38 48
24	38 7 16
25	27 51 31
26	13 16 6
27	23 51 53
28	12 25 43
29	35 40 23
30	2 41 17
31	25 16 12
32	27 26 30
33	48 10 14
34	48 5 11
35	29 22 17
36	49 23 48
37	1 18 3
38	4 40 31
39	4 27 5
40	47 35 12
41	52 49 20
42	38 34 33
43	25 43 54
44	34 48 41
45	3 45 34
46	19 40 53
47	41 25 16
48	52 42 11
49	9 1 26
50	13 51 39
51	5 55 8
52	26 53 31
53	7 57 41
54	47 30 1
55	18 57 43
56	3 8 52
57	57 56 58
58	44 37 54
59	13 8 14
60	26 16 29
61	54 33 37
62	54 44 13
63	22 21 54
64	30 2 28
65	47 45 4
66	28 6 38
67	37 24 15
68	9 39 16
69	52 9 11
70	50 30 53
71	26 34 8
72	39 38 12
73	35 18 26
74	14 38 58
75	31 33 54
76	34 58 24
77	38 4 27
78	13 21 7
79	36 9 2
80	37 26 19
81	26 29 36
82	51 48 31
83	44 3 1
84	13 43 19
85	28 52 58
86	13 56 32
87	41 49 40
88	19 33 7
89	13 22 10
90	2 32 22
91	11 23 46
92	41 52 8
93	7 58 12
94	16 27 41
95	54 7 3
96	47 45 46
97	20 36 14
98	26 44 58
99	33 38 11
100	52 37 53
101	23 46 52
102	34 48 46
103	52 19 8
104	2 29 39
105	51 18 36
106	29 40 10
107	39 38 51
108	43 23 27
109	14 50 47
110	28 17 40
111	51 35 23
112	46 39 55
113	35 20 32
114	14 48 51
115	22 45 50
116	7 52 58
117	38 36 46
118	56 20 39
119	34 9 10
120	37 35 31
121	55 2 52
122	12 32 26
123	44 45 8
124	57 45 54
125	47 52 48
126	48 26 9
127	12 39 9
128	55 8 31
129	40 58 28
130	23 7 56
131	40 12 49
132	49 52 15
133	54 1 20
134	6 53 30
135	1 19 7
136	14 40 11
137	49 44 54
138	49 40 8
139	1 7 37
140	39 52 6
141	52 23 8
142	31 58 35
143	21 14 38
144	22 9 50
145	3 9 36
146	9 49 50
147	24 10 11
148	10 29 53
149	5 14 36
150	49 3 24
151	36 6 11
152	53 7 8
153	43 9 52
154	11 7 14
155	12 15 17
156	37 11 39
157	31 53 41
158	26 46 18
159	41 4 5
160	4 57 55
161	9 18 21
162	51 20 50
163	21 33 18
164	26 27 31
165	12 41 35
166	6 33 25
167	54 3 57
168	1 41 18
169	17 26 35
170	20 12 58
171	50 2 16
172	16 4 1
173	11 43 52
