Students	1175
1	26 54 42
2	56 21 48
3	71 38 23
4	20 56 64
5	43 3 64
6	65 6 13
7	33 64 25
8	1 53 68
9	6 32 64
10	64 56 16
11	67 46 6
12	52 59 44
13	21 9 39
14	47 54 51
15	28 3 18
16	6 1 58
17	18 56 15
18	7 13 19
19	70 68 22
20	28 33 57
21	11 12 70
22	65 27 29
23	55 24 47
24	4 13 62
25	60 46 1
26	15 27 32
27	69 12 36
28	61 70 5
29	58 45 6
30	13 44 36
31	42 16 57
32	21 48 64
33	71 62 15
34	58 14 13
35	35 37 29
36	53 66 40
37	52 50 53
38	68 34 32
39	6 32 42
40	55 63 45
41	69 39 38
42	54 32 52
43	22 25 36
44	36 19 3
45	36 49 32
46	7 68 49
47	6 55 57
48	49 62 35
49	52 31 66
50	46 36 25
51	43 24 58
52	29 5 53
53	4 12 37
54	21 59 65
55	68 5 52
56	72 14 54
57	47 52 64
58	43 35 21
59	68 58 55
60	51 40 36
61	10 8 15
62	40 3 49
63	4 3 66
64	49 13 12
65	37 69 40
66	65 28 51
67	59 30 25
68	33 66 45
69	23 58 3
70	31 69 10
71	29 49 67
72	47 59 31
73	46 48 11
74	21 46 57
75	18 7 5
76	31 42 16
77	60 40 23
78	27 21 24
79	66 25 6
80	27 4 33
81	33 51 26
82	59 7 10
83	72 2 51
84	3 7 39
85	1 63 37
86	16 18 38
87	42 16 39
88	4 54 2
89	18 25 27
90	46 44 57
91	10 22 28
92	22 40 52
93	2 8 60
94	63 8 71
95	18 69 56
96	38 44 50
97	57 46 12
98	47 71 8
99	22 18 26
100	24 7 55
101	3 7 1
102	6 38 26
103	24 53 67
104	67 21 53
105	22 15 21
106	48 39 2
107	62 45 8
108	25 30 16
109	47 71 9
110	47 7 26
111	23 44 15
112	52 44 3
113	12 45 10
114	11 49 7
115	17 20 63
116	28 43 27
117	31 7 28
118	36 68 72
119	9 63 53
120	22 46 52
121	37 21 50
122	62 57 27
123	64 27 12
124	32 65 33
125	28 7 8
126	19 18 67
127	11 53 68
128	37 15 22
129	7 43 53
130	52 37 50
131	1 54 67
132	35 15 37
133	72 67 70
134	71 46 17
135	23 35 68
136	29 55 36
137	42 27 32
138	14 38 32
139	50 71 39
140	20 10 70
141	58 49 50
142	16 2 53
143	14 50 59
144	38 30 20
145	35 9 55
146	38 45 18
147	18 63 66
148	10 8 18
149	21 19 37
150	59 27 57
151	40 13 66
152	38 64 49
153	40 63 21
154	24 49 5
155	56 6 54
156	15 51 8
157	56 13 36
158	26 43 34
159	53 37 61
160	49 62 41
161	18 55 71
162	36 7 67
163	55 3 32
164	65 19 59
165	63 20 61
166	28 54 3
167	72 43 68
168	51 59 62
169	33 5 72
170	33 9 12
171	7 46 43
172	19 35 71
173	7 28 57
174	13 70 58
175	14 10 27
176	31 48 57
177	61 51 27
178	12 58 7
179	35 57 60
180	31 61 15
181	23 31 65
182	40 50 38
183	19 17 32
184	49 10 47
185	71 21 37
186	28 68 10
187	72 69 29
188	23 53 12
189	30 50 57
190	67 24 12
191	9 65 55
192	45 48 32
193	17 38 53
194	57 37 18
195	4 43 68
196	32 56 11
197	46 10 14
198	31 39 50
199	45 50 27
200	11 43 3
201	18 68 19
202	53 57 36
203	25 55 60
204	4 49 63
205	63 31 33
206	55 71 26
207	19 15 40
208	2 29 1
209	45 31 23
210	18 50 61
211	70 30 11
212	40 45 8
213	10 35 37
214	48 21 49
215	56 21 25
216	12 1 43
217	19 70 25
218	67 11 66
219	63 62 7
220	62 5 21
221	3 49 69
222	48 8 70
223	7 60 28
224	36 39 8
225	3 27 24
226	15 26 65
227	7 19 64
228	12 53 19
229	11 5 49
230	15 11 12
231	52 9 44
232	24 72 64
233	70 72 32
234	41 8 23
235	36 24 12
236	15 56 34
237	36 55 56
238	7 33 21
239	69 1 7
240	71 58 59
241	41 10 39
242	22 47 41
243	37 31 11
244	63 58 11
245	25 64 2
246	47 69 31
247	22 20 62
248	6 24 56
249	42 32 3
250	49 37 50
251	53 44 30
252	71 58 26
253	39 37 46
