Students	1135
1	16 48 1
2	50 43 62
3	50 6 62
4	34 30 57
5	18 37 41
6	46 1 4
7	53 64 51
8	32 35 58
9	29 47 28
10	43 12 21
11	57 48 42
12	4 19 58
13	59 4 20
14	42 27 17
15	61 4 40
16	35 12 39
17	8 40 53
18	36 7 62
19	52 18 60
20	38 31 4
21	41 11 2
22	42 5 61
23	24 50 59
24	63 32 45
25	6 31 52
26	14 17 55
27	46 57 58
28	61 56 19
29	16 42 1
30	16 43 15
31	63 15 31
32	12 57 60
33	62 26 36
34	32 8 30
35	41 51 20
36	41 60 57
37	21 60 48
38	62 8 45
39	16 22 17
40	11 24 39
41	3 32 27
42	17 46 19
43	58 28 54
44	48 57 5
45	11 44 32
46	1 47 45
47	31 37 2
48	17 12 60
49	3 62 7
50	4 36 61
51	32 7 10
52	36 35 22
53	33 22 24
54	3 26 22
55	34 30 20
56	4 29 47
57	10 5 46
58	12 36 45
59	42 25 23
60	12 53 50
61	43 60 53
62	7 4 34
63	3 30 36
64	6 45 30
65	7 15 55
66	49 6 37
67	20 39 40
68	10 44 31
69	23 46 62
70	54 32 47
71	20 18 48
72	39 23 34
73	8 60 21
74	20 16 5
75	46 6 17
76	1 27 26
77	48 62 18
78	38 19 37
79	13 45 62
80	37 58 6
81	39 48 55
82	1 30 19
83	60 46 7
84	49 22 18
85	16 35 2
86	35 10 31
87	51 37 56
88	55 19 29
89	31 52 17
90	25 4 20
91	46 43 32
92	10 19 23
93	26 36 57
94	30 44 24
95	24 22 28
96	9 3 4
97	1 10 22
98	46 24 31
99	12 3 14
100	30 35 17
101	31 23 57
102	38 21 52
103	8 13 7
104	7 40 32
105	51 45 42
106	9 57 64
107	32 25 9
108	63 54 43
109	62 12 1
110	44 52 14
111	30 22 16
112	34 17 30
113	11 27 41
114	47 48 63
115	63 36 29
116	27 14 41
117	33 42 24
118	55 9 7
119	17 38 58
120	12 64 60
121	29 2 41
122	46 43 18
123	2 36 57
124	57 55 37
125	39 40 45
126	17 28 56
127	35 55 21
128	12 53 13
129	62 48 30
130	7 60 25
131	31 43 27
132	42 55 43
133	54 23 33
134	53 41 18
135	30 21 24
136	42 31 45
137	17 43 4
138	60 46 49
139	26 34 52
140	17 26 7
141	59 4 56
142	35 9 40
143	38 60 11
144	43 37 6
145	38 20 22
146	4 3 25
147	10 24 26
148	53 36 37
149	42 63 4
150	4 42 23
151	28 55 61
152	19 45 39
153	35 4 50
154	49 28 50
155	35 32 12
156	64 54 44
157	32 52 57
158	58 30 37
159	55 64 5
160	27 61 11
161	61 45 42
162	51 49 25
163	44 14 58
164	17 56 48
165	62 31 35
166	57 10 22
167	4 36 58
168	22 36 8
169	26 14 28
170	31 54 50
171	52 40 2
172	27 55 7
173	45 3 21
174	26 44 33
175	18 20 23
176	55 49 32
177	54 40 35
178	34 10 55
179	61 38 29
180	11 13 55
181	63 9 26
182	47 30 1
183	20 6 11
184	52 36 62
185	45 52 12
186	31 29 23
187	63 64 45
188	5 19 17
189	4 64 24
190	13 43 21
191	48 57 32
192	45 55 64
193	31 59 44
194	33 46 55
195	31 53 58
196	51 36 17
197	34 57 14
198	2 41 46
199	28 62 25
200	45 51 53
201	56 35 29
202	37 31 39
203	37 25 22
204	6 43 37
205	62 18 54
206	41 32 35
207	64 30 43
208	23 56 4
209	15 5 60
210	9 5 15
211	52 18 57
212	35 42 19
213	51 12 19
214	46 18 38
215	5 62 22
216	46 15 23
217	33 7 10
218	64 4 22
219	54 12 17
220	39 41 40
221	60 51 26
222	20 16 59
223	47 4 36
224	43 17 51
225	24 53 26
226	62 18 15
227	45 24 21
228	44 30 14
229	55 18 61
230	41 4 62
231	8 47 58
232	14 52 17
233	14 34 43
234	7 60 50
235	46 11 47
236	48 40 11
237	54 58 45
238	13 35 31
239	61 27 7
240	31 53 32
241	59 12 62
242	8 60 39
243	63 59 13
244	29 21 18
245	20 41 36
246	59 47 22
247	51 6 7
