Students	654
1	64 2 40
2	23 16 10
3	24 9 1
4	53 48 6
5	76 5 38
6	62 68 67
7	48 28 15
8	50 20 62
9	63 78 64
10	1 57 19
11	62 20 47
12	42 29 36
13	31 50 43
14	16 14 70
15	71 74 73
16	60 23 64
17	46 43 9
18	14 70 3
19	38 74 49
20	30 11 44
21	73 59 20
22	53 10 26
23	70 40 56
24	26 25 76
25	73 26 32
26	26 39 50
27	15 61 44
28	42 6 75
29	10 35 13
30	70 76 18
31	38 21 73
32	31 35 65
33	67 25 33
34	8 64 10
35	28 76 66
36	60 71 44
37	37 13 10
38	12 43 76
39	42 62 16
40	43 41 8
41	62 36 45
42	37 17 39
43	49 62 14
44	27 72 8
45	73 22 29
46	37 63 5
47	20 54 52
48	40 58 13
49	9 47 45
50	42 54 17
51	29 76 22
52	70 49 19
53	53 54 59
54	60 74 78
55	27 12 66
56	35 66 38
57	35 33 16
58	57 66 56
59	28 54 51
60	68 9 6
61	12 78 68
62	40 4 7
63	39 42 65
64	59 5 64
65	22 39 29
66	5 15 73
67	62 10 49
68	62 50 76
69	16 7 62
70	47 60 3
71	1 68 3
72	34 69 44
73	10 7 46
74	18 13 26
75	62 31 74
76	26 70 53
77	64 8 44
78	12 11 28
79	66 67 71
80	59 11 69
81	14 58 10
82	40 66 36
83	31 10 25
84	75 35 18
85	57 42 39
86	51 12 55
87	1 73 16
88	14 63 59
89	14 2 16
90	32 15 22
91	63 5 32
92	64 47 51
93	49 65 2
94	48 62 59
95	38 56 48
96	39 72 5
97	15 44 7
98	48 6 69
99	24 69 8
100	8 5 45
101	5 11 55
102	63 29 37
103	35 28 50
104	29 44 54
105	65 53 37
106	7 49 76
107	45 28 44
108	62 29 12
109	11 53 40
110	52 75 61
111	11 77 65
112	60 50 9
113	42 63 2
114	55 77 27
115	38 4 61
116	39 37 29
117	39 12 1
118	15 8 70
119	22 58 14
120	39 51 33
121	26 23 47
122	9 54 34
123	17 38 14
124	7 33 39
125	28 15 4
126	68 2 26
127	36 46 34
128	78 41 29
129	13 26 72
130	40 12 10
131	77 60 73
132	36 40 27
133	1 3 60
134	73 53 20
135	21 48 53
136	34 21 47
137	21 47 71
138	30 4 68
139	53 31 18
140	18 25 37
141	31 37 12
142	66 22 13
143	52 39 45
144	22 32 8
145	75 27 3
146	71 16 19
147	31 50 55
148	77 64 75
149	61 6 11
150	29 57 62
151	1 31 18
152	14 12 19
153	34 57 71
154	50 41 11
155	14 36 67
156	7 57 20
