Students	375
1	32 36 8 30 2
2	23 33 18 9 25
3	17 35 14 49 44
4	24 31 42 37 38
5	34 13 44 29 31
6	36 12 6 48 25
7	28 50 17 11 25
8	19 38 39 26 45
9	32 30 44 15 1
10	2 50 40 29 7
11	24 39 33 35 37
12	29 23 24 10 38
13	15 3 28 9 41
14	46 12 39 43 14
15	33 29 7 48 16
16	8 40 3 2 29
17	44 32 49 7 35
18	32 47 4 39 40
19	41 15 9 33 40
20	41 9 38 31 33
21	24 20 38 7 39
22	37 8 45 9 43
23	25 12 10 13 20
24	50 24 42 36 48
25	29 6 2 40 21
26	43 30 39 21 5
27	5 22 23 19 47
28	10 22 35 8 45
29	31 1 25 6 28
30	18 49 20 1 23
31	18 28 12 14 5
32	4 29 22 5 8
33	7 22 34 16 28
34	21 11 33 40 50
35	40 18 45 47 50
36	12 47 48 17 50
37	28 50 39 38 32
38	15 21 23 30 17
39	5 7 13 21 37
40	28 46 47 20 44
41	4 37 13 45 44
42	1 13 36 22 11
43	12 43 14 7 46
44	19 9 28 6 32
45	24 41 16 39 8
46	48 10 34 36 29
47	36 29 33 46 13
48	42 5 43 45 16
49	41 50 34 22 37
50	34 29 28 1 7
51	49 30 8 37 11
52	15 47 36 39 34
53	9 11 28 21 1
54	45 32 2 29 14
55	1 12 20 3 16
56	45 16 47 43 32
57	1 5 39 50 19
58	3 43 21 20 15
59	38 33 11 18 15
60	11 47 27 28 4
61	21 35 49 24 1
62	7 30 8 19 15
63	7 42 13 46 36
64	6 40 4 47 20
65	37 30 47 42 28
66	11 13 41 44 34
67	15 8 50 21 49
68	49 40 45 12 3
69	6 41 28 40 16
70	19 15 4 50 12
71	36 3 12 23 10
72	16 50 49 2 40
73	11 37 3 21 36
74	13 49 21 10 32
75	40 29 49 17 31
76	48 34 38 2 14
77	1 22 35 43 4
78	49 2 48 33 38
79	36 26 37 42 1
80	4 41 10 19 24
81	33 5 6 26 28
82	3 31 38 13 23
83	27 50 30 33 29
84	29 11 22 40 13
85	47 45 15 28 17
86	43 3 4 38 36
87	39 32 14 43 8
88	18 33 3 29 41
89	16 27 48 6 26
90	14 11 3 16 10
91	17 1 12 26 9
92	36 22 49 17 41
93	9 40 30 37 8
94	42 46 41 44 16
95	22 17 16 12 14
96	48 23 36 44 41
97	6 30 11 47 41
98	43 7 27 13 11
99	35 37 12 7 47
100	15 9 28 27 5
101	14 26 6 1 11
102	37 4 1 8 5
103	32 45 31 29 40
104	39 48 41 24 37
105	13 41 5 28 43
106	1 50 31 16 36
107	47 8 22 9 43
108	36 41 19 24 6
109	13 28 9 18 27
110	45 6 30 15 1
111	46 32 45 34 12
112	29 7 9 2 8
113	23 9 12 18 50
114	22 7 2 11 3
115	48 1 28 11 8
116	46 17 11 13 8
117	24 6 37 45 19
118	29 13 33 7 22
119	20 19 2 40 28
120	23 20 24 45 9
121	2 48 23 16 9
122	26 15 35 38 24
123	15 37 11 32 33
124	44 49 20 19 2
125	20 45 16 14 31
126	42 46 10 4 25
127	3 11 22 41 33
128	29 21 25 17 13
129	39 10 48 23 21
130	31 5 7 4 13
131	18 38 13 16 37
132	38 29 15 49 30
133	12 50 19 31 8
134	11 2 49 25 6
135	37 15 24 32 31
136	35 29 31 6 36
137	31 37 17 5 15
138	24 42 21 34 6
139	44 3 39 30 36
140	15 10 48 2 41
141	46 40 26 19 27
142	47 37 42 11 6
143	7 31 22 42 30
144	23 22 33 12 28
145	21 15 37 23 33
146	48 46 8 27 47
147	20 41 47 45 36
148	46 26 42 19 2
149	35 42 25 19 31
150	10 30 34 16 35
151	20 1 8 7 5
152	48 25 3 24 10
153	33 10 48 21 36
154	31 24 37 22 36
155	24 17 47 44 22
156	15 49 27 48 5
157	5 36 27 15 46
158	14 48 17 10 50
159	22 16 27 28 33
160	47 4 5 17 16
161	28 45 22 44 9
162	14 47 24 16 23
163	32 48 44 33 14
164	17 8 49 38 32
165	50 25 47 49 33
166	23 41 47 24 28
167	23 7 21 33 39
168	7 16 25 27 5
169	47 37 31 42 10
170	28 27 17 11 5
171	14 44 16 46 3
172	40 36 37 39 14
173	15 8 50 45 11
174	16 48 9 22 12
175	47 21 14 48 31
176	4 49 29 37 25
177	19 8 16 41 42
178	33 25 49 14 19
179	40 27 15 5 25
180	14 7 29 17 46
181	20 14 36 19 43
182	6 43 17 25 28
183	40 30 5 47 14
184	15 21 29 20 35
185	19 45 18 41 5
186	35 48 13 8 47
187	34 37 7 43 22
188	41 43 18 31 8
189	17 25 15 41 3
190	37 9 31 30 23
191	1 45 44 41 5
192	21 19 28 38 5
193	11 30 22 40 43
194	16 21 36 40 8
195	49 28 22 35 1
196	27 34 21 17 48
197	17 33 16 26 18
198	38 32 18 41 45
199	7 40 38 11 9
200	46 30 6 2 39
201	31 36 47 20 38
202	16 23 9 36 21
203	5 14 7 38 4
204	16 48 1 35 44
205	46 1 8 14 6
206	1 37 23 3 6
207	5 3 26 48 23
208	20 46 11 33 27
209	15 7 3 37 46
210	26 14 43 10 38
211	22 10 7 29 42
212	23 37 43 6 20
213	33 38 22 12 8
214	10 39 42 43 3
215	40 46 39 36 48
216	9 22 13 50 11
217	39 37 17 26 41
218	47 15 14 35 20
219	50 18 40 47 10
220	36 23 50 20 30
221	46 33 19 22 9
222	50 32 1 20 9
223	49 40 22 45 6
224	9 17 2 26 21
225	46 45 27 7 48
226	15 14 42 7 47
227	41 49 34 20 47
228	46 35 9 31 20
229	49 6 12 30 21
230	23 32 43 10 29
231	48 44 22 34 23
232	27 8 22 16 37
233	26 13 27 32 5
234	1 16 15 39 46
235	46 7 39 1 48
236	47 22 21 27 11
237	9 30 41 7 23
238	43 30 35 44 37
239	36 32 19 16 39
240	13 12 42 8 23
241	36 4 39 44 3
242	27 49 7 42 15
243	30 49 48 26 10
244	23 18 22 30 35
245	18 37 47 32 16
246	29 50 27 48 17
247	7 24 9 20 14
248	11 15 16 5 10
249	46 30 36 5 35
250	18 7 19 23 20
251	35 9 7 23 33
252	48 46 43 33 47
253	27 1 20 30 48
254	20 50 28 24 38
255	8 2 11 29 12
256	38 2 20 39 15
257	49 22 12 14 48
258	17 34 2 22 27
259	37 42 38 20 17
260	39 27 34 19 38
261	44 30 25 4 41
262	1 41 34 27 45
263	16 43 47 39 32
264	16 49 21 50 32
265	13 48 28 7 42
266	1 35 31 30 28
267	28 25 1 37 32
268	10 34 37 33 44
269	9 36 1 21 33
270	32 19 35 16 42
271	46 19 35 50 3
272	7 17 37 47 34
273	9 34 13 20 3
274	29 26 11 22 8
275	38 13 8 31 46
276	12 1 42 9 38
277	14 4 37 8 47
278	30 40 6 37 39
279	37 28 25 50 13
280	47 26 40 5 27
281	47 18 1 22 48
282	4 2 45 49 36
283	49 36 44 17 2
284	9 47 24 32 27
285	32 5 13 39 27
286	45 40 19 41 3
287	47 15 45 26 16
288	41 13 5 45 1
289	7 12 9 36 14
290	15 4 13 29 17
291	20 39 28 22 10
292	17 21 15 31 41
293	25 13 22 15 46
294	41 31 20 36 26
295	16 17 4 50 46
296	33 38 6 21 22
297	37 29 26 49 14
298	6 30 49 29 36
299	34 35 37 13 16
300	49 3 12 35 2
301	46 6 48 16 8
302	18 44 10 36 43
303	11 47 16 9 36
304	12 50 11 8 38
305	3 16 14 9 25
306	5 21 24 34 30
307	42 26 18 40 44
308	6 12 17 43 26
309	13 36 35 4 30
310	7 2 32 19 29
311	38 3 33 43 42
312	23 9 15 45 20
313	23 45 29 9 8
314	25 42 35 2 49
315	29 35 34 40 33
316	11 16 6 21 32
317	38 15 2 45 24
318	10 2 4 3 20
319	7 8 42 5 23
320	12 35 9 20 45
321	17 35 38 14 2
322	46 1 40 35 50
323	21 47 32 28 42
324	50 27 40 37 32
325	10 9 2 5 37
326	43 41 31 18 13
327	19 3 15 4 36
328	6 15 43 49 8
329	1 16 45 24 4
330	24 9 3 41 37
331	48 5 29 2 23
332	20 34 48 39 10
333	35 29 5 22 27
334	13 20 50 48 2
335	31 2 34 16 30
336	30 49 14 45 40
337	44 47 2 31 25
338	21 47 16 27 40
339	46 25 40 43 15
340	6 1 44 30 37
341	47 38 26 27 37
342	32 38 11 8 50
343	17 40 21 4 38
344	47 40 41 33 15
345	38 2 29 13 36
346	49 9 37 40 50
347	32 47 29 46 17
348	19 50 3 33 13
349	9 21 5 19 41
350	38 1 14 27 47
351	6 31 50 10 4
352	9 36 1 18 2
353	29 27 32 22 46
354	49 45 35 41 10
355	31 15 18 49 3
356	45 36 49 41 19
357	5 12 36 46 31
358	44 24 22 21 36
359	48 11 13 14 25
360	1 10 2 21 26
361	39 40 32 16 36
362	37 9 32 18 4
363	6 35 34 45 18
364	25 8 44 23 20
365	5 34 8 35 20
366	44 47 35 42 21
367	30 3 34 14 26
368	11 31 23 13 2
369	1 27 41 25 19
370	24 19 20 9 39
371	6 23 25 27 18
372	17 47 14 1 18
373	8 13 4 11 27
374	5 46 24 1 27
375	28 48 47 38 20
