Students	1022
1	83 26 79 57
2	71 75 56 14
3	39 68 83 4
4	59 9 14 87
5	6 47 68 38
6	25 44 42 12
7	15 52 87 42
8	77 36 68 21
9	55 2 82 72
10	2 50 10 84
11	59 50 5 84
12	48 83 11 8
13	42 41 55 43
14	43 71 14 26
15	67 65 17 55
16	92 4 51 31
17	16 26 82 51
18	48 56 63 84
19	38 70 76 43
20	59 21 78 69
21	49 60 4 64
22	45 23 78 32
23	78 42 74 14
24	19 86 16 82
25	18 33 13 81
26	42 12 21 7
27	58 16 77 14
28	69 79 38 54
29	7 30 63 60
30	87 89 25 44
31	32 82 39 80
32	30 14 52 46
33	83 85 51 75
34	26 7 52 45
35	21 3 41 80
36	66 13 28 49
37	81 79 4 43
38	88 82 83 29
39	19 89 22 18
40	57 74 18 48
41	58 57 44 71
42	20 38 31 41
43	11 19 21 25
44	89 2 25 12
45	49 73 55 17
46	17 63 29 27
47	54 29 75 42
48	18 53 11 45
49	39 62 43 12
50	54 43 79 32
51	37 12 74 15
52	76 92 46 53
53	92 36 90 82
54	88 78 15 91
55	4 49 18 84
56	18 23 19 80
57	35 58 6 51
58	71 34 29 46
59	65 92 14 58
60	9 84 42 62
61	50 44 40 25
62	83 82 72 85
63	86 61 20 10
64	46 17 28 84
65	59 10 19 82
66	31 26 79 55
67	63 56 31 60
68	91 1 65 51
69	46 23 80 6
70	6 58 36 77
71	52 57 13 88
72	29 5 28 3
73	60 68 47 17
74	61 68 33 77
75	38 53 55 92
76	20 36 91 87
77	72 47 3 73
78	74 78 10 75
79	49 24 89 42
80	44 11 78 27
81	39 77 1 29
82	77 84 36 15
83	25 31 53 75
84	82 26 9 79
85	31 75 29 18
86	8 41 75 69
87	50 6 31 54
88	65 1 36 84
89	19 59 60 11
90	89 77 27 76
91	51 82 39 66
92	72 5 2 27
93	16 57 82 22
94	81 65 15 69
95	12 40 13 73
96	23 56 61 40
97	65 12 39 55
98	26 65 69 6
99	18 74 79 81
100	38 13 58 6
101	50 83 74 51
102	91 73 38 55
103	20 29 31 49
