Class Times	56
Rooms	84
1	914
2	965
3	266
4	640
5	664
6	503
7	23
8	996
9	360
10	274
11	284
12	457
13	609
14	947
15	566
16	594
17	358
18	726
19	175
20	426
21	530
22	199
23	16
24	489
25	369
26	519
27	19
28	667
29	110
30	819
31	344
32	361
33	962
34	597
35	183
36	856
37	577
38	194
39	131
40	620
41	956
42	799
43	675
44	863
45	930
46	652
47	66
48	896
49	366
50	827
51	940
52	316
53	26
54	306
55	388
56	980
57	307
58	48
59	888
60	13
61	785
62	10
63	633
64	317
65	971
66	776
67	613
68	866
69	16
70	680
71	13
72	885
73	169
74	919
75	511
76	304
77	821
78	893
79	746
80	386
81	735
82	734
83	542
84	630
Classes	38
Teachers	23
1	8
2	13
3	23
4	5
5	15
6	13
7	22
8	15
9	6
10	2
11	18
12	23
13	18
14	16
15	21
16	22
17	2
18	12
19	19
20	11
21	11
22	5
23	3
24	1
25	6
26	20
27	16
28	7
29	21
30	1
31	9
32	10
33	19
34	8
35	7
36	9
37	20
38	3
