Class Times	14
Rooms	82
1	218
2	839
3	198
4	521
5	608
6	178
7	380
8	188
9	824
10	96
11	69
12	10
13	138
14	925
15	240
16	742
17	438
18	439
19	454
20	776
21	92
22	755
23	710
24	475
25	802
26	576
27	933
28	542
29	76
30	616
31	934
32	110
33	558
34	316
35	235
36	532
37	343
38	896
39	389
40	721
41	637
42	450
43	983
44	555
45	586
46	663
47	129
48	877
49	95
50	21
51	536
52	443
53	112
54	900
55	426
56	696
57	315
58	838
59	392
60	857
61	642
62	586
63	227
64	977
65	823
66	140
67	898
68	145
69	173
70	471
71	701
72	281
73	143
74	827
75	840
76	38
77	20
78	683
79	356
80	634
81	54
82	655
Classes	90
Teachers	105
1	64
2	4
3	55
4	99
5	2
6	81
7	104
8	63
9	38
10	35
11	38
12	83
13	76
14	31
15	73
16	19
17	81
18	3
19	20
20	74
21	64
22	65
23	45
24	6
25	84
26	11
27	27
28	1
29	98
30	12
31	67
32	22
33	85
34	93
35	68
36	50
37	89
38	36
39	54
40	13
41	18
42	76
43	88
44	31
45	68
46	94
47	56
48	97
49	97
50	42
51	10
52	46
53	29
54	93
55	37
56	36
57	5
58	3
59	87
60	99
61	21
62	96
63	94
64	2
65	67
66	70
67	8
68	47
69	78
70	69
71	56
72	79
73	21
74	42
75	5
76	104
77	34
78	66
79	55
80	101
81	23
82	86
83	103
84	49
85	18
86	72
87	60
88	8
89	45
90	10
