Students	1281
1	77 16 36 26 92
2	11 7 83 74 75
3	79 2 42 29 20
4	79 4 80 6 22
5	67 92 52 11 33
6	58 3 69 62 65
7	18 28 83 60 44
8	27 3 51 30 48
9	8 5 32 55 90
10	58 32 51 57 14
11	25 22 39 11 37
12	42 30 73 24 45
13	40 80 9 23 3
14	49 39 41 80 57
15	26 27 58 10 46
16	13 12 38 93 15
17	5 45 32 36 42
18	33 66 35 85 76
19	66 1 42 92 93
20	44 33 78 15 72
21	64 32 29 57 25
22	84 17 11 71 6
23	5 13 24 57 11
24	86 2 48 76 71
25	62 70 14 7 66
26	17 44 71 41 81
27	74 68 62 29 50
28	28 14 17 38 85
29	89 71 70 77 79
30	19 46 63 21 86
31	3 61 75 31 52
32	30 10 36 73 2
33	20 26 9 19 53
34	34 56 23 68 39
35	90 69 43 53 27
36	55 37 25 81 88
37	34 3 8 65 67
38	18 27 80 35 37
39	6 14 56 3 51
40	44 57 81 28 58
41	12 88 68 36 27
42	47 45 11 86 58
43	11 72 46 50 76
44	40 58 68 65 38
45	14 85 31 73 19
46	15 76 36 31 29
47	9 6 80 42 32
48	41 77 40 73 50
49	24 81 28 8 46
50	51 16 62 27 88
51	48 87 69 67 9
52	2 72 14 19 53
53	32 81 21 53 67
54	76 62 23 86 27
55	38 85 55 29 31
56	25 89 57 1 3
57	90 28 1 86 10
58	90 56 74 25 40
59	24 58 84 1 73
60	79 19 89 6 86
61	53 49 15 35 78
62	10 16 4 26 18
63	15 32 64 87 6
64	22 85 77 69 83
65	28 44 9 72 14
66	90 35 79 59 49
67	11 89 75 19 30
68	38 50 34 88 5
69	57 93 32 25 84
70	75 2 63 73 28
71	61 53 11 81 91
72	50 38 92 88 63
73	57 71 10 85 11
74	46 26 73 66 36
75	54 67 88 56 30
76	71 49 31 52 84
77	61 42 7 94 79
78	94 58 78 71 53
79	87 62 37 94 89
80	73 14 76 37 62
81	13 83 45 66 9
82	10 84 71 1 18
83	26 32 58 15 16
84	46 80 76 5 90
85	53 63 85 51 39
86	87 30 27 39 35
87	58 44 53 69 87
88	3 22 70 54 32
89	92 94 8 18 24
90	58 9 25 59 57
91	57 7 24 76 34
92	36 76 11 29 91
93	15 33 63 84 41
94	6 27 17 86 48
95	11 76 61 5 51
96	35 8 60 57 5
97	45 47 33 39 28
98	74 12 82 61 6
99	18 80 64 21 88
100	13 26 80 30 67
101	54 23 3 50 38
102	77 40 92 45 15
103	21 41 36 9 83
104	92 3 20 2 4
105	80 58 84 67 50
106	71 8 22 83 80
107	74 90 21 94 4
108	28 82 62 53 87
109	16 65 86 3 66
110	83 39 31 5 91
111	67 8 79 62 29
112	16 6 43 30 3
113	17 41 52 48 71
114	53 77 62 42 24
115	38 91 78 27 61
116	10 56 13 77 26
117	94 84 1 91 21
118	61 64 74 38 54
119	88 17 3 70 19
120	87 3 52 44 43
121	61 59 93 9 29
122	91 84 2 66 13
123	29 41 75 46 9
124	70 67 35 94 14
125	25 5 79 83 88
126	5 53 40 55 91
127	13 88 68 66 12
128	34 42 58 3 68
129	68 59 60 33 9
130	25 91 65 71 30
131	32 21 24 4 68
132	68 5 69 29 64
133	25 72 92 69 53
134	18 77 17 24 10
135	23 5 35 11 15
136	69 32 10 78 94
137	21 51 90 86 87
138	49 57 65 22 16
139	38 12 33 42 13
140	5 78 63 39 75
141	45 82 77 43 65
142	9 63 77 64 46
143	74 21 39 76 91
144	59 80 87 70 47
145	40 94 23 73 37
146	79 23 69 71 31
147	1 36 81 53 67
148	16 39 42 58 14
149	32 1 51 42 12
150	31 23 53 56 40
151	93 53 8 3 46
152	38 4 15 25 76
153	71 20 65 50 92
154	21 30 72 19 61
155	43 12 71 13 21
156	76 26 22 48 19
157	49 57 51 46 88
158	62 65 1 83 28
159	47 29 73 93 10
160	72 76 31 41 42
161	44 37 20 51 73
162	76 28 16 39 94
163	47 31 48 56 69
164	67 70 20 8 89
165	66 21 75 17 9
166	7 71 39 70 40
167	69 87 60 20 44
168	14 66 32 31 7
169	16 73 6 31 27
170	39 26 25 62 63
171	39 42 22 79 12
172	54 65 44 32 11
173	31 34 84 41 67
174	42 72 73 22 36
175	60 66 80 63 34
176	34 27 33 10 36
177	66 28 52 24 74
178	49 63 79 8 66
179	78 58 13 22 12
180	18 43 77 87 15
181	1 38 94 19 5
182	38 37 46 91 84
183	60 2 93 48 20
184	42 33 62 4 73
185	68 76 87 84 9
186	38 21 85 37 66
187	34 88 93 49 25
188	15 18 26 24 85
189	76 27 53 47 70
190	15 92 29 9 80
191	1 78 66 76 84
192	46 67 86 63 51
193	20 76 24 66 42
194	91 87 15 69 39
195	27 11 21 8 22
196	66 40 47 5 19
197	94 25 80 32 88
198	49 30 91 37 68
199	62 83 79 51 36
200	89 17 88 11 22
201	80 55 91 19 49
202	73 89 66 87 1
203	91 29 4 35 92
204	21 58 34 36 24
205	43 48 46 57 2
206	59 94 18 29 79
207	62 36 63 71 58
208	2 27 92 30 56
209	93 59 62 19 60
210	55 23 45 68 57
211	11 72 89 63 49
212	28 93 83 46 30
213	94 25 52 3 29
214	82 32 1 78 19
215	57 75 22 32 63
216	81 84 66 75 88
217	92 30 86 10 64
218	68 54 69 19 42
219	33 70 67 90 45
220	92 56 19 18 51
221	58 60 3 55 68
222	71 23 62 31 40
223	83 44 60 18 20
224	30 18 7 57 6
225	6 23 60 81 70
226	5 49 16 28 51
227	11 92 38 25 56
228	92 53 43 2 34
229	88 85 24 91 81
230	83 25 74 7 23
231	23 36 66 70 54
232	52 56 60 11 74
233	70 72 15 2 3
234	5 81 58 61 93
235	3 33 18 23 8
236	3 32 45 22 74
237	38 88 58 67 5
238	18 40 28 67 71
239	16 17 62 74 30
240	12 73 20 72 76
241	57 60 40 87 71
242	3 73 34 83 20
243	12 9 74 86 88
244	79 51 5 39 52
245	63 14 19 60 92
246	87 92 36 81 80
247	80 39 1 44 58
248	60 88 33 63 39
249	18 86 7 59 1
250	22 51 34 35 55
251	55 3 24 92 36
252	45 22 39 25 56
253	17 57 3 84 50
254	37 59 8 71 85
255	16 32 88 72 85
256	88 77 6 26 32
257	94 14 49 46 56
258	30 94 70 25 57
259	54 49 65 39 43
260	76 73 20 33 17
261	90 75 4 34 37
262	42 18 29 25 6
263	25 75 2 64 87
264	41 55 27 38 57
265	54 2 50 22 69
266	88 68 73 55 57
267	56 35 61 69 4
268	50 48 73 42 20
269	25 58 5 70 9
270	67 35 81 51 8
271	40 63 71 85 91
272	24 94 8 61 37
273	29 4 3 74 66
274	94 85 8 82 88
275	80 79 19 25 5
276	60 28 15 27 49
277	41 21 39 71 65
278	41 18 1 47 44
279	55 33 9 67 91
280	15 49 81 16 89
281	34 76 56 78 75
282	20 19 64 61 73
283	83 22 58 91 43
284	87 79 33 7 75
285	33 22 49 84 90
286	44 67 6 36 10
287	82 65 53 19 89
288	63 28 75 44 24
289	92 81 49 24 11
290	76 57 58 49 28
291	89 71 43 39 11
292	16 41 86 9 7
293	71 7 8 28 26
294	26 91 14 35 87
295	57 26 38 74 77
296	17 65 88 84 21
297	91 47 9 84 87
298	28 54 34 56 21
299	41 58 13 9 36
300	55 33 65 1 51
301	84 86 62 13 16
302	14 18 35 69 21
303	75 74 61 10 86
304	22 44 58 93 67
305	42 47 31 40 70
306	78 66 52 79 32
307	88 93 5 8 42
308	59 48 88 9 47
309	64 25 42 51 11
310	9 47 72 88 86
311	84 7 53 89 74
312	43 33 73 32 27
313	38 87 82 10 21
314	1 16 25 15 91
315	28 59 54 23 58
316	30 93 75 21 12
317	6 59 73 33 22
318	15 58 30 74 18
319	10 75 44 84 9
320	17 52 15 60 45
321	29 11 63 92 40
322	17 81 27 93 2
323	82 52 27 79 17
324	1 52 74 60 4
325	43 41 8 92 19
326	82 10 15 92 52
327	77 84 58 14 4
328	29 47 39 7 82
329	94 48 86 64 26
330	55 46 42 54 27
331	17 50 63 51 73
332	19 28 93 34 37
333	33 84 60 52 89
334	65 33 43 53 39
335	78 8 27 61 91
336	28 36 47 67 20
337	36 63 66 40 22
338	11 10 78 5 69
339	13 46 70 87 35
340	13 36 84 80 49
341	49 60 41 10 24
342	7 86 72 93 36
343	23 4 14 94 39
344	50 86 45 76 83
345	10 79 53 5 20
346	45 90 7 40 32
347	39 53 32 27 17
348	76 61 68 4 8
349	33 73 18 37 80
350	83 51 9 6 19
351	30 39 6 21 17
352	37 73 16 92 66
353	43 10 86 37 41
354	83 76 60 26 53
355	38 39 63 79 36
356	86 79 91 68 80
357	34 50 46 79 78
358	46 54 38 80 73
359	29 39 69 73 77
360	83 22 80 94 31
361	63 30 89 74 76
362	79 88 48 77 92
363	12 19 88 1 83
364	54 39 71 30 84
365	45 4 63 94 15
366	21 57 89 55 14
367	37 87 81 72 48
368	78 27 48 66 68
369	34 11 51 53 58
370	60 16 18 4 59
371	57 51 11 20 71
372	92 66 63 38 28
373	13 69 91 86 26
374	30 81 25 10 12
375	93 3 77 85 89
376	88 29 42 3 83
377	79 85 57 35 74
378	53 71 20 19 50
379	78 72 32 2 74
380	2 24 94 55 28
381	30 82 16 13 57
382	78 24 41 76 68
383	53 26 13 27 91
384	59 74 1 28 55
385	88 21 76 48 25
386	47 72 85 17 80
387	72 38 77 58 92
388	72 22 55 14 84
389	5 55 25 62 11
390	54 57 1 45 25
391	73 67 85 46 84
392	45 30 3 6 63
393	93 25 47 21 5
394	59 34 25 30 75
395	31 8 71 41 66
396	24 50 2 42 71
397	61 45 20 66 63
398	93 78 57 77 71
399	17 25 38 78 34
400	7 3 56 40 62
401	19 64 90 79 2
402	64 28 59 39 77
403	42 76 55 90 2
404	91 20 24 52 2
405	3 46 59 10 66
406	75 84 28 5 20
407	92 93 4 23 64
408	81 63 58 57 23
409	55 44 65 7 64
410	33 43 55 21 19
411	55 85 77 53 6
412	51 86 8 2 21
413	54 84 12 32 50
414	4 57 88 56 10
415	86 35 4 74 1
416	28 76 45 71 48
417	28 44 26 17 29
418	57 22 3 68 56
419	46 37 56 78 11
420	64 71 72 81 24
421	44 57 40 27 25
422	39 59 18 28 29
423	45 82 53 58 26
424	38 16 44 76 10
425	48 46 33 88 47
426	45 64 42 31 63
427	80 23 7 70 61
428	66 69 9 32 3
429	50 89 5 92 41
430	48 9 53 19 82
431	45 47 59 88 4
432	81 49 38 6 40
433	51 14 53 38 8
434	15 10 64 47 54
435	86 38 70 41 83
436	15 21 46 63 90
437	13 28 46 83 38
438	22 91 10 34 75
439	6 50 68 20 5
440	58 9 31 64 62
441	24 30 56 37 33
442	19 70 89 44 34
443	80 6 8 16 46
444	19 78 43 33 39
445	18 93 72 25 50
446	53 93 52 58 76
447	8 82 52 41 7
448	5 33 19 50 79
449	38 41 3 15 50
450	65 53 58 31 80
451	6 35 36 70 18
452	1 46 75 37 55
453	3 70 18 17 84
454	47 33 14 34 12
455	25 60 87 67 24
456	39 71 18 54 47
457	82 39 42 6 75
458	60 46 2 65 30
459	13 57 40 31 74
460	64 86 17 37 12
461	34 66 68 14 84
462	62 2 50 89 80
463	12 39 33 75 20
464	93 30 21 41 49
465	39 17 43 31 40
466	8 85 91 47 42
467	60 26 44 86 33
468	7 61 93 34 31
469	75 17 89 52 73
470	80 8 83 53 63
471	84 93 5 45 59
472	38 13 46 48 66
473	62 31 76 3 6
474	91 57 34 85 5
475	60 27 55 54 62
476	56 91 67 32 19
477	79 70 63 25 78
478	30 58 19 46 52
479	22 10 9 60 56
480	45 48 73 15 52
481	76 15 36 42 19
482	89 75 2 86 7
483	1 38 31 49 75
484	49 63 92 2 94
485	78 32 84 65 85
486	53 18 85 81 73
487	14 90 81 56 64
488	66 70 36 90 43
489	83 85 60 52 24
490	28 84 74 29 27
491	90 84 39 57 74
492	64 59 32 93 94
493	14 52 64 91 8
494	71 16 77 15 86
495	13 73 42 60 38
496	7 89 39 41 43
