Students	586
1	2 15 38 30
2	28 2 17 20
3	21 2 6 10
4	42 3 13 11
5	21 7 1 42
6	27 5 21 16
7	17 33 7 9
8	11 6 41 8
9	11 12 40 17
10	33 36 38 34
11	35 29 18 31
12	31 38 14 27
13	20 9 39 6
14	41 15 24 8
15	11 29 33 21
16	39 18 35 2
17	13 30 37 16
18	13 22 10 24
19	19 32 24 28
20	5 17 16 42
21	26 39 35 21
22	25 1 16 42
23	29 15 3 30
24	42 28 32 34
25	19 32 39 41
26	32 24 3 23
27	33 22 24 29
28	41 19 23 34
29	3 28 16 26
30	39 2 26 36
31	22 30 39 32
32	16 14 31 2
33	19 13 32 34
34	33 4 29 31
35	31 13 42 9
36	24 32 15 30
37	40 18 13 25
38	42 39 33 30
39	15 29 36 22
40	24 19 5 33
41	4 42 32 34
42	18 38 10 22
43	23 3 26 29
44	1 13 38 7
45	7 9 30 14
46	31 20 19 7
47	42 16 28 12
48	42 4 22 28
49	18 31 12 42
50	21 41 9 22
51	7 33 22 15
52	28 22 20 23
53	32 13 16 35
54	23 29 39 20
55	28 30 11 22
56	28 2 1 10
57	13 18 25 9
58	34 24 42 40
59	15 14 34 3
60	25 3 20 23
61	41 22 27 18
62	32 16 28 22
63	3 2 23 13
64	6 41 13 19
65	4 8 31 42
66	10 21 24 3
67	14 12 6 32
68	40 28 9 33
69	27 36 7 30
70	17 8 25 4
71	34 27 21 15
72	26 41 12 8
73	41 23 20 16
74	4 6 27 16
75	21 24 10 36
76	13 17 41 19
77	10 18 39 24
78	29 42 11 25
79	25 9 39 22
80	29 32 10 15
81	30 21 22 1
82	40 18 1 17
83	24 8 25 12
84	33 25 23 27
85	5 17 21 19
86	33 23 28 13
87	18 23 19 34
88	15 7 33 10
89	22 10 12 5
90	28 39 38 19
91	27 11 41 35
92	36 18 34 42
93	37 12 16 13
94	39 22 34 40
95	25 39 36 3
96	26 22 6 42
97	8 1 12 20
98	19 1 42 24
99	37 7 31 4
100	27 36 32 38
101	35 8 2 22
102	23 32 37 26
103	28 22 18 12
104	29 3 18 38
105	14 10 41 25
106	18 15 24 39
107	39 14 30 2
108	42 32 31 21
109	38 31 39 26
110	23 15 38 2
111	4 1 9 6
112	37 10 20 17
113	24 20 41 11
114	34 18 15 3
115	22 23 17 28
116	6 18 17 26
117	28 14 1 31
118	4 8 25 34
119	34 40 42 39
120	19 32 37 12
121	2 1 39 33
122	38 42 1 7
123	20 24 26 40
124	42 7 40 35
125	14 10 3 32
126	26 2 42 21
127	21 33 39 14
128	13 27 16 41
129	40 36 2 14
130	35 10 16 17
131	39 42 6 15
132	9 22 29 2
133	39 11 16 29
134	37 13 27 40
135	6 32 16 36
136	19 42 10 34
137	4 8 10 38
138	30 1 40 13
139	42 20 38 21
140	16 42 30 41
141	42 24 4 33
142	26 39 28 34
143	8 37 33 36
144	40 11 32 2
145	15 9 10 7
146	40 25 18 6
147	17 38 21 15
148	14 21 10 24
149	33 14 4 34
150	27 33 14 42
151	40 35 36 37
152	30 13 33 15
153	36 13 18 4
154	16 15 4 14
155	20 16 21 30
156	5 22 20 34
157	3 5 19 35
158	4 7 40 1
159	23 39 37 38
160	5 37 7 24
161	22 4 39 20
162	8 37 20 32
163	2 38 25 21
164	39 12 13 24
165	26 32 13 18
166	33 3 29 17
167	13 10 34 31
168	9 28 10 23
169	11 34 6 13
170	34 20 21 11
171	32 12 27 8
172	20 13 1 34
173	41 16 6 8
174	7 10 12 22
175	31 24 25 4
176	31 6 29 8
177	21 7 1 30
178	29 30 27 39
179	30 5 37 2
180	19 9 26 13
181	10 14 25 11
182	13 27 28 30
183	20 19 10 33
184	8 15 3 14
185	24 31 29 9
186	4 33 38 40
187	42 23 40 13
188	16 13 25 19
189	4 30 17 42
190	40 30 23 26
191	30 18 5 17
192	6 22 29 18
193	7 5 3 31
194	30 38 4 8
195	11 17 6 36
196	18 36 15 20
197	17 40 9 21
198	5 17 6 29
199	38 11 41 18
200	19 28 4 24
201	25 20 27 31
202	33 1 5 22
203	29 41 3 37
204	35 31 39 32
205	22 40 38 23
206	32 33 9 7
207	19 25 13 18
208	39 37 14 24
209	25 28 20 24
210	36 30 20 9
211	28 36 14 39
212	18 4 25 42
213	40 42 5 6
214	7 6 18 1
215	19 31 40 15
216	8 27 1 20
217	12 24 35 21
218	37 36 33 25
219	29 30 41 31
220	9 10 2 24
221	4 16 28 34
222	31 3 26 8
223	4 7 36 42
224	39 41 14 1
225	26 30 4 8
226	26 41 20 32
227	36 41 25 6
228	32 41 1 38
229	13 15 14 7
230	13 10 31 39
231	5 17 21 30
232	36 10 3 37
233	28 27 14 35
234	21 25 15 18
235	20 24 31 25
236	34 36 28 14
237	11 8 39 18
238	22 16 11 40
239	37 3 5 27
240	6 21 24 33
241	23 19 18 31
242	32 36 31 20
243	31 12 36 8
244	8 22 24 37
245	10 19 16 18
246	7 20 6 35
247	36 22 15 17
248	24 16 34 31
249	14 40 4 5
250	25 35 22 31
251	1 6 11 22
252	38 30 16 25
253	29 42 7 30
254	12 31 35 28
255	29 31 20 34
256	33 40 29 20
257	10 9 4 5
258	30 3 21 17
259	13 22 39 32
260	12 19 18 34
261	42 32 24 38
262	1 30 26 11
263	29 6 12 41
264	11 42 3 32
265	31 38 8 14
266	28 7 33 31
267	23 42 16 31
268	29 32 6 41
269	14 4 3 42
270	24 10 33 36
271	34 15 3 7
272	2 10 34 29
273	22 26 4 41
274	10 17 2 20
275	8 1 32 41
276	9 40 25 17
277	28 40 7 1
278	22 32 42 25
279	9 15 27 13
280	15 24 35 21
281	4 20 2 18
282	2 30 37 18
283	5 10 7 26
284	22 25 23 30
285	12 26 27 3
286	17 14 31 26
287	11 10 22 29
288	30 40 24 42
289	15 5 22 29
290	3 29 8 22
291	28 25 9 35
292	39 8 30 1
293	1 33 21 6
294	7 1 26 9
295	38 22 17 40
296	33 8 16 3
297	39 34 1 8
298	16 8 23 26
299	26 27 9 38
300	27 24 22 9
301	28 37 11 35
302	1 23 7 26
303	35 3 25 40
304	12 33 14 31
305	1 42 40 39
306	21 29 13 11
307	21 14 19 4
308	32 23 6 33
309	35 18 6 39
310	7 25 18 41
311	28 7 5 24
312	14 28 12 22
313	41 6 34 29
314	32 28 31 41
315	2 15 5 4
316	20 7 16 22
317	42 21 41 4
318	30 21 12 14
319	3 5 12 21
320	41 21 22 11
321	2 27 14 39
322	22 36 37 38
323	38 22 29 19
324	24 6 7 34
325	23 41 26 14
326	3 40 26 4
327	9 4 28 6
328	10 35 42 18
329	14 37 30 11
330	34 6 22 28
331	34 35 13 41
332	14 12 34 27
333	6 40 29 8
334	28 25 32 2
335	28 1 33 16
336	37 36 5 22
337	10 24 38 3
338	30 40 17 27
339	9 15 13 35
340	19 23 8 14
341	13 23 35 16
342	12 35 2 41
343	2 38 16 25
344	42 10 40 19
345	35 17 40 1
346	20 1 39 15
347	6 17 5 9
348	42 24 22 14
349	12 34 26 16
350	12 10 42 15
351	7 4 2 31
352	8 32 10 4
353	31 7 4 17
354	26 27 18 34
355	6 14 28 33
356	19 30 16 25
357	14 27 8 26
358	15 13 22 31
359	14 5 22 27
360	23 9 40 31
361	26 13 31 14
362	42 10 18 6
363	31 18 30 24
364	26 15 22 5
365	42 15 18 39
366	10 6 15 21
367	7 12 32 26
368	21 35 32 11
369	1 12 36 11
370	18 26 11 24
371	27 28 4 23
372	41 27 14 18
373	1 22 12 25
374	35 3 18 40
375	28 12 27 25
376	25 27 5 41
377	19 25 37 38
378	10 23 34 38
379	20 33 34 36
380	37 27 16 7
381	32 10 37 7
382	1 39 12 13
383	9 41 24 25
384	37 31 42 3
385	18 16 32 33
386	40 30 38 16
387	18 5 15 40
388	42 7 18 21
389	28 22 11 8
390	9 25 8 13
391	22 3 34 39
392	20 21 19 14
393	20 23 12 3
394	20 10 7 32
395	32 26 25 11
396	28 4 1 41
397	12 38 27 35
398	39 14 41 17
399	28 39 4 34
400	37 38 21 20
401	13 19 12 29
402	5 29 31 21
403	18 20 12 22
404	5 36 9 41
405	13 29 8 15
406	1 32 42 26
407	32 28 9 35
408	32 27 40 33
409	28 11 40 24
410	35 29 19 17
411	20 7 2 23
412	16 29 32 9
413	29 19 41 9
414	13 36 7 15
415	39 32 22 28
416	19 18 40 8
417	38 39 24 5
418	42 14 6 32
419	34 22 16 4
420	32 12 23 2
421	37 9 10 25
422	1 17 3 29
423	25 40 10 37
424	28 23 15 14
425	20 8 28 21
426	11 18 37 35
427	39 40 25 18
428	5 22 26 18
429	17 14 13 29
430	31 27 32 33
431	26 12 32 41
432	37 36 16 2
433	40 5 14 22
434	38 22 28 24
435	2 27 28 11
436	5 19 7 11
437	20 5 29 21
438	31 7 4 41
439	33 37 17 35
440	12 9 4 32
441	21 36 39 25
442	2 27 29 7
443	16 40 35 19
444	40 3 19 34
445	4 27 10 14
446	29 40 9 5
447	40 21 32 4
