Students	1440
1	3 15 22 28 53
2	62 37 1 35 39
3	19 40 67 8 59
4	55 19 62 51 13
5	15 52 44 12 13
6	36 14 67 56 20
7	31 29 27 13 63
8	55 45 13 1 22
9	54 15 56 1 61
10	65 60 19 13 11
11	7 14 44 31 47
12	59 38 36 31 40
13	13 64 24 63 52
14	5 1 41 48 52
15	47 67 65 40 52
16	59 25 56 14 4
17	18 16 19 26 50
18	35 48 32 67 1
19	62 22 46 37 60
20	37 46 43 50 2
21	47 20 42 26 55
22	61 5 48 32 4
23	12 3 1 34 10
24	5 36 56 46 66
25	37 19 13 54 51
26	14 57 38 63 44
27	54 35 8 55 52
28	4 47 20 49 61
29	12 25 59 29 7
30	10 34 50 46 67
31	63 4 34 64 54
32	55 19 24 62 4
33	52 5 64 3 17
34	44 63 58 26 50
35	42 68 45 34 56
36	43 51 59 16 64
37	57 43 35 46 8
38	14 4 31 7 45
39	8 17 45 64 22
40	30 21 3 20 64
41	55 34 42 19 24
42	46 57 24 2 41
43	64 16 2 12 38
44	30 24 12 66 63
45	57 4 25 12 50
46	36 51 41 2 33
47	43 66 20 50 29
48	65 66 32 53 27
49	38 68 13 64 18
50	68 62 5 37 47
51	1 49 25 36 33
52	16 43 46 48 24
53	26 68 31 46 55
54	15 37 50 47 23
55	42 37 30 10 19
56	15 44 10 1 29
57	24 46 57 27 8
58	35 37 57 44 12
59	31 45 8 23 30
60	4 37 46 21 56
61	64 52 67 44 37
62	54 40 64 14 26
63	10 7 8 12 16
64	2 19 64 53 37
65	13 39 64 8 56
66	48 31 10 26 7
67	62 52 4 57 59
68	68 46 10 8 16
69	63 68 22 18 46
70	56 24 8 41 43
71	42 20 22 59 62
72	4 19 67 23 6
73	16 47 49 29 48
74	60 20 36 41 1
75	64 6 36 55 56
76	6 63 22 56 52
77	59 54 24 29 7
78	59 40 14 53 49
79	46 10 13 65 15
80	15 39 66 22 18
81	38 13 16 24 66
82	30 11 6 63 1
83	38 53 62 58 68
84	33 66 64 38 31
85	44 9 8 15 63
86	33 20 58 2 9
87	9 52 15 22 51
88	26 16 53 51 12
89	49 57 66 26 15
90	14 60 17 64 45
91	66 42 17 40 20
92	39 66 41 31 10
93	26 10 28 31 50
94	50 58 1 59 27
95	55 41 12 37 61
96	34 11 35 48 18
97	20 10 67 48 9
98	23 13 5 37 65
99	37 45 58 39 44
100	18 54 34 52 45
101	37 20 32 16 21
102	55 46 63 28 43
103	60 5 16 4 38
104	35 5 33 23 22
105	12 66 35 2 67
106	34 59 15 17 22
107	46 24 40 42 19
108	37 30 62 42 40
109	61 55 54 23 20
110	27 23 2 13 14
111	19 34 4 14 42
112	63 35 3 40 36
113	9 20 41 61 45
114	18 53 21 3 1
115	5 7 16 34 49
116	63 45 58 65 55
117	31 18 37 24 61
118	61 62 49 36 64
119	17 12 8 49 66
120	28 45 44 49 66
121	57 12 17 66 39
122	50 41 28 56 49
123	49 68 31 20 13
124	7 45 63 22 41
125	51 9 68 28 61
126	54 10 28 56 38
127	22 28 59 46 26
128	51 54 25 33 24
129	5 55 61 8 50
130	28 8 32 4 50
131	30 24 58 34 27
132	13 41 48 19 46
133	10 27 3 61 65
134	63 6 42 58 36
135	9 35 5 36 22
136	67 60 35 23 62
137	10 43 23 39 19
138	49 38 11 5 60
139	41 35 65 16 17
140	14 49 67 21 24
141	34 14 28 58 42
142	49 24 17 18 42
143	36 68 48 26 11
144	24 34 39 21 45
145	27 28 50 11 8
146	31 55 24 12 36
147	52 34 10 2 59
148	15 52 26 32 16
149	62 20 30 32 13
150	26 20 19 56 33
151	6 41 52 26 20
152	47 30 28 38 66
153	42 47 38 63 67
154	10 62 4 19 22
155	2 27 62 48 24
156	26 56 12 33 7
157	43 2 47 58 14
158	49 24 37 50 5
159	8 62 44 58 55
160	53 30 9 17 57
161	44 30 27 17 7
162	3 55 58 64 42
163	19 7 63 40 27
164	9 59 58 25 31
165	25 60 64 33 28
166	16 27 36 50 56
167	48 35 8 26 51
168	9 16 33 50 15
169	33 65 5 64 39
170	63 56 11 38 39
171	16 30 29 22 7
172	18 11 33 44 68
173	32 66 2 42 44
174	25 34 16 63 7
175	37 55 16 10 22
176	6 5 65 18 21
177	46 47 45 24 53
178	58 27 68 22 61
179	31 27 38 15 30
180	30 57 42 66 41
181	28 62 33 6 26
182	1 16 51 30 47
183	60 10 66 9 8
184	64 38 62 54 31
185	24 7 42 12 31
186	66 26 43 39 17
187	2 21 45 4 57
188	59 23 67 51 56
189	8 32 23 68 39
190	35 46 9 40 52
191	19 28 34 10 9
192	23 58 1 16 15
193	65 63 61 2 13
194	63 58 31 50 3
195	61 21 67 55 48
196	29 2 47 9 56
197	5 16 7 53 66
198	29 46 55 56 28
199	9 66 50 61 45
200	44 4 8 19 64
201	44 5 41 45 54
202	19 14 66 51 63
203	49 13 23 26 64
204	29 7 62 67 19
205	32 44 24 25 55
206	67 6 14 44 3
207	39 13 28 31 54
208	55 5 30 46 15
209	11 28 45 56 52
210	64 62 60 34 7
211	19 40 15 23 67
212	67 44 51 15 32
213	6 9 7 37 49
214	32 30 60 7 24
215	42 21 2 20 16
216	21 48 16 35 45
217	40 35 12 61 62
218	31 53 65 10 61
219	33 36 67 23 66
220	42 67 55 14 41
221	55 62 7 57 10
222	16 62 66 51 43
223	22 15 5 30 7
224	31 14 17 12 30
225	42 53 54 52 46
226	2 3 28 60 31
227	17 19 58 60 43
228	58 63 3 11 37
229	31 30 4 61 26
230	25 47 34 36 5
231	44 66 19 13 45
232	48 39 25 65 19
233	63 35 19 1 59
234	42 33 38 39 36
235	25 58 26 16 65
236	52 55 66 16 1
237	43 30 27 42 49
238	32 41 59 18 22
239	13 53 22 34 42
240	32 54 42 14 15
241	15 24 7 45 44
242	51 56 61 52 32
243	26 1 20 28 37
244	51 3 5 23 30
245	25 8 12 3 66
246	18 24 25 32 66
247	23 1 54 37 5
248	56 17 49 28 36
249	1 11 64 50 33
250	61 59 45 66 32
251	37 50 43 39 36
252	13 40 2 9 49
253	53 26 55 25 14
254	10 59 39 67 25
255	19 51 65 53 26
256	44 59 26 17 37
257	53 34 18 56 48
258	31 51 46 20 30
259	3 39 59 54 58
260	28 1 37 38 3
261	19 26 49 20 10
262	55 22 12 23 63
263	18 63 33 16 58
264	8 37 66 54 19
265	64 29 13 56 48
266	58 44 30 56 2
267	50 49 55 15 33
268	6 10 15 13 5
269	30 34 43 66 45
270	38 5 50 16 9
271	34 64 56 60 5
272	20 4 48 55 41
273	19 25 64 46 14
274	42 58 68 2 25
275	44 23 15 48 46
276	23 62 26 17 59
277	9 61 37 56 38
278	59 14 63 56 53
279	8 66 12 46 28
280	2 65 16 33 15
281	11 54 4 43 45
282	54 51 60 12 50
283	65 17 28 11 53
284	13 2 22 32 67
285	42 24 68 23 10
286	56 34 18 60 21
287	55 56 31 53 4
288	64 43 2 3 19
289	13 10 25 19 8
290	39 3 63 20 38
291	23 38 37 59 51
292	11 9 58 37 63
293	42 51 27 46 28
294	20 49 40 15 1
295	2 39 66 14 60
296	42 16 14 4 55
297	39 30 4 45 14
298	37 43 67 12 49
299	29 51 33 62 58
300	21 34 52 35 64
301	13 35 4 68 19
302	16 46 34 53 11
303	34 6 5 26 29
304	17 4 9 16 36
305	28 65 16 56 25
306	20 4 52 28 27
307	32 51 22 30 6
308	15 7 28 19 58
309	23 47 34 19 56
310	9 30 31 23 25
311	50 53 22 44 12
312	6 23 65 41 53
313	48 35 28 30 12
314	48 27 37 5 51
315	15 22 30 61 46
316	22 43 50 9 46
317	58 68 19 49 9
318	52 17 68 32 56
319	24 38 33 10 15
320	47 49 5 53 43
321	13 21 28 55 7
322	47 32 6 36 65
323	52 50 68 31 26
324	32 25 59 11 57
325	14 33 25 30 9
326	62 11 56 31 61
327	52 5 18 32 8
328	22 7 8 57 54
329	12 52 54 49 34
330	41 4 34 46 28
331	22 33 67 19 1
332	17 25 61 66 30
333	26 53 43 59 62
334	51 52 56 55 43
335	10 3 4 33 48
336	15 18 38 4 32
337	44 16 64 14 59
338	30 48 11 65 59
339	63 42 7 58 18
340	47 38 13 57 36
341	36 41 28 52 62
342	59 52 45 2 21
343	38 27 21 58 47
344	37 36 66 48 44
345	67 24 27 59 6
346	41 51 4 65 26
347	31 23 51 65 16
348	9 40 17 45 24
349	12 39 27 60 41
350	46 45 65 6 19
351	52 18 34 65 15
352	66 31 7 17 2
353	23 61 3 1 11
354	66 64 1 41 16
355	46 68 24 58 39
356	15 34 29 39 50
357	26 50 20 61 37
358	44 38 59 55 37
359	3 22 7 43 11
360	1 33 38 27 13
361	32 24 50 12 25
362	23 24 58 4 60
363	34 59 55 12 38
364	43 6 42 18 30
365	38 32 1 63 61
366	32 53 25 40 16
367	52 37 14 4 65
368	25 18 45 13 62
369	2 65 42 5 45
370	54 12 18 8 20
371	35 29 48 9 67
372	5 13 44 7 23
373	11 5 43 12 2
374	4 52 10 37 1
375	12 24 60 65 61
376	51 49 3 38 15
377	55 23 44 65 35
378	61 20 9 51 55
379	55 34 43 41 16
380	24 59 12 30 22
381	58 11 13 25 37
382	30 61 5 34 14
383	64 25 14 28 1
384	6 65 32 66 55
385	8 13 23 57 68
386	65 19 64 3 68
387	65 30 42 19 36
388	6 35 55 46 19
389	51 65 36 44 48
390	44 61 59 19 60
391	65 63 8 47 50
392	28 34 8 32 44
393	47 8 46 20 17
394	51 23 42 34 53
395	61 65 7 36 30
396	52 18 8 33 48
397	3 51 66 20 64
398	1 19 33 16 54
399	51 34 15 58 16
400	8 2 43 52 55
401	25 66 39 35 18
402	34 42 31 16 61
403	51 15 59 38 61
404	8 6 9 7 39
405	64 47 58 36 51
406	31 44 61 51 53
407	52 8 47 4 50
408	21 20 61 51 27
409	22 50 2 15 10
410	39 14 46 41 12
411	29 14 47 4 34
412	1 35 19 24 22
413	38 16 22 50 41
414	42 43 55 12 31
415	37 8 65 46 20
416	22 47 14 13 42
417	61 22 15 19 59
418	50 6 65 61 2
419	64 24 53 20 5
420	37 49 8 64 29
421	22 19 59 5 25
422	48 68 31 20 58
423	52 29 47 60 27
424	32 65 39 52 41
425	44 46 56 39 19
426	24 5 58 68 8
427	17 4 57 58 24
428	56 58 26 20 33
429	49 56 62 33 34
430	28 47 32 20 12
431	61 40 12 21 7
432	23 2 57 19 29
433	47 31 21 33 38
434	51 3 2 41 61
435	23 21 7 29 61
436	22 41 44 25 29
437	31 50 13 17 7
438	51 36 40 27 38
439	29 9 5 35 36
440	17 42 27 3 51
441	66 40 54 53 60
442	45 60 20 16 39
443	52 53 43 15 28
444	48 59 18 42 19
445	13 41 34 31 29
446	41 8 40 62 19
447	41 68 33 3 36
448	55 2 52 21 33
449	58 1 24 39 52
450	8 67 61 52 53
451	54 31 22 63 59
452	11 7 20 27 58
453	28 63 56 45 24
454	20 7 62 11 37
455	2 4 66 28 25
456	65 62 53 7 16
457	55 37 5 67 12
458	44 13 35 28 42
459	41 27 39 53 63
460	51 65 56 64 45
461	55 13 20 53 38
462	39 26 25 8 47
463	60 49 52 58 33
464	32 7 12 4 39
465	59 65 3 20 44
466	45 23 54 53 16
467	60 59 38 11 58
468	6 45 8 23 5
469	14 48 7 17 2
470	20 32 21 56 42
471	1 31 62 16 40
472	53 32 47 52 6
473	8 25 52 21 20
474	1 32 54 25 4
475	2 27 15 40 12
476	68 65 56 27 47
477	51 12 1 46 49
478	15 20 27 24 59
479	53 66 20 63 68
480	43 60 24 26 48
