Students	670
1	7 27 6
2	18 33 24
3	17 10 14
4	20 11 1
5	8 26 22
6	23 34 16
7	14 5 27
8	4 34 9
9	10 27 9
10	18 16 33
11	18 24 29
12	21 6 27
13	3 8 32
14	19 4 17
15	5 26 2
16	26 24 29
17	31 1 33
18	19 14 16
19	24 30 8
20	34 17 4
21	31 20 1
22	1 8 27
23	17 21 31
24	13 19 33
25	10 16 28
26	30 27 17
27	9 15 20
28	24 27 26
29	29 6 30
30	5 16 24
31	30 24 15
32	1 26 6
33	10 18 6
34	23 5 9
35	12 33 7
36	4 27 11
37	5 10 34
38	17 23 13
39	12 7 11
40	11 32 30
41	23 16 7
42	31 6 9
43	30 31 2
44	4 20 10
45	18 5 11
46	10 16 2
47	33 29 28
48	33 31 25
49	30 20 24
50	1 17 5
51	14 28 20
52	30 6 16
53	24 15 18
54	28 13 25
55	3 2 29
56	8 14 2
57	7 9 5
58	12 15 24
59	33 24 17
60	3 31 30
61	14 23 6
62	30 7 10
63	26 31 34
64	3 28 21
65	6 9 31
66	11 26 21
67	28 25 5
68	5 22 3
69	10 6 20
70	5 1 18
71	32 28 14
72	27 32 18
73	17 29 32
74	27 14 33
75	25 27 26
76	16 26 12
77	31 30 12
78	1 17 4
79	9 2 24
80	34 25 10
81	33 29 27
82	9 25 29
83	32 34 13
84	12 21 3
85	32 25 27
86	8 28 26
87	28 11 31
88	15 5 4
89	3 18 24
90	30 10 31
91	16 30 34
92	1 30 22
93	18 28 15
94	22 5 14
95	7 32 3
96	14 27 20
97	22 7 15
98	6 23 24
99	4 33 26
100	9 24 2
101	27 23 13
102	8 25 4
103	16 5 21
104	28 33 34
105	1 33 23
106	18 32 14
107	20 24 32
108	13 34 30
109	9 3 28
110	12 27 34
111	33 21 31
112	21 14 32
113	14 15 7
114	14 22 28
115	6 22 19
116	22 26 3
117	19 12 18
118	26 23 31
119	12 5 6
120	2 12 32
121	32 23 8
122	22 11 12
123	3 20 9
124	28 13 9
125	9 13 21
126	16 18 3
127	33 17 6
128	10 21 19
129	14 15 19
130	24 25 16
131	1 7 22
132	32 24 28
133	15 9 1
134	28 33 12
135	6 13 23
136	30 17 18
137	27 15 34
138	29 12 2
139	25 24 14
140	9 17 1
141	28 26 15
142	3 4 33
143	26 6 15
144	10 12 3
145	19 13 25
146	11 33 5
147	28 26 16
148	6 10 2
149	20 22 29
150	7 15 34
151	28 3 5
152	21 17 8
153	32 33 13
154	22 12 9
155	13 8 24
156	31 12 10
157	28 17 3
158	12 18 17
159	7 34 8
160	20 23 14
161	11 16 6
162	10 7 24
163	12 26 5
164	30 29 5
165	6 8 2
166	30 15 7
167	2 8 3
168	7 18 5
169	5 6 10
170	1 30 25
171	14 5 33
172	30 1 29
173	20 4 31
174	4 13 3
175	8 30 31
176	33 8 3
177	34 29 15
178	5 3 18
179	5 25 18
180	10 26 6
181	4 34 13
182	19 26 14
183	4 23 15
184	19 15 27
185	18 31 14
186	1 23 16
187	12 6 26
188	10 15 29
189	28 25 22
190	12 30 15
191	17 26 32
192	8 9 19
193	1 32 23
194	34 15 7
195	12 11 1
196	15 17 11
197	22 18 4
198	13 10 29
199	9 11 21
200	21 13 2
201	7 17 19
202	31 8 19
203	33 15 5
204	25 3 26
205	9 4 22
206	9 32 27
207	10 30 25
208	13 26 33
209	20 17 24
210	28 34 6
211	34 33 30
212	18 26 23
213	13 8 9
214	28 34 21
215	6 10 32
216	8 17 34
217	34 21 18
218	13 11 18
219	31 25 11
220	21 27 1
221	26 5 1
222	32 18 28
223	13 25 20
224	11 24 31
225	3 33 19
226	28 31 27
227	4 26 18
228	21 7 15
229	11 29 21
230	3 18 12
231	12 4 18
232	22 15 2
233	26 16 28
234	24 7 31
235	34 23 17
236	30 19 1
237	8 30 15
238	26 22 8
239	21 17 33
240	25 10 20
241	1 12 6
242	19 5 34
243	19 10 7
244	34 22 7
245	4 9 17
246	15 14 9
247	28 15 23
248	20 25 5
249	29 2 9
250	23 25 17
251	14 6 7
252	12 21 6
253	15 29 2
254	4 25 6
255	18 24 15
256	24 1 15
257	8 29 4
258	27 33 19
259	10 23 6
260	16 6 32
261	1 10 33
262	31 26 17
263	23 31 19
264	20 13 7
265	1 3 34
266	3 7 20
