Class Times	54
Rooms	97
1	164
2	195
3	427
4	565
5	900
6	945
7	252
8	157
9	149
10	675
11	812
12	46
13	764
14	760
15	308
16	184
17	847
18	331
19	754
20	993
21	635
22	724
23	395
24	640
25	927
26	244
27	137
28	654
29	275
30	530
31	986
32	221
33	215
34	26
35	657
36	338
37	388
38	855
39	777
40	103
41	988
42	352
43	899
44	41
45	29
46	41
47	888
48	381
49	209
50	398
51	781
52	929
53	857
54	227
55	15
56	958
57	513
58	48
59	290
60	735
61	629
62	877
63	796
64	969
65	445
66	654
67	870
68	573
69	50
70	495
71	975
72	611
73	122
74	84
75	283
76	280
77	508
78	595
79	376
80	212
81	896
82	905
83	468
84	779
85	888
86	880
87	433
88	198
89	614
90	600
91	994
92	570
93	448
94	895
95	49
96	613
97	559
Classes	44
Teachers	25
1	23
2	13
3	1
4	16
5	2
6	25
7	21
8	16
9	6
10	18
11	21
12	4
13	24
14	25
15	6
16	22
17	7
18	22
19	8
20	1
21	23
22	15
23	10
24	8
25	12
26	15
27	9
28	9
29	7
30	3
31	17
32	5
33	24
34	20
35	20
36	12
37	4
38	13
39	2
40	5
41	14
42	11
43	11
44	17
