Class Times	16
Rooms	71
1	62
2	624
3	249
4	863
5	887
6	297
7	966
8	97
9	293
10	112
11	339
12	609
13	441
14	964
15	873
16	727
17	307
18	41
19	102
20	770
21	826
22	243
23	617
24	744
25	363
26	62
27	437
28	309
29	770
30	459
31	779
32	108
33	828
34	730
35	485
36	827
37	698
38	203
39	97
40	16
41	335
42	202
43	394
44	515
45	352
46	903
47	803
48	526
49	480
50	461
51	343
52	636
53	29
54	820
55	702
56	373
57	310
58	234
59	545
60	744
61	726
62	947
63	186
64	43
65	507
66	71
67	668
68	97
69	551
70	27
71	715
Classes	96
Teachers	87
1	6
2	84
3	42
4	37
5	20
6	52
7	44
8	5
9	23
10	3
11	7
12	87
13	40
14	61
15	40
16	58
17	57
18	5
19	27
20	67
21	7
22	65
23	13
24	52
25	42
26	19
27	63
28	27
29	51
30	19
31	10
32	84
33	67
34	83
35	30
36	85
37	10
38	25
39	73
40	4
41	77
42	74
43	16
44	63
45	26
46	56
47	29
48	70
49	11
50	39
51	26
52	2
53	12
54	28
55	47
56	77
57	18
58	58
59	49
60	3
61	12
62	71
63	56
64	32
65	17
66	1
67	81
68	31
69	39
70	29
71	55
72	6
73	17
74	18
75	11
76	78
77	28
78	45
79	62
80	49
81	55
82	34
83	2
84	64
85	60
86	41
87	14
88	9
89	48
90	36
91	21
92	62
93	82
94	21
95	43
96	87
