Students	529
1	60 12 76 39 7
2	54 68 49 23 75
3	16 74 92 95 41
4	46 50 77 68 92
5	19 93 84 6 4
6	51 5 13 27 53
7	18 80 39 29 44
8	24 49 38 29 90
9	57 74 95 83 32
10	48 7 95 4 31
11	35 79 83 53 90
12	73 72 44 10 96
13	41 95 9 57 61
14	26 75 49 68 80
15	11 26 66 32 52
16	6 74 77 61 19
17	85 57 32 73 25
18	8 42 34 84 86
19	27 15 43 25 63
20	74 88 17 67 1
21	10 44 91 12 73
22	8 55 7 30 2
23	49 73 7 25 80
24	31 64 52 84 83
25	9 54 81 71 70
26	71 59 58 5 47
27	11 40 8 31 42
28	48 66 38 42 15
29	33 66 28 60 27
30	24 6 23 87 67
31	70 68 52 74 21
32	41 78 7 59 3
33	3 11 95 68 71
34	3 86 38 55 53
35	14 26 4 25 55
36	84 62 39 63 69
37	46 84 27 13 88
38	37 89 64 66 30
39	26 37 76 5 71
40	49 84 5 52 53
41	37 66 24 32 65
42	68 82 38 14 64
43	45 49 70 79 13
44	76 31 10 88 44
45	73 71 84 93 61
46	81 32 55 65 91
47	32 35 15 33 73
48	80 54 7 59 34
49	74 26 72 57 36
50	77 47 7 43 14
51	43 23 45 38 68
52	53 59 81 16 69
53	36 94 28 45 92
54	9 16 54 26 71
55	29 30 60 18 49
56	70 68 91 76 50
57	16 85 4 60 45
58	48 43 34 79 91
59	86 61 65 84 85
60	38 92 69 73 10
61	63 84 28 83 89
62	7 29 86 38 63
63	36 17 27 83 81
64	69 71 70 56 9
65	41 3 87 33 2
66	21 65 11 36 46
67	65 11 81 20 54
68	29 69 12 94 60
69	84 74 19 94 22
70	61 30 2 21 95
71	48 29 83 44 89
72	39 81 48 42 37
73	78 14 35 77 49
74	82 89 72 24 95
75	53 24 74 96 38
76	73 35 52 95 51
77	37 11 26 70 93
78	39 70 25 82 24
79	71 3 55 13 75
80	94 3 95 13 21
81	53 26 19 11 21
82	87 57 24 32 50
83	36 87 92 23 67
84	96 91 79 78 26
85	89 42 35 66 11
86	89 68 23 48 69
87	29 7 69 64 8
88	31 73 1 64 21
89	61 70 60 71 62
90	62 27 96 5 21
91	33 94 61 49 47
92	92 35 54 49 28
93	10 86 4 55 25
94	83 27 51 28 63
95	78 7 89 54 21
96	53 59 83 36 6
97	95 91 68 60 10
98	33 20 42 59 47
99	26 28 92 18 42
100	70 51 21 81 90
101	91 7 43 75 69
102	18 80 69 6 95
103	84 54 43 63 17
104	12 1 93 18 53
105	92 23 26 16 85
106	47 14 82 21 1
107	60 88 65 57 4
108	31 19 6 84 61
109	28 48 59 54 29
110	17 5 96 59 77
111	25 30 49 43 76
112	94 10 8 15 41
113	85 1 55 11 34
114	67 3 80 64 21
115	82 71 31 28 70
116	74 53 40 88 70
117	36 75 43 88 57
118	62 35 95 72 75
119	27 80 95 8 84
120	50 9 71 26 7
121	39 87 74 21 27
122	47 93 10 77 45
123	31 59 70 71 60
124	35 50 74 82 53
125	60 4 11 30 80
126	10 5 12 85 8
127	28 55 24 36 17
128	76 89 59 8 65
129	95 29 47 51 49
130	86 22 83 6 85
131	69 65 14 45 1
