Class Times	46
Rooms	74
1	457
2	667
3	455
4	192
5	521
6	160
7	952
8	531
9	432
10	340
11	473
12	723
13	743
14	189
15	497
16	597
17	320
18	612
19	746
20	900
21	896
22	873
23	309
24	230
25	531
26	115
27	537
28	297
29	124
30	124
31	689
32	456
33	709
34	308
35	553
36	344
37	247
38	924
39	795
40	449
41	534
42	286
43	152
44	279
45	952
46	535
47	262
48	496
49	894
50	858
51	431
52	444
53	347
54	543
55	182
56	974
57	522
58	27
59	137
60	982
61	112
62	838
63	949
64	369
65	117
66	381
67	657
68	557
69	719
70	291
71	246
72	152
73	590
74	385
Classes	64
Teachers	42
1	1
2	40
3	39
4	8
5	17
6	20
7	33
8	12
9	19
10	11
11	34
12	13
13	38
14	7
15	4
16	20
17	37
18	32
19	15
20	6
21	22
22	36
23	26
24	24
25	2
26	1
27	30
28	31
29	28
30	33
31	31
32	26
33	39
34	24
35	2
36	7
37	27
38	30
39	41
40	17
41	12
42	18
43	32
44	5
45	16
46	16
47	36
48	22
49	14
50	35
51	34
52	40
53	23
54	42
55	21
56	35
57	23
58	4
59	8
60	5
61	9
62	38
63	11
64	42
