Class Times	38
Rooms	98
1	63
2	761
3	504
4	882
5	149
6	35
7	197
8	737
9	658
10	294
11	357
12	277
13	603
14	503
15	50
16	769
17	385
18	438
19	360
20	192
21	899
22	999
23	957
24	342
25	115
26	371
27	517
28	838
29	748
30	888
31	229
32	456
33	203
34	624
35	272
36	752
37	584
38	461
39	158
40	675
41	237
42	355
43	463
44	525
45	400
46	280
47	278
48	717
49	612
50	409
51	763
52	509
53	468
54	67
55	370
56	528
57	94
58	281
59	344
60	372
61	223
62	839
63	831
64	886
65	349
66	529
67	184
68	153
69	584
70	365
71	705
72	465
73	155
74	497
75	845
76	736
77	158
78	794
79	634
80	41
81	456
82	241
83	365
84	463
85	397
86	549
87	346
88	664
89	47
90	338
91	521
92	718
93	987
94	628
95	394
96	393
97	973
98	26
Classes	56
Teachers	46
1	13
2	24
3	5
4	16
5	25
6	6
7	8
8	9
9	35
10	3
11	42
12	16
13	29
14	14
15	34
16	18
17	44
18	26
19	25
20	37
21	39
22	4
23	45
24	18
25	29
26	27
27	26
28	24
29	37
30	33
31	7
32	32
33	1
34	42
35	28
36	5
37	9
38	38
39	6
40	34
41	22
42	21
43	15
44	33
45	27
46	32
47	17
48	1
49	12
50	15
51	40
52	8
53	38
54	39
55	13
56	14
