Students	558
1	41 21 47
2	27 4 55
3	27 16 23
4	48 16 30
5	9 61 70
6	7 60 61
7	44 12 57
8	42 67 58
9	39 13 51
10	10 63 17
11	57 5 31
12	9 5 52
13	6 24 45
14	27 37 56
15	45 56 1
16	32 48 67
17	48 12 65
18	62 61 47
19	38 65 43
20	68 3 64
21	41 10 62
22	56 54 64
23	36 40 72
24	48 34 70
25	39 5 34
26	54 48 55
27	23 24 35
28	59 60 36
29	1 62 9
30	54 26 51
31	42 65 46
32	22 59 16
33	6 9 8
34	52 67 18
35	64 44 62
36	17 54 46
37	29 70 68
38	25 2 8
39	32 68 53
40	51 32 2
41	29 13 68
42	72 40 11
43	39 55 63
44	16 72 32
45	66 26 21
46	16 34 18
47	12 45 62
48	37 70 57
49	15 6 67
50	11 50 33
51	33 1 48
52	19 9 10
53	66 59 24
54	8 22 10
55	43 59 5
56	32 37 38
57	1 10 51
58	49 28 70
59	36 72 54
60	12 23 56
61	12 24 23
62	39 23 33
63	45 44 72
64	53 70 33
65	24 8 21
66	51 17 52
67	25 62 65
68	11 33 43
69	3 10 2
70	10 39 27
71	73 40 74
72	64 33 41
73	12 50 36
74	69 73 25
75	57 54 49
76	29 74 53
77	38 4 64
78	29 44 1
79	42 25 4
80	20 27 29
81	31 3 39
82	70 16 21
83	60 25 67
84	61 24 41
85	64 28 53
86	51 62 23
87	27 59 73
88	11 38 37
89	63 22 66
90	69 53 70
91	15 1 33
92	7 14 1
93	55 5 33
94	46 42 37
95	57 22 12
96	60 18 5
97	13 12 55
98	74 66 41
99	62 45 74
100	18 46 22
101	47 29 41
102	60 65 35
103	3 71 26
104	33 34 63
105	51 2 13
106	4 2 35
107	52 72 42
108	32 22 46
109	9 26 33
110	14 5 54
111	22 55 49
112	72 4 52
113	64 5 11
114	65 29 61
115	52 6 58
116	8 29 6
117	17 9 35
118	33 32 10
119	26 63 39
120	12 58 35
121	45 67 22
122	65 33 32
123	25 52 70
124	7 1 24
125	70 39 73
126	53 15 42
127	1 25 6
128	9 25 67
129	53 26 19
130	66 14 53
131	7 41 15
132	67 16 2
133	57 30 62
134	30 15 9
135	73 24 36
136	3 65 27
137	50 49 47
138	3 48 16
139	29 38 40
140	68 1 43
141	4 7 24
142	61 44 31
143	2 39 65
144	5 52 74
145	41 61 40
146	31 66 35
147	50 40 63
148	33 17 40
149	65 8 53
150	2 3 14
151	28 5 54
152	48 1 8
153	22 11 40
154	33 6 65
155	60 20 33
156	65 18 43
157	57 71 13
158	29 5 28
159	22 71 14
160	34 8 7
161	14 7 29
162	5 11 52
163	33 44 74
164	64 42 66
165	50 3 33
166	58 27 3
167	30 17 5
168	73 64 60
169	22 48 50
170	67 1 22
171	72 63 39
172	16 49 51
173	22 47 8
174	30 36 51
175	40 14 5
176	8 71 25
177	31 6 32
178	23 74 16
179	74 33 5
180	30 16 15
181	8 41 14
182	13 17 12
183	28 42 52
184	52 17 20
185	20 64 54
186	54 24 52
187	40 69 27
188	66 71 23
189	4 29 34
190	8 6 53
191	70 56 43
192	52 61 54
193	20 52 32
194	30 25 47
195	47 18 2
196	42 13 46
197	47 25 19
198	17 6 3
199	15 14 19
200	61 25 22
201	66 52 24
202	48 18 8
203	7 12 4
204	37 57 40
205	23 46 43
206	33 12 30
207	13 9 58
208	33 21 44
209	67 15 37
210	10 45 25
211	12 56 50
212	1 69 31
213	24 40 8
214	65 51 69
215	7 23 15
216	2 43 71
217	7 51 10
218	37 21 7
219	19 12 56
220	72 25 20
221	18 39 21
222	24 72 32
223	51 15 7
224	49 61 73
225	33 38 65
226	23 52 34
227	31 41 64
228	31 72 44
229	56 4 7
230	22 41 47
231	8 73 44
232	67 69 49
233	60 37 2
234	64 48 66
235	68 2 14
236	29 68 32
237	8 35 66
238	25 51 55
239	6 72 41
240	51 54 70
241	55 31 11
242	37 23 69
243	61 13 33
244	1 58 53
245	49 43 51
246	4 14 52
247	50 68 58
248	28 25 56
249	31 18 37
250	42 55 6
251	2 61 60
252	7 60 44
253	55 31 59
254	10 22 54
255	10 68 11
256	57 33 74
257	37 8 51
258	37 59 40
259	71 41 15
260	48 60 55
261	9 38 65
262	30 15 38
263	44 28 2
264	15 32 51
265	27 35 54
266	3 13 25
267	70 7 69
268	4 67 2
269	13 48 1
270	1 18 4
271	4 15 33
272	8 61 69
273	24 17 12
274	6 47 15
275	66 44 14
276	5 72 55
277	67 18 51
278	13 17 72
279	50 55 63
280	5 40 10
281	23 67 30
282	43 53 71
283	72 29 1
284	67 48 15
285	46 41 26
286	35 57 24
287	37 42 29
288	6 40 44
289	71 12 14
290	11 22 19
291	39 37 69
292	32 59 65
293	36 37 22
294	23 30 20
295	43 8 71
296	3 14 44
297	28 37 13
298	51 56 40
299	5 22 39
300	6 62 23
301	66 25 28
302	21 7 4
303	6 11 59
304	10 16 50
305	7 4 18
306	63 62 48
307	51 16 26
308	31 53 35
309	18 52 27
310	55 57 24
311	50 4 27
312	71 45 54
313	46 14 52
314	15 69 9
315	60 56 41
316	69 35 19
317	13 2 61
318	37 28 56
319	41 31 4
320	41 42 58
321	26 1 30
322	48 55 49
323	45 20 25
324	56 14 39
325	11 21 3
326	64 59 39
327	39 74 38
328	9 17 35
329	10 57 15
330	43 58 11
331	13 26 28
332	8 13 44
333	58 42 25
334	56 73 23
335	2 64 53
336	21 8 11
337	39 16 49
338	24 7 62
339	21 12 19
340	15 49 11
341	30 38 17
342	42 32 37
343	13 60 43
344	36 61 32
345	60 40 23
346	29 24 25
347	65 36 33
348	51 5 42
349	48 43 46
350	54 59 67
351	60 68 58
352	5 29 44
353	27 37 28
354	11 45 42
355	3 54 22
356	27 50 57
357	64 18 32
358	56 58 73
359	49 19 69
360	15 35 40
361	20 58 2
362	14 53 17
363	6 17 70
364	63 59 21
365	28 14 41
366	46 16 3
367	30 18 11
368	19 27 8
369	31 11 36
370	5 3 21
371	39 10 18
372	58 54 22
373	74 29 37
374	27 52 24
375	2 6 47
376	21 22 48
377	40 60 69
378	5 14 34
379	27 30 19
380	53 44 26
381	25 72 28
382	6 47 23
383	5 72 42
384	41 31 45
385	47 6 11
386	44 2 23
387	59 45 1
388	24 28 37
389	42 24 30
390	64 47 70
391	29 52 31
392	13 56 45
393	18 14 51
394	11 30 66
395	48 27 61
396	3 11 7
397	21 8 60
398	58 16 61
399	35 34 49
400	74 1 44
401	43 57 65
402	54 12 25
403	41 12 44
404	51 59 21
405	16 63 70
406	9 39 52
407	26 6 73
408	65 4 70
409	25 74 58
410	33 61 11
411	2 63 55
412	64 18 21
413	42 18 44
414	54 52 19
415	16 7 51
416	8 17 36
417	62 14 74
418	49 47 53
419	18 26 11
420	62 3 50
421	63 9 10
422	13 47 44
423	3 14 21
424	12 25 39
425	70 39 33
426	39 65 60
427	50 1 70
428	10 22 54
429	2 26 59
430	19 52 32
431	51 26 33
432	62 38 41
433	23 41 31
434	32 23 27
435	67 38 47
436	73 43 3
437	34 20 38
438	63 72 37
439	43 48 20
440	6 62 64
441	28 7 4
442	65 1 44
443	21 43 33
444	33 46 8
445	73 21 3
446	23 55 64
447	61 71 27
448	12 11 48
449	60 63 71
450	3 52 22
451	20 34 10
452	21 42 28
453	13 16 72
454	73 17 72
455	73 72 52
456	29 6 50
457	31 19 53
458	26 63 61
459	25 71 45
460	38 1 19
461	42 17 32
462	20 21 54
463	72 69 59
464	36 44 70
465	39 31 58
466	17 52 51
467	32 27 38
468	50 12 32
469	15 23 72
470	52 30 1
471	13 51 64
472	28 38 17
473	45 6 8
474	50 29 45
475	58 35 45
476	25 26 15
477	57 13 62
478	66 40 65
479	70 9 59
480	45 59 17
481	1 37 51
482	69 26 36
483	6 37 57
484	41 23 37
485	37 34 27
486	62 19 45
487	2 8 65
488	41 73 23
489	17 4 27
490	15 66 64
491	54 21 32
492	61 73 16
493	30 46 32
494	50 45 62
495	69 57 52
496	30 26 11
497	41 57 32
498	72 9 65
499	45 74 9
500	27 45 26
501	16 34 73
502	29 23 25
503	24 22 59
504	54 10 43
505	8 31 73
506	34 32 72
507	24 45 34
508	35 14 9
509	66 13 69
510	24 70 44
511	18 43 51
512	6 16 19
513	30 66 17
514	12 20 10
515	68 39 41
516	31 22 64
517	24 34 5
518	51 67 71
519	57 66 31
520	5 19 64
521	7 10 52
522	13 49 3
523	25 32 67
524	37 28 18
525	8 46 23
526	28 24 42
527	23 32 21
528	11 48 72
529	60 21 1
530	44 23 53
531	65 27 72
532	60 16 49
533	55 9 5
534	74 46 65
535	63 53 43
536	73 34 23
537	6 10 40
538	62 30 34
539	71 23 14
540	53 74 46
541	21 73 29
542	26 27 4
543	39 12 9
544	39 69 64
545	50 52 14
546	66 46 34
547	56 62 9
548	12 15 65
549	36 4 24
550	47 48 66
551	36 52 24
552	57 1 58
553	3 4 46
554	51 6 56
555	1 25 55
556	2 38 47
557	23 40 27
558	34 6 50
