Class Times	22
Rooms	75
1	364
2	538
3	284
4	938
5	414
6	459
7	732
8	657
9	730
10	413
11	437
12	628
13	374
14	749
15	110
16	130
17	251
18	226
19	562
20	61
21	193
22	342
23	292
24	652
25	682
26	398
27	704
28	480
29	988
30	303
31	848
32	66
33	512
34	175
35	668
36	758
37	419
38	968
39	363
40	134
41	699
42	792
43	719
44	38
45	361
46	633
47	189
48	469
49	122
50	342
51	505
52	45
53	383
54	467
55	897
56	620
57	611
58	88
59	950
60	80
61	24
62	544
63	773
64	447
65	896
66	174
67	614
68	204
69	305
70	833
71	647
72	676
73	772
74	261
75	144
Classes	92
Teachers	100
1	62
2	85
3	24
4	53
5	44
6	1
7	19
8	65
9	92
10	77
11	49
12	44
13	57
14	24
15	32
16	10
17	40
18	34
19	25
20	43
21	34
22	47
23	73
24	22
25	78
26	88
27	96
28	60
29	76
30	71
31	61
32	99
33	13
34	87
35	18
36	58
37	4
38	21
39	9
40	7
41	43
42	5
43	74
44	58
45	59
46	72
47	77
48	100
49	35
50	7
51	93
52	55
53	64
54	68
55	93
56	85
57	1
58	37
59	14
60	52
61	50
62	87
63	84
64	46
65	16
66	32
67	46
68	41
69	10
70	81
71	3
72	20
73	21
74	74
75	13
76	35
77	71
78	4
79	89
80	40
81	12
82	28
83	54
84	26
85	9
86	22
87	88
88	52
89	26
90	47
91	63
92	75
