Class Times	54
Rooms	97
1	694
2	303
3	180
4	687
5	903
6	730
7	409
8	282
9	202
10	863
11	369
12	840
13	95
14	341
15	512
16	304
17	877
18	183
19	204
20	704
21	993
22	639
23	469
24	303
25	297
26	216
27	121
28	345
29	699
30	758
31	575
32	717
33	830
34	468
35	478
36	703
37	408
38	607
39	160
40	906
41	245
42	525
43	739
44	382
45	428
46	393
47	324
48	597
49	741
50	202
51	840
52	38
53	796
54	433
55	354
56	575
57	831
58	264
59	577
60	436
61	809
62	983
63	154
64	682
65	896
66	447
67	388
68	775
69	752
70	113
71	89
72	952
73	134
74	443
75	332
76	146
77	219
78	512
79	565
80	739
81	155
82	901
83	908
84	820
85	208
86	329
87	833
88	471
89	939
90	64
91	128
92	459
93	140
94	142
95	814
96	726
97	315
Classes	44
Teachers	25
1	10
2	8
3	21
4	12
5	3
6	8
7	7
8	6
9	23
10	7
11	9
12	13
13	6
14	12
15	13
16	18
17	9
18	4
19	19
20	25
21	10
22	2
23	21
24	23
25	14
26	5
27	25
28	22
29	17
30	20
31	17
32	3
33	2
34	5
35	4
36	20
37	22
38	15
39	18
40	14
41	15
42	16
43	24
44	24
