Class Times	56
Rooms	85
1	114
2	145
3	828
4	832
5	986
6	772
7	406
8	628
9	459
10	404
11	728
12	486
13	453
14	690
15	634
16	854
17	540
18	940
19	862
20	791
21	542
22	847
23	722
24	215
25	497
26	413
27	352
28	259
29	177
30	710
31	791
32	583
33	459
34	982
35	611
36	647
37	218
38	754
39	928
40	774
41	160
42	147
43	411
44	753
45	60
46	712
47	302
48	443
49	137
50	31
51	68
52	767
53	822
54	103
55	853
56	249
57	644
58	393
59	671
60	295
61	506
62	752
63	155
64	316
65	357
66	833
67	756
68	623
69	282
70	422
71	520
72	844
73	360
74	996
75	73
76	193
77	421
78	335
79	991
80	709
81	892
82	800
83	255
84	838
85	11
Classes	72
Teachers	52
1	36
2	24
3	35
4	19
5	14
6	39
7	50
8	26
9	21
10	40
11	49
12	48
13	21
14	24
15	9
16	1
17	50
18	22
19	34
20	42
21	41
22	43
23	49
24	29
25	17
26	15
27	43
28	26
29	40
30	19
31	4
32	28
33	45
34	37
35	46
36	4
37	52
38	27
39	39
40	5
41	47
42	32
43	38
44	12
45	32
46	5
47	7
48	22
49	15
50	7
51	42
52	51
53	6
54	23
55	51
56	48
57	2
58	16
59	17
60	14
61	41
62	28
63	36
64	34
65	2
66	46
67	1
68	44
69	33
70	31
71	20
72	3
