Students	1428
1	33 77 96
2	57 38 76
3	98 15 72
4	4 42 80
5	63 59 92
6	8 17 76
7	58 47 28
8	29 55 63
9	91 37 19
10	40 20 31
11	21 94 59
12	49 83 28
13	62 26 20
14	91 75 45
15	99 89 12
16	99 24 84
17	61 52 66
18	5 19 20
19	74 99 22
20	8 11 38
21	58 44 18
22	82 61 22
23	61 55 40
24	42 28 77
25	25 35 86
26	44 16 5
27	61 14 8
28	11 26 87
29	59 35 91
30	80 63 16
31	56 42 71
32	20 99 1
33	17 48 53
34	69 58 65
35	2 24 93
36	56 43 12
37	72 7 88
38	76 20 98
39	23 5 64
40	13 76 79
41	64 15 84
42	48 87 60
43	45 82 92
44	32 75 95
45	91 6 49
46	64 42 48
47	91 12 37
48	75 14 27
49	63 84 1
50	68 44 36
51	63 35 46
52	50 70 44
53	36 88 96
54	64 94 65
55	8 24 38
56	22 7 44
57	93 2 33
58	71 21 14
59	92 26 80
60	75 53 17
61	55 43 6
62	89 8 69
63	87 68 15
64	55 5 98
65	13 61 50
66	27 42 56
67	23 71 35
68	14 55 47
69	24 4 54
70	69 75 58
71	48 78 80
72	9 86 90
73	39 20 36
74	45 66 86
75	32 86 75
76	43 51 62
77	53 62 97
78	91 72 40
79	98 27 62
80	71 93 59
81	59 43 8
82	53 71 72
83	18 17 95
84	93 9 23
85	9 70 22
86	66 15 50
87	84 11 65
88	51 81 90
89	11 44 34
90	40 81 90
91	63 73 45
92	57 3 46
93	83 88 55
94	48 45 46
95	4 68 59
96	88 22 7
97	52 15 81
98	40 27 59
99	11 61 79
100	77 24 76
101	79 42 88
102	13 27 19
103	41 69 60
104	35 29 64
105	25 84 10
106	37 58 20
107	77 59 60
108	72 15 64
109	52 7 43
110	11 3 87
111	83 20 60
112	65 54 89
113	71 4 64
114	9 100 52
115	5 20 26
116	7 78 73
117	80 90 59
118	26 40 61
119	74 59 65
120	29 43 77
121	66 99 29
122	29 45 62
123	56 3 87
124	83 65 80
125	92 47 72
126	100 11 75
127	96 45 74
128	17 39 20
129	88 78 69
130	90 9 8
131	22 30 75
132	46 58 80
133	69 71 24
134	4 12 47
135	39 19 30
136	99 3 76
137	78 45 92
138	18 17 51
139	85 20 3
140	22 93 13
141	4 75 22
142	45 21 97
143	5 86 11
144	85 41 64
145	31 97 7
146	31 96 60
147	10 22 12
148	48 3 35
149	34 93 91
150	27 16 86
151	6 38 89
152	57 31 92
153	21 80 1
154	85 64 83
155	48 25 70
156	32 25 72
157	35 50 75
158	8 78 64
159	1 35 84
160	44 31 18
161	21 48 30
162	43 5 32
163	76 52 27
164	27 14 4
165	9 90 6
166	72 24 67
167	27 4 5
168	93 78 43
169	8 47 94
170	60 72 94
171	87 43 55
172	30 97 85
173	65 58 62
174	87 42 89
175	94 29 20
176	16 50 72
177	58 43 40
178	85 22 52
179	100 83 16
180	52 88 12
181	21 23 99
182	27 82 73
183	2 73 45
184	28 93 14
185	12 88 97
186	48 74 35
187	2 41 33
188	75 35 31
189	73 5 27
190	93 18 14
191	28 92 79
192	65 90 13
193	28 66 8
194	41 71 79
195	28 52 23
196	32 12 8
197	8 35 70
198	82 16 84
199	57 11 28
200	16 23 81
201	76 19 87
202	85 68 15
203	100 20 99
204	63 74 33
205	37 25 65
206	63 62 75
207	35 64 8
208	9 42 5
209	72 83 19
210	21 53 5
211	70 40 38
212	49 31 62
213	15 85 41
214	74 70 68
215	35 79 18
216	20 75 7
217	77 82 89
218	20 69 45
219	46 83 61
220	72 28 93
221	94 58 33
222	51 30 44
223	79 58 12
224	20 86 10
225	46 53 50
226	54 98 78
227	55 76 82
228	3 21 8
229	98 46 64
230	99 84 94
231	11 78 58
232	9 13 25
233	95 20 31
234	98 29 93
235	78 67 76
236	9 94 90
237	90 23 93
238	83 81 30
239	29 64 46
240	59 76 28
241	32 18 66
242	63 36 30
243	88 96 17
244	79 97 75
245	35 16 40
246	8 22 73
247	12 95 66
248	4 13 94
249	14 5 45
250	47 13 100
251	35 27 58
252	76 33 7
253	58 83 11
254	93 30 6
255	8 22 12
256	23 31 76
257	24 53 88
258	44 60 1
259	52 99 44
260	9 41 82
261	95 14 44
262	15 46 11
263	12 60 33
264	84 17 73
265	19 34 97
266	17 69 4
267	72 89 57
268	24 81 43
269	94 32 11
270	27 3 82
271	87 16 100
