Class Times	34
Rooms	56
1	263
2	714
3	773
4	129
5	699
6	528
7	630
8	882
9	525
10	778
11	355
12	621
13	780
14	319
15	463
16	788
17	402
18	825
19	198
20	710
21	693
22	293
23	265
24	213
25	241
26	277
27	880
28	197
29	554
30	62
31	515
32	221
33	190
34	240
35	235
36	389
37	19
38	860
39	971
40	620
41	593
42	454
43	332
44	269
45	110
46	488
47	311
48	796
49	989
50	808
51	804
52	264
53	742
54	423
55	347
56	768
Classes	82
Teachers	59
1	47
2	27
3	5
4	40
5	7
6	5
7	24
8	33
9	44
10	8
11	2
12	22
13	19
14	2
15	41
16	43
17	38
18	50
19	35
20	32
21	13
22	25
23	42
24	19
25	7
26	40
27	43
28	58
29	20
30	30
31	38
32	51
33	9
34	37
35	52
36	4
37	27
38	29
39	18
40	47
41	11
42	37
43	46
44	18
45	54
46	28
47	4
48	34
49	44
50	13
51	11
52	57
53	14
54	16
55	30
56	49
57	57
58	48
59	23
60	29
61	55
62	1
63	14
64	17
65	24
66	22
67	35
68	15
69	26
70	55
71	46
72	45
73	56
74	50
75	23
76	33
77	1
78	15
79	17
80	6
81	42
82	56
