Students	791
1	60 39 9 55 44
2	26 50 11 59 8
3	12 59 35 29 41
4	12 50 34 51 17
5	18 23 37 54 53
6	6 48 27 47 43
7	47 10 42 14 16
8	59 5 22 7 51
9	6 25 22 29 44
10	27 6 5 54 26
11	28 50 23 30 42
12	23 42 36 58 53
13	33 22 37 40 25
14	19 41 42 30 27
15	9 32 57 36 59
16	12 20 41 2 59
17	16 10 25 28 37
18	35 29 8 50 11
19	1 58 43 30 13
20	2 45 31 24 22
21	28 44 35 54 50
22	22 25 54 12 42
23	2 23 27 12 26
24	11 18 41 36 43
25	34 40 44 45 11
26	2 57 48 35 14
27	22 52 41 39 56
28	30 19 14 49 17
29	34 48 30 15 47
30	28 41 35 48 3
31	49 54 5 26 43
32	33 4 23 32 56
33	59 11 21 22 16
34	32 43 22 7 48
35	25 20 16 47 40
36	49 48 31 32 17
37	39 31 56 4 43
38	22 55 59 51 53
39	52 19 60 2 44
40	28 32 36 17 48
41	24 2 44 10 11
42	30 40 5 34 9
43	51 60 40 46 56
44	8 19 31 11 27
45	4 55 21 49 2
46	12 20 6 52 5
47	47 40 45 35 12
48	22 27 57 53 21
49	27 26 41 39 25
50	60 18 49 1 4
51	29 36 40 47 35
52	29 54 59 30 9
53	13 9 48 46 35
54	2 28 25 26 13
55	54 52 30 29 4
56	16 34 46 30 21
57	6 14 57 49 9
58	14 37 18 53 40
59	17 23 51 31 20
60	17 60 53 19 48
61	48 21 19 26 51
62	29 31 60 55 56
63	21 35 18 47 28
64	47 1 6 10 59
65	44 7 12 16 8
66	52 33 31 50 12
67	14 47 12 7 42
68	32 53 56 40 54
69	60 44 8 19 41
70	15 23 18 25 27
71	45 13 19 16 11
72	3 40 29 16 36
73	47 45 48 29 51
74	3 15 25 42 11
75	43 11 30 40 50
76	15 56 43 51 5
77	41 55 19 14 22
78	55 16 48 47 57
79	5 26 11 15 42
80	45 39 4 17 1
81	37 21 16 8 43
82	34 38 58 52 27
83	38 58 15 6 45
84	7 16 30 18 2
85	55 54 52 14 48
86	12 24 5 3 21
87	26 39 21 7 53
88	35 34 46 5 57
89	49 21 56 5 41
90	5 20 10 45 34
91	17 8 24 55 48
92	19 39 44 21 3
93	38 43 23 39 27
94	18 45 21 5 29
95	19 20 9 58 59
96	33 58 2 15 10
97	33 11 43 18 57
98	22 27 24 11 43
99	17 19 45 16 15
100	52 4 47 59 22
101	9 59 32 39 60
102	1 58 53 37 34
103	48 12 36 51 7
104	7 31 19 56 39
105	44 49 41 20 3
106	53 44 49 29 24
107	39 35 58 36 53
108	29 44 19 25 43
109	2 56 28 34 44
110	17 18 41 52 50
111	8 36 24 19 43
112	58 31 60 34 28
113	19 2 5 58 51
114	54 56 4 38 26
115	43 46 49 2 52
116	3 37 28 39 16
117	15 14 22 52 58
118	39 17 42 32 47
119	45 22 8 39 54
120	2 20 55 47 45
121	26 50 28 23 34
122	32 20 55 17 19
123	41 5 27 23 34
124	40 3 51 28 8
125	60 45 46 56 9
126	12 23 46 1 13
127	2 30 48 11 56
128	57 13 10 55 8
129	59 43 10 34 14
130	36 47 33 41 12
131	21 4 31 30 11
132	3 31 49 56 13
133	43 19 36 39 55
134	58 42 5 35 25
135	57 49 52 3 32
136	51 29 20 5 15
137	28 36 54 29 40
138	30 23 15 2 49
139	22 57 32 53 36
140	8 33 31 26 51
141	20 30 5 28 44
142	1 12 44 24 6
143	19 7 30 50 49
144	27 43 40 17 51
145	41 9 38 57 4
146	29 18 24 5 51
147	60 18 58 41 8
148	7 9 29 51 2
149	59 40 10 30 37
150	21 25 9 36 12
151	23 8 52 30 11
152	15 51 44 19 35
153	36 37 11 53 24
154	12 3 45 10 31
155	9 29 4 12 54
156	28 15 29 57 10
157	43 46 25 12 23
158	10 43 23 59 34
159	36 23 20 47 5
160	45 34 44 1 25
161	4 21 60 43 37
162	50 3 1 51 32
163	44 52 21 24 25
164	26 28 36 49 21
165	46 8 51 18 58
166	36 8 31 28 39
167	42 35 1 26 58
168	48 53 54 18 11
169	39 5 14 56 16
170	2 10 35 12 52
171	1 27 54 41 36
172	34 2 51 56 55
173	34 19 36 5 14
174	42 38 28 56 60
175	18 13 41 40 3
176	24 52 17 49 22
177	23 42 33 5 58
178	8 60 19 34 9
179	49 25 32 39 18
180	39 45 46 11 18
181	16 1 59 4 34
182	3 17 54 1 4
183	59 58 1 30 33
184	36 57 12 13 23
185	30 10 5 15 26
186	23 42 31 9 18
187	19 44 10 42 38
188	13 10 16 32 1
189	59 2 25 45 53
190	52 9 48 58 60
191	4 16 32 9 50
192	1 31 28 42 27
193	2 4 29 12 39
194	50 45 14 6 22
195	28 33 46 54 15
196	44 4 47 20 25
197	27 17 8 31 15
198	38 23 1 56 24
199	16 11 43 34 60
200	56 10 21 51 7
201	16 40 52 59 51
202	36 6 47 33 40
203	53 17 41 50 47
204	55 31 30 47 24
205	39 17 22 11 56
