Class Times	58
Rooms	52
1	895
2	308
3	443
4	891
5	921
6	409
7	53
8	172
9	407
10	843
11	816
12	324
13	60
14	101
15	476
16	677
17	234
18	353
19	155
20	451
21	60
22	386
23	649
24	621
25	71
26	192
27	191
28	462
29	470
30	415
31	698
32	834
33	196
34	448
35	264
36	818
37	215
38	256
39	485
40	722
41	584
42	502
43	174
44	674
45	360
46	668
47	316
48	605
49	104
50	682
51	765
52	423
Classes	100
Teachers	94
1	10
2	67
3	73
4	76
5	82
6	2
7	3
8	37
9	10
10	75
11	14
12	51
13	92
14	71
15	8
16	27
17	55
18	33
19	65
20	38
21	90
22	34
23	78
24	30
25	38
26	85
27	16
28	43
29	47
30	6
31	1
32	60
33	55
34	61
35	11
36	30
37	91
38	41
39	89
40	13
41	5
42	69
43	59
44	15
45	87
46	62
47	53
48	31
49	62
50	13
51	92
52	7
53	3
54	75
55	33
56	60
57	69
58	16
59	12
60	52
61	9
62	19
63	93
64	37
65	63
66	58
67	66
68	66
69	42
70	4
71	44
72	8
73	5
74	87
75	74
76	39
77	71
78	46
79	45
80	2
81	22
82	78
83	12
84	90
85	82
86	20
87	48
88	36
89	34
90	27
91	54
92	86
93	49
94	59
95	29
96	83
97	18
98	77
99	50
100	14
