Class Times	53
Rooms	92
1	962
2	482
3	185
4	743
5	859
6	254
7	537
8	613
9	731
10	343
11	646
12	331
13	462
14	390
15	540
16	295
17	388
18	719
19	499
20	363
21	925
22	935
23	31
24	581
25	281
26	172
27	76
28	704
29	701
30	528
31	108
32	187
33	206
34	139
35	89
36	580
37	465
38	293
39	691
40	98
41	55
42	847
43	587
44	765
45	498
46	964
47	308
48	765
49	567
50	310
51	601
52	997
53	209
54	786
55	933
56	27
57	309
58	320
59	272
60	456
61	31
62	881
63	537
64	712
65	863
66	339
67	906
68	998
69	71
70	216
71	373
72	98
73	953
74	791
75	751
76	155
77	795
78	21
79	609
80	624
81	672
82	918
83	37
84	306
85	70
86	640
87	633
88	955
89	546
90	697
91	789
92	356
Classes	62
Teachers	38
1	18
2	7
3	35
4	27
5	26
6	14
7	38
8	16
9	34
10	23
11	25
12	25
13	5
14	38
15	20
16	33
17	24
18	26
19	17
20	37
21	20
22	2
23	29
24	1
25	3
26	5
27	11
28	32
29	11
30	19
31	13
32	6
33	29
34	9
35	7
36	19
37	34
38	18
39	8
40	4
41	36
42	3
43	30
44	14
45	37
46	8
47	4
48	17
49	32
50	12
51	22
52	31
53	10
54	36
55	2
56	23
57	30
58	31
59	1
60	33
61	27
62	10
