Class Times	44
Rooms	55
1	331
2	621
3	422
4	433
5	539
6	976
7	429
8	54
9	505
10	613
11	540
12	670
13	15
14	546
15	30
16	426
17	350
18	248
19	788
20	224
21	291
22	238
23	524
24	66
25	122
26	928
27	558
28	371
29	712
30	117
31	421
32	903
33	728
34	253
35	486
36	121
37	237
38	187
39	478
40	430
41	98
42	48
43	955
44	995
45	194
46	476
47	804
48	145
49	42
50	141
51	809
52	578
53	759
54	408
55	554
Classes	52
Teachers	53
1	19
2	49
3	34
4	53
5	29
6	15
7	10
8	36
9	14
10	5
11	25
12	39
13	5
14	45
15	12
16	4
17	3
18	29
19	53
20	39
21	22
22	17
23	28
24	10
25	22
26	26
27	19
28	23
29	9
30	38
31	11
32	40
33	21
34	34
35	32
36	26
37	44
38	37
39	11
40	30
41	15
42	3
43	36
44	13
45	27
46	40
47	52
48	2
49	12
50	25
51	37
52	27
