Students	1117
1	80 4 76 50 46
2	8 69 61 40 79
3	85 24 12 3 18
4	5 78 74 34 70
5	43 60 91 32 63
6	43 28 11 57 17
7	8 72 10 35 44
8	24 85 50 39 48
9	36 65 86 16 35
10	91 1 41 94 4
11	6 24 72 43 13
12	44 42 59 16 69
13	11 88 57 65 21
14	78 52 27 64 47
15	23 78 12 20 70
16	40 10 50 31 45
17	9 48 43 14 23
18	80 49 57 1 27
19	27 9 63 36 16
20	55 40 13 9 1
21	49 61 48 86 18
22	23 34 94 25 71
23	2 35 67 72 53
24	81 47 31 60 93
25	49 73 39 2 75
26	73 64 72 60 21
27	56 52 4 27 24
28	81 68 79 67 30
29	54 13 84 15 62
30	76 25 32 2 37
31	39 75 66 13 67
32	65 45 66 85 82
33	30 41 39 45 54
34	43 63 20 11 1
35	83 48 93 23 72
36	82 35 21 67 76
37	15 24 67 63 66
38	65 88 43 19 62
39	27 36 86 18 29
40	70 46 92 60 54
41	79 65 8 76 16
42	41 39 65 22 67
43	78 20 18 27 75
44	59 4 9 36 89
45	25 73 46 81 48
46	68 21 73 61 92
47	15 63 31 57 81
48	37 21 70 35 14
49	22 49 48 17 11
50	54 52 65 84 5
51	60 79 69 75 82
52	52 27 42 1 24
53	94 31 24 43 57
54	59 36 10 84 28
55	53 35 30 90 92
56	93 48 10 55 60
57	51 83 74 39 12
58	93 39 11 24 92
59	23 87 16 42 56
60	77 90 11 49 25
61	81 48 63 67 24
62	32 5 63 53 74
63	84 61 64 66 73
64	38 19 44 86 25
65	47 12 90 8 89
66	64 28 67 4 89
67	46 66 76 4 52
68	61 68 43 27 1
69	92 6 84 20 88
70	51 88 13 30 29
71	79 3 71 26 62
72	59 11 32 21 23
73	19 21 35 47 69
74	40 48 83 71 54
75	6 8 60 43 78
76	84 71 52 25 44
77	88 12 92 33 45
78	83 4 35 7 90
79	85 10 27 47 50
80	16 52 13 48 61
81	30 33 64 28 56
82	1 92 46 25 21
83	84 52 27 21 65
84	65 29 85 38 46
85	60 11 23 86 62
86	11 4 1 10 61
87	65 91 75 52 63
88	62 73 7 34 92
89	54 47 72 44 86
90	32 37 5 3 76
91	67 35 32 82 44
92	70 79 92 12 86
93	77 67 33 92 50
94	66 23 6 16 60
95	24 70 9 62 79
96	10 42 51 32 18
97	79 27 29 56 23
98	68 6 54 91 81
99	77 42 51 4 38
100	11 48 51 52 81
101	81 6 63 64 4
102	94 85 1 26 93
103	53 76 58 75 90
104	34 75 7 26 5
105	75 5 81 94 83
106	47 84 70 52 23
107	28 67 78 17 83
108	56 38 14 21 16
109	79 69 9 76 58
110	22 87 59 53 42
111	23 58 12 48 10
112	15 64 70 38 42
113	31 22 47 23 66
114	59 93 32 80 90
115	79 25 64 7 51
116	45 85 70 73 34
117	34 39 10 83 14
118	12 42 51 67 16
119	18 69 64 31 47
120	65 26 89 38 47
121	37 60 18 66 2
122	92 87 45 72 69
123	1 23 84 19 62
124	82 78 38 15 32
125	68 43 41 10 31
126	55 58 86 47 25
127	11 29 42 56 24
128	48 4 38 8 16
129	9 49 28 64 66
130	67 58 90 31 12
131	28 33 71 8 66
132	70 9 38 2 49
133	68 59 29 79 35
134	92 91 94 28 56
135	81 2 84 65 30
136	94 89 54 50 46
137	80 33 29 30 75
138	22 85 61 16 94
139	22 87 26 33 52
140	33 8 46 67 76
141	61 47 17 4 60
142	55 50 83 11 66
143	92 30 36 12 82
144	9 2 21 36 10
145	15 92 24 34 63
146	87 89 44 63 4
147	79 45 31 67 54
148	19 52 24 36 74
149	58 69 36 94 14
150	38 7 57 62 76
151	13 41 76 31 37
152	39 81 43 66 87
153	9 61 59 53 42
154	35 16 6 47 50
155	68 14 15 94 49
156	77 8 67 86 6
157	21 8 24 33 77
158	3 4 37 73 72
159	27 3 92 9 19
160	6 76 85 61 62
161	80 67 1 74 76
162	42 76 74 16 3
163	30 79 10 12 15
164	9 87 78 28 42
165	36 24 34 92 39
166	70 78 26 39 88
167	23 61 43 52 10
168	23 72 19 54 41
169	48 58 78 74 85
170	12 82 43 35 29
171	3 5 38 50 74
