Class Times	22
Rooms	75
1	353
2	387
3	180
4	684
5	144
6	886
7	596
8	418
9	763
10	463
11	612
12	789
13	913
14	615
15	504
16	772
17	864
18	479
19	221
20	786
21	693
22	339
23	634
24	685
25	720
26	443
27	116
28	78
29	173
30	338
31	775
32	868
33	178
34	690
35	628
36	261
37	582
38	996
39	662
40	838
41	867
42	795
43	809
44	845
45	326
46	318
47	186
48	899
49	141
50	321
51	368
52	829
53	442
54	899
55	457
56	649
57	790
58	382
59	855
60	140
61	294
62	327
63	238
64	967
65	13
66	773
67	580
68	597
69	673
70	660
71	936
72	498
73	742
74	316
75	829
Classes	92
Teachers	100
1	35
2	77
3	37
4	68
5	25
6	13
7	43
8	33
9	31
10	13
11	23
12	75
13	21
14	40
15	65
16	5
17	72
18	82
19	92
20	40
21	41
22	60
23	35
24	17
25	58
26	41
27	80
28	24
29	24
30	46
31	46
32	58
33	20
34	18
35	19
36	54
37	5
38	7
39	79
40	79
41	60
42	71
43	15
44	99
45	69
46	87
47	48
48	98
49	70
50	1
51	87
52	68
53	73
54	99
55	49
56	89
57	43
58	45
59	20
60	98
61	64
62	56
63	86
64	12
65	44
66	11
67	36
68	33
69	74
70	91
71	10
72	76
73	95
74	100
75	14
76	36
77	14
78	86
79	53
80	12
81	92
82	31
83	72
84	2
85	19
86	30
87	56
88	1
89	64
90	27
91	39
92	69
