Class Times	59
Rooms	74
1	138
2	889
3	720
4	762
5	525
6	414
7	128
8	983
9	726
10	231
11	840
12	916
13	102
14	14
15	761
16	747
17	564
18	516
19	255
20	808
21	743
22	162
23	179
24	472
25	559
26	615
27	753
28	796
29	185
30	313
31	100
32	971
33	285
34	320
35	699
36	659
37	779
38	587
39	555
40	207
41	279
42	743
43	831
44	583
45	105
46	907
47	79
48	666
49	469
50	867
51	848
52	334
53	544
54	918
55	954
56	633
57	769
58	109
59	444
60	518
61	439
62	424
63	181
64	86
65	984
66	650
67	271
68	640
69	820
70	331
71	133
72	338
73	533
74	370
Classes	78
Teachers	52
1	31
2	42
3	16
4	9
5	33
6	9
7	19
8	7
9	13
10	40
11	12
12	47
13	35
14	4
15	34
16	16
17	24
18	14
19	8
20	34
21	30
22	14
23	33
24	39
25	36
26	36
27	44
28	13
29	4
30	37
31	29
32	31
33	5
34	24
35	51
36	15
37	38
38	23
39	7
40	23
41	27
42	39
43	38
44	37
45	20
46	40
47	18
48	22
49	2
50	12
51	20
52	50
53	49
54	51
55	52
56	15
57	2
58	30
59	41
60	46
61	19
62	1
63	48
64	52
65	41
66	17
67	11
68	42
69	27
70	28
71	1
72	48
73	5
74	28
75	32
76	44
77	46
78	35
