Class Times	42
Rooms	69
1	913
2	279
3	116
4	474
5	352
6	37
7	49
8	456
9	65
10	116
11	621
12	560
13	817
14	769
15	414
16	456
17	325
18	140
19	541
20	132
21	386
22	337
23	672
24	210
25	837
26	414
27	769
28	128
29	174
30	238
31	128
32	31
33	989
34	433
35	644
36	554
37	814
38	678
39	731
40	365
41	438
42	17
43	423
44	163
45	84
46	79
47	345
48	808
49	968
50	54
51	248
52	15
53	341
54	54
55	741
56	590
57	363
58	104
59	338
60	954
61	262
62	769
63	81
64	563
65	193
66	485
67	857
68	608
69	906
Classes	62
Teachers	38
1	20
2	33
3	26
4	12
5	24
6	8
7	27
8	27
9	21
10	3
11	23
12	7
13	16
14	24
15	17
16	1
17	19
18	13
19	33
20	38
21	38
22	35
23	12
24	22
25	26
26	10
27	32
28	32
29	3
30	7
31	8
32	17
33	6
34	5
35	11
36	11
37	29
38	22
39	1
40	28
41	5
42	2
43	16
44	10
45	9
46	19
47	13
48	30
49	30
50	21
51	35
52	15
53	34
54	4
55	29
56	28
57	14
58	23
59	36
60	2
61	37
62	37
