Students	579
1	7 8 92 6
2	11 34 31 79
3	81 74 71 75
4	87 85 36 64
5	41 72 35 46
6	18 65 29 56
7	19 59 44 7
8	43 58 42 49
9	83 37 89 80
10	51 77 29 57
11	87 61 38 92
12	74 15 65 2
13	22 74 34 73
14	74 2 36 20
15	80 21 49 13
16	91 72 47 63
17	5 42 69 1
18	62 7 74 34
19	92 25 94 71
20	46 64 51 85
21	52 53 70 14
22	11 43 51 49
23	88 33 53 43
24	61 69 79 75
25	17 28 93 20
26	54 51 31 49
27	90 72 73 94
28	55 35 7 61
29	68 71 14 65
30	76 75 26 86
31	45 8 65 53
32	26 34 47 35
33	64 40 60 73
34	44 23 86 78
35	27 16 7 58
36	92 44 21 64
37	49 92 77 24
38	2 75 53 59
39	78 64 85 66
40	56 73 79 41
41	87 75 4 92
42	56 18 72 83
43	35 8 45 70
44	57 71 90 53
45	4 1 20 46
46	50 52 6 90
47	41 1 94 81
48	54 48 22 62
49	37 89 25 59
50	51 19 52 8
51	43 3 56 55
52	39 56 5 18
53	77 14 31 58
54	44 15 81 35
55	68 18 1 88
56	91 24 40 2
57	69 53 34 5
58	22 51 1 48
59	20 64 36 40
60	23 32 22 88
61	4 80 91 56
62	17 30 41 94
63	80 38 36 30
64	50 4 38 7
65	81 22 93 23
66	67 28 84 34
67	94 76 82 85
68	66 31 64 1
69	5 3 93 7
70	6 1 37 76
71	54 38 94 23
72	57 56 5 8
73	11 32 76 37
74	81 53 24 1
75	78 77 38 59
76	1 10 28 22
77	16 82 52 21
78	78 67 48 15
79	74 43 41 21
80	20 66 63 76
81	57 94 38 72
82	50 69 22 62
83	74 84 10 61
84	39 92 52 64
85	82 93 43 79
86	72 46 76 71
87	60 35 7 40
88	72 77 88 11
89	82 94 51 65
90	35 5 30 40
91	33 61 14 22
92	24 16 82 73
93	40 80 94 31
94	41 66 84 83
95	70 10 62 53
96	2 11 93 6
97	78 47 68 67
98	15 34 39 2
99	21 18 23 4
100	25 73 9 60
101	63 67 77 7
102	78 82 4 64
103	65 32 30 70
104	3 84 17 12
105	67 28 14 65
106	69 25 2 61
107	30 67 60 12
108	94 44 43 75
109	37 71 5 85
110	76 60 91 89
111	72 47 12 36
112	80 58 69 94
113	51 25 89 12
114	76 20 51 59
115	30 62 56 73
116	50 66 47 94
117	20 54 18 78
118	6 7 9 93
119	30 4 44 40
120	20 53 62 4
121	78 25 36 49
122	67 53 36 84
123	6 26 2 69
124	72 85 69 10
125	94 13 76 68
126	31 50 45 12
127	35 42 34 45
128	41 77 67 74
129	93 13 76 14
130	89 7 40 64
131	73 41 4 43
132	77 27 72 87
133	14 49 59 23
134	70 5 78 38
135	60 42 17 91
136	52 71 14 82
137	78 26 74 25
138	19 29 1 43
139	70 8 2 21
140	36 12 90 49
141	43 80 88 22
142	17 41 20 29
143	36 77 28 60
144	70 88 36 56
145	80 66 73 55
146	35 39 4 36
147	90 4 82 29
148	73 29 76 62
149	1 26 68 45
150	9 55 27 47
151	51 73 50 40
152	36 5 91 89
153	78 41 2 84
154	29 60 46 76
155	93 69 77 17
156	5 16 68 93
157	52 34 62 93
158	36 65 24 74
159	48 54 36 52
160	19 28 43 54
161	1 56 44 53
162	87 67 85 43
163	75 20 18 5
164	45 9 93 50
165	71 53 92 30
166	75 58 3 6
167	7 69 49 20
168	19 61 50 33
169	64 80 2 38
170	5 1 27 63
171	77 19 67 42
172	86 16 19 75
173	94 16 17 45
174	39 29 2 51
175	77 39 92 52
176	63 67 87 74
177	28 52 57 17
178	54 66 94 24
179	89 41 75 8
180	57 64 81 26
181	17 34 66 78
182	49 32 15 81
183	72 37 64 18
184	80 36 67 5
185	88 17 68 55
186	35 41 5 50
187	81 89 33 72
188	82 70 44 50
189	83 59 35 58
190	70 41 58 56
191	49 26 60 1
192	76 10 39 88
193	47 53 77 82
194	49 23 29 81
195	13 68 53 64
196	26 65 64 58
197	57 37 81 44
198	47 27 67 54
199	50 23 44 60
200	88 2 34 24
201	2 33 1 85
202	29 83 22 41
203	79 28 19 56
204	54 57 11 21
205	43 93 77 48
206	59 12 46 56
207	1 2 57 93
208	57 48 86 34
209	74 23 70 88
210	49 34 42 75
211	62 89 47 19
212	59 10 2 70
213	73 18 47 45
214	73 46 1 80
215	48 82 58 49
216	80 5 1 64
217	51 78 68 46
218	93 81 91 33
219	13 19 20 59
220	39 11 75 14
221	67 4 45 9
222	35 26 59 20
223	40 59 15 18
224	15 61 27 19
225	39 27 37 45
226	53 60 23 83
227	61 84 30 5
228	32 18 74 75
229	90 58 54 82
230	50 5 53 18
231	75 34 44 8
232	40 19 6 69
233	43 63 67 78
234	4 62 54 72
235	76 77 10 13
236	84 88 71 79
237	3 92 24 27
238	31 1 6 35
239	88 91 87 25
240	29 51 3 18
241	3 32 41 85
242	71 2 45 86
243	88 5 70 59
244	31 89 87 74
245	62 15 52 89
246	86 64 84 4
247	57 65 60 28
248	3 93 77 23
249	57 51 13 29
250	3 50 22 16
251	47 44 13 79
252	7 36 73 69
253	51 89 81 39
254	16 35 32 52
255	4 65 3 23
256	11 41 25 80
257	67 12 44 47
258	56 81 9 36
259	46 87 77 17
260	70 86 56 2
261	14 52 23 2
262	4 84 93 49
263	41 92 44 65
264	42 11 38 6
265	29 63 6 23
266	60 33 52 25
267	19 29 50 37
268	32 39 55 72
269	21 28 57 10
270	76 8 81 45
271	87 51 45 60
272	85 34 91 30
273	11 60 52 62
274	56 16 81 91
275	78 43 56 81
276	52 34 22 84
277	80 31 25 71
278	47 91 13 14
279	24 60 73 54
280	29 86 75 93
281	53 25 34 72
282	9 93 41 39
283	2 45 3 33
284	20 4 65 41
285	88 33 24 63
286	12 60 16 42
287	51 60 89 78
288	75 40 12 37
289	24 17 50 41
290	40 39 75 80
291	91 54 88 94
292	49 77 5 90
293	43 59 27 28
294	25 72 63 13
295	1 41 83 56
296	33 36 85 53
297	21 58 75 31
298	22 41 62 77
299	75 49 20 45
300	60 76 14 46
301	29 55 1 49
302	58 27 20 22
303	46 47 87 69
304	81 12 90 75
305	43 71 2 11
306	26 77 74 78
307	62 80 91 15
308	80 87 6 64
309	25 93 51 13
310	45 43 24 44
311	41 46 78 89
312	26 88 51 25
313	74 61 58 40
314	66 55 60 46
315	15 76 58 18
316	71 77 12 31
317	34 93 89 58
318	46 6 81 82
319	62 16 94 42
320	1 47 77 62
321	43 17 35 25
322	28 32 1 78
323	43 89 57 72
324	82 8 66 51
325	20 16 34 21
326	64 17 2 54
327	80 54 42 62
328	83 29 46 24
329	16 66 54 46
330	22 2 26 86
331	80 26 18 38
332	64 84 39 1
333	90 46 15 1
334	92 7 40 93
335	48 88 53 16
336	46 1 12 21
337	15 55 7 47
338	43 11 4 40
339	6 63 57 12
340	68 34 70 8
341	80 50 47 72
342	45 84 48 9
343	22 20 7 77
344	11 65 59 74
345	6 3 23 79
346	25 33 59 8
347	9 44 91 23
348	11 38 74 37
349	28 35 85 61
350	80 13 33 91
351	63 8 15 48
352	45 25 5 29
353	62 76 8 86
354	66 79 50 22
355	3 75 50 33
356	41 55 44 50
357	3 50 8 92
358	40 66 83 94
359	8 24 23 49
360	11 74 23 4
361	45 70 59 94
362	56 23 62 67
363	88 78 64 21
364	24 9 52 7
365	50 66 1 35
366	19 1 55 92
367	19 29 43 65
368	43 62 1 28
369	79 33 81 69
370	9 5 39 31
371	8 1 69 79
372	38 64 39 42
373	52 58 17 75
374	86 13 66 70
375	72 84 42 15
376	31 51 91 68
377	58 39 85 22
378	30 3 73 49
379	88 6 76 72
380	10 2 82 44
381	43 2 49 87
382	1 51 80 59
383	88 89 65 71
384	9 37 78 52
385	26 54 65 14
386	8 10 83 66
387	89 51 37 2
388	27 94 90 17
