Class Times	37
Rooms	100
1	157
2	976
3	660
4	585
5	185
6	80
7	697
8	618
9	673
10	507
11	765
12	749
13	657
14	884
15	343
16	223
17	629
18	326
19	346
20	95
21	353
22	882
23	591
24	164
25	31
26	942
27	367
28	739
29	760
30	976
31	497
32	569
33	317
34	230
35	853
36	376
37	416
38	902
39	378
40	332
41	901
42	59
43	247
44	539
45	683
46	262
47	642
48	508
49	20
50	403
51	673
52	424
53	50
54	578
55	984
56	755
57	979
58	701
59	72
60	981
61	952
62	209
63	391
64	759
65	107
66	260
67	342
68	99
69	730
70	897
71	261
72	590
73	543
74	369
75	551
76	590
77	703
78	248
79	75
80	777
81	719
82	253
83	664
84	933
85	963
86	663
87	960
88	807
89	706
90	292
91	269
92	447
93	720
94	490
95	141
96	645
97	943
98	118
99	835
100	880
Classes	78
Teachers	87
1	4
2	76
3	31
4	82
5	50
6	6
7	13
8	57
9	44
10	42
11	42
12	47
13	7
14	13
15	76
16	57
17	44
18	86
19	74
20	86
21	87
22	1
23	71
24	20
25	66
26	5
27	62
28	41
29	84
30	8
31	78
32	31
33	11
34	5
35	69
36	17
37	59
38	87
39	50
40	3
41	33
42	48
43	24
44	54
45	61
46	41
47	70
48	19
49	19
50	12
51	23
52	48
53	61
54	12
55	60
56	69
57	26
58	36
59	20
60	39
61	27
62	73
63	71
64	64
65	34
66	67
67	75
68	68
69	16
70	1
71	24
72	80
73	54
74	9
75	8
76	40
77	40
78	35
