Students	1440
1	65 50 45 9 2
2	39 9 63 43 14
3	8 58 9 11 29
4	19 1 14 27 67
5	6 21 35 23 10
6	11 26 38 28 64
7	66 59 61 55 32
8	14 64 63 55 41
9	32 25 64 17 67
10	29 51 56 19 14
11	65 42 12 50 62
12	29 47 6 65 62
13	13 27 31 20 55
14	3 48 56 2 12
15	61 14 26 7 67
16	2 12 61 47 50
17	39 35 9 65 28
18	40 2 50 38 30
19	61 39 13 41 22
20	64 53 31 68 60
21	37 31 19 59 47
22	50 46 29 16 20
23	19 16 15 39 28
24	48 39 8 68 57
25	26 52 34 42 55
26	60 63 31 21 67
27	36 22 41 11 24
28	42 13 16 32 1
29	2 39 55 37 3
30	33 9 42 31 48
31	15 38 41 30 17
32	13 14 66 45 39
33	12 46 28 3 62
34	52 4 63 23 28
35	18 50 39 2 67
36	47 35 28 34 20
37	1 47 25 60 17
38	2 52 30 10 51
39	27 15 66 12 33
40	53 11 6 62 57
41	20 18 54 36 7
42	56 14 6 26 31
43	17 63 68 27 15
44	6 7 61 49 63
45	27 60 52 44 39
46	7 55 32 27 64
47	68 44 15 40 32
48	58 11 2 49 31
49	9 60 55 43 32
50	28 65 14 19 61
51	30 14 25 3 43
52	12 2 31 19 9
53	26 42 3 10 1
54	28 5 48 23 36
55	17 63 64 47 8
56	25 24 32 57 16
57	38 31 4 49 37
58	12 44 1 39 28
59	67 61 44 14 45
60	44 49 54 38 30
61	22 57 37 6 2
62	56 43 39 35 15
63	23 28 49 13 9
64	7 44 8 20 24
65	61 53 8 48 39
66	21 25 24 54 31
67	4 57 60 63 1
68	36 40 8 65 61
69	29 1 52 62 28
70	10 8 51 41 63
71	20 39 53 34 5
72	18 45 15 63 23
73	65 31 22 12 57
74	21 20 27 48 42
75	30 45 42 11 41
76	23 42 56 54 57
77	4 38 31 55 35
78	30 16 49 36 32
79	15 49 47 43 23
80	47 17 55 4 15
81	63 13 46 51 54
82	6 35 31 3 12
83	11 8 48 58 26
84	20 21 36 12 19
85	1 45 38 28 4
86	48 63 14 12 15
87	65 16 45 8 44
88	22 21 14 13 11
89	10 27 14 3 36
90	20 50 24 12 27
91	22 4 14 29 39
92	36 4 10 22 7
93	47 53 5 23 35
94	45 32 44 55 26
95	42 19 3 20 11
96	33 51 8 46 43
97	65 64 67 58 29
98	23 48 2 15 57
99	18 68 53 46 43
100	7 34 9 16 22
101	41 44 31 35 60
102	42 66 44 18 2
103	49 31 41 62 58
104	28 62 36 33 41
105	51 18 7 24 8
106	5 54 31 49 65
107	24 43 8 54 39
108	37 13 48 47 18
