Students	421
1	57 4 44
2	13 44 63
3	51 10 13
4	24 26 74
5	3 9 52
6	47 71 27
7	51 13 43
8	44 67 43
9	47 51 9
10	60 67 32
11	13 61 42
12	57 43 37
13	54 13 38
14	35 8 27
15	49 48 43
16	24 31 33
17	43 47 71
18	59 55 5
19	39 9 43
20	12 71 46
21	47 12 71
22	55 40 37
23	59 27 1
24	12 45 5
25	22 32 41
26	45 58 8
27	42 74 20
28	32 22 9
29	51 34 72
30	23 73 39
31	43 63 55
32	52 13 43
33	11 72 68
34	24 36 18
35	70 1 23
36	14 44 21
37	29 37 9
38	48 54 20
39	36 53 71
40	33 30 42
41	24 13 34
42	21 72 23
43	50 8 20
44	52 35 50
45	39 47 42
46	37 65 4
47	20 58 7
48	71 58 63
49	47 17 54
50	35 57 55
51	61 42 26
52	68 20 57
53	46 18 29
54	32 42 12
55	43 64 30
56	35 38 9
57	67 32 43
58	46 65 6
59	46 21 69
60	62 40 10
61	5 73 36
62	24 38 52
63	50 3 34
64	44 39 74
65	42 20 13
66	30 51 20
67	9 19 42
68	56 53 72
69	49 44 16
70	47 20 33
71	4 42 67
72	8 37 7
73	4 49 23
74	25 54 9
75	2 58 11
76	40 74 61
77	25 21 74
78	51 19 9
79	29 13 65
80	33 22 51
81	1 20 56
82	60 6 68
83	61 60 15
84	72 71 6
85	42 5 52
86	57 53 34
87	54 21 60
88	24 47 21
89	42 30 67
90	43 7 74
91	70 65 71
92	70 8 71
93	45 20 7
94	46 6 20
95	70 74 42
96	54 15 37
97	43 8 61
98	51 66 72
99	45 46 34
100	29 15 6
101	5 51 49
102	64 68 69
103	50 24 28
104	38 1 11
105	64 45 41
106	32 63 28
107	63 68 42
108	14 74 37
109	37 21 66
110	29 6 53
111	18 4 14
112	50 3 71
113	21 61 31
114	43 49 28
115	39 51 67
116	63 73 54
117	65 16 52
118	61 52 62
119	6 15 16
120	55 20 22
121	71 52 40
122	17 54 10
123	65 33 36
124	70 13 48
125	67 34 46
126	23 42 38
127	23 32 57
128	22 15 14
129	20 29 2
130	52 73 45
131	10 24 63
132	13 43 28
133	21 27 46
134	47 25 71
135	49 10 18
136	22 43 11
137	5 2 8
138	9 49 33
139	63 27 36
140	36 59 74
141	54 28 19
142	73 35 37
143	58 5 56
144	40 22 61
145	40 30 11
146	12 36 62
147	57 18 29
148	36 73 32
149	56 46 62
150	32 48 8
151	71 67 12
152	31 3 15
153	69 14 9
154	46 1 35
155	54 9 39
156	12 72 31
157	34 64 57
158	74 15 62
159	17 59 33
160	27 20 3
161	60 36 46
162	58 2 42
163	62 5 38
164	57 51 34
165	16 61 52
166	66 8 71
167	38 31 30
168	13 31 69
169	71 35 39
170	64 31 3
171	30 61 32
172	4 19 16
173	64 61 66
174	15 18 46
175	50 42 39
176	61 38 65
177	64 23 69
178	64 58 32
179	26 13 65
180	36 60 67
181	47 71 37
182	58 64 21
183	45 32 54
184	49 64 66
185	35 24 33
186	49 12 32
187	8 46 41
188	53 4 43
189	58 42 74
190	50 21 17
191	21 25 49
192	46 10 31
193	52 57 56
194	73 55 43
195	13 48 25
196	52 59 28
197	33 25 36
198	64 7 28
199	70 16 61
200	5 27 58
201	11 46 33
202	39 36 27
203	63 66 50
204	1 42 66
205	4 60 21
206	12 42 43
207	70 60 7
208	12 19 40
209	60 53 34
210	27 65 17
211	45 14 69
212	35 69 38
213	74 8 66
214	26 72 65
215	18 29 71
216	57 44 48
217	26 2 14
218	38 37 55
219	43 59 40
220	62 44 45
221	27 64 25
222	10 59 60
223	51 6 56
224	68 62 21
225	48 57 6
226	7 69 42
227	64 5 50
228	12 1 48
229	48 39 69
230	44 51 36
231	6 52 15
232	15 68 23
233	17 15 25
234	34 20 31
235	26 54 37
236	20 4 27
237	10 35 36
238	11 35 24
239	3 54 41
240	57 60 2
241	51 21 55
242	62 72 70
243	74 28 60
244	31 62 8
245	8 24 27
246	14 60 18
247	67 57 18
248	46 19 9
249	4 26 17
250	64 4 59
251	40 41 32
252	40 60 66
253	61 48 6
254	40 41 20
255	35 48 24
256	35 14 54
257	53 6 27
258	13 47 72
259	12 6 31
260	42 11 23
261	19 45 11
262	20 11 54
263	22 48 11
264	6 58 62
265	71 44 5
266	71 47 17
267	1 32 70
268	34 62 19
269	48 36 54
270	25 58 34
271	24 43 54
272	23 42 8
273	30 17 57
274	63 57 9
275	57 32 28
276	4 14 1
277	22 39 29
278	47 43 44
279	28 1 22
280	54 24 33
281	6 21 23
282	74 46 47
283	64 43 47
284	24 68 59
285	33 20 61
286	40 72 20
287	40 70 25
288	37 55 46
289	22 11 23
290	63 55 15
291	19 9 2
292	11 59 62
293	47 55 67
294	28 41 1
295	53 36 41
296	61 11 29
297	37 34 5
298	47 54 22
299	69 5 47
300	7 45 1
301	36 66 2
302	60 27 28
303	41 52 9
304	40 41 11
305	35 41 58
306	38 4 42
307	73 50 34
308	16 57 17
309	72 18 12
310	43 3 74
311	51 59 33
312	63 47 24
313	43 57 48
314	12 63 25
315	12 36 18
316	38 60 41
317	66 6 68
318	37 46 7
319	11 36 68
320	52 14 68
321	38 48 14
322	43 5 2
323	28 37 26
324	24 19 52
325	3 45 19
326	10 40 46
327	54 1 46
328	4 30 54
329	43 37 53
330	11 29 62
331	73 23 70
332	56 58 9
333	61 32 58
334	42 16 57
335	52 31 49
336	43 14 3
337	71 11 51
338	34 39 28
339	68 13 73
340	63 62 72
341	59 8 11
342	50 74 26
343	42 40 69
344	52 3 8
345	5 63 50
346	27 68 67
347	67 40 58
348	70 2 26
349	49 74 58
350	36 65 63
351	74 8 45
352	11 35 70
353	74 55 8
354	66 44 5
355	47 57 70
356	74 35 10
357	58 33 57
358	69 37 34
359	24 59 44
360	47 34 60
361	32 19 24
362	68 65 20
363	35 64 62
364	6 28 45
365	73 34 40
366	35 27 38
367	5 32 40
368	8 71 55
369	60 28 13
370	56 49 55
371	67 53 59
372	28 43 70
373	42 63 16
374	41 61 67
375	22 65 15
376	12 71 73
377	64 47 9
378	33 32 45
379	41 20 5
380	29 41 53
381	20 50 23
382	67 3 63
383	57 14 48
384	71 69 47
385	38 63 60
386	35 9 31
387	2 26 55
388	20 56 23
389	52 9 64
390	36 41 23
391	35 24 73
392	3 34 38
393	26 13 54
394	62 3 45
395	39 54 12
396	48 73 58
397	8 23 17
398	48 27 15
399	51 50 32
400	8 50 28
401	39 14 18
402	33 51 59
403	21 40 2
404	41 44 20
405	61 53 22
406	13 44 71
407	59 17 3
408	4 74 59
409	60 71 40
410	11 21 62
411	21 59 16
412	45 20 69
413	53 30 54
414	49 50 48
415	12 38 59
416	39 30 45
417	30 52 14
418	2 39 44
419	15 67 56
420	74 42 38
421	71 47 35
